image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n03345487_6494.JPEG,n03345487_6494,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6497.JPEG,n03345487_6497,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,Fire|damage|Firemen|fireman|training|flames|fire truck|firemen training,8,
n03345487_6498.JPEG,n03345487_6498,n03345487,firetruck,ambulance_firetruck,1,1,Limestone Fire Truck,"Heather|Joe|Heather and Joe|wedding|PresqueIsle|Presque Isle, ME|Maine|Limestone|firetruck|fire|truck|August|2007|August2007",14,
n03345487_6499.JPEG,n03345487_6499,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck at a Water Gun Fight,elk|grove|park|picnic|water|gun|fight|fire|truck|kids,10,
n03345487_65.JPEG,n03345487_65,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6511.JPEG,n03345487_6511,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6515.JPEG,n03345487_6515,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6518.JPEG,n03345487_6518,n03345487,firetruck,ambulance_firetruck,1,0,Emergency response to Jersey City fire,HDR|explore|Jersey City|New Jersey|NJ|Fire|truck|hose|road|water hose|fire hose|fire department|fire engine|fire truck|Steve Kelley|mudpig|JCFD|explored|magic donkey|Nikon|Coolpix 8700|geotagged,22,"Please view on black and large: <a href=""http://bighugelabs.com/flickr/onblack.php?id=2474301912&amp;size=large"" rel=""noreferrer nofollow"">bighugelabs.com/flickr/onblack.php?id=2474301912&amp;size...</a>  This event clearly demonstrated the dedication and professionalism of the emergency services here in Jersey City when confronted with a real emergency.  This was a risky fire due to the attempted rescue and the fire and police did everything possible to save the woman's life.  see more regarding this fire at:  <a href=""http://www.nj.com/hudsoncountynow/index.ssf/2008/05/jersey_city_blaze_claims_life.html"" rel=""noreferrer nofollow"">www.nj.com/hudsoncountynow/index.ssf/2008/05/jersey_city_...</a> "
n03345487_6519.JPEG,n03345487_6519,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6524.JPEG,n03345487_6524,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6550.JPEG,n03345487_6550,n03345487,firetruck,ambulance_firetruck,1,1,fire truck from LA,firemen|california|usa|america|southern california|fire|fire truck|night|los anglese fire department|rescue|emergency|santa monica,12,fire on 14th st. in santa monica 
n03345487_6559.JPEG,n03345487_6559,n03345487,firetruck,ambulance_firetruck,1,0,FDNY TRUCK 20,FDNY|fire|trucks,3,20 Truck visiting 33-9
n03345487_6572.JPEG,n03345487_6572,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6582.JPEG,n03345487_6582,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck in Edmonds Parade,Fire|Truck|Edmonds|parade|4th|fourth|july|red|american|flag|independence|fireman,12,Edmonds Washington Fourth of July Parade 2008
n03345487_6605.JPEG,n03345487_6605,n03345487,firetruck,ambulance_firetruck,1,1,Fire truck,wheelersburg| fire truck| fire| porter,4,"new fire truck we got this summer. Porter township. Wheelersburg, OH"
n03345487_6609.JPEG,n03345487_6609,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6618.JPEG,n03345487_6618,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6623.JPEG,n03345487_6623,n03345487,firetruck,ambulance_firetruck,1,1,Crown Fire Truck. MOTAT,motat|auckland|nz|new zealand|crown|fire|truck,7,
n03345487_6637.JPEG,n03345487_6637,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6639.JPEG,n03345487_6639,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6644.JPEG,n03345487_6644,n03345487,firetruck,ambulance_firetruck,1,1,Tristan and Grant getting to crawl on Fire truck,Dunlop|Tristan|Grant|fire truck,4,
n03345487_6648.JPEG,n03345487_6648,n03345487,firetruck,ambulance_firetruck,1,1,Crimson Fire - FDIC '06,crimson fire|fire truck,2,Crimson fire truck
n03345487_6661.JPEG,n03345487_6661,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck in Boston,boston|fire truck,2,
n03345487_6667.JPEG,n03345487_6667,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6677.JPEG,n03345487_6677,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6686.JPEG,n03345487_6686,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6689.JPEG,n03345487_6689,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_670.JPEG,n03345487_670,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6733.JPEG,n03345487_6733,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6736.JPEG,n03345487_6736,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6749.JPEG,n03345487_6749,n03345487,firetruck,ambulance_firetruck,1,1,SF Fire Truck,san francisco|california|fire|truck,4,
n03345487_6752.JPEG,n03345487_6752,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6777.JPEG,n03345487_6777,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6779.JPEG,n03345487_6779,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck through the steam,New York|Times Square|steam|fire truck|dopplr:explore=0881,5,Times Square.
n03345487_6808.JPEG,n03345487_6808,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck Ford F550XL,fire|truck|firetruck|ford|ocfa,5,"Orange County, CA Fire Authority"
n03345487_681.JPEG,n03345487_681,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6812.JPEG,n03345487_6812,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6818.JPEG,n03345487_6818,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6826.JPEG,n03345487_6826,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6830.JPEG,n03345487_6830,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6843.JPEG,n03345487_6843,n03345487,firetruck,ambulance_firetruck,1,1,Big Red: The World's Largest Monster...Fire Truck!,BigRedMonsterFire|Big Red|Monster Truck,3,Big Red: The World's Largest Monster...Fire Truck!
n03345487_6847.JPEG,n03345487_6847,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6851.JPEG,n03345487_6851,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6856.JPEG,n03345487_6856,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6859.JPEG,n03345487_6859,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_686.JPEG,n03345487_686,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,Türkei|Turkey|Ankara|Fire Truck|Feuerwehr|Feuerwehrauto,6,Fire Truck in Ankara's old town.
n03345487_6867.JPEG,n03345487_6867,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6881.JPEG,n03345487_6881,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6887.JPEG,n03345487_6887,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6891.JPEG,n03345487_6891,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6892.JPEG,n03345487_6892,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6912.JPEG,n03345487_6912,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6917.JPEG,n03345487_6917,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6921.JPEG,n03345487_6921,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck of Elmiea fire department at antique show,Elmira|Maple Festival|Fire Truck,3,
n03345487_6926.JPEG,n03345487_6926,n03345487,firetruck,ambulance_firetruck,1,1,"Barre City ,  Vermont  U.S.A.  Fire and Ambulance Trucks  1-17-08",Barre City|Vermont U.S.A.  Fire and Ambulance Trucks  January  17|2008,3, Responding to an Emergency.
n03345487_6932.JPEG,n03345487_6932,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_6939.JPEG,n03345487_6939,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6964.JPEG,n03345487_6964,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6978.JPEG,n03345487_6978,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_698.JPEG,n03345487_698,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_6990.JPEG,n03345487_6990,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7007.JPEG,n03345487_7007,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7012.JPEG,n03345487_7012,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck 1,2007|rochester|kodak|building 9|rust belt|urban decay|implosion|fire truck,8,This truck blocked our view for a while
n03345487_7019.JPEG,n03345487_7019,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7028.JPEG,n03345487_7028,n03345487,firetruck,ambulance_firetruck,1,0,Purple Fire Truck,manila binondo|Manila|Philippines|purple|firetruck|fire engine|rescue|fire|cmwd_purple,9,Binondo Fire Trucks
n03345487_7029.JPEG,n03345487_7029,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7040.JPEG,n03345487_7040,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7047.JPEG,n03345487_7047,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7060.JPEG,n03345487_7060,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7064.JPEG,n03345487_7064,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7069.JPEG,n03345487_7069,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7076.JPEG,n03345487_7076,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7085.JPEG,n03345487_7085,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_709.JPEG,n03345487_709,n03345487,firetruck,ambulance_firetruck,1,1,Fire truck,Arlington|parade|fire truck|Clarendon|forfavorite,5,"Arlington Neighborhood Day Parade, Wilson Blvd., Arlington, VA"
n03345487_7094.JPEG,n03345487_7094,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7098.JPEG,n03345487_7098,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_710.JPEG,n03345487_710,n03345487,firetruck,ambulance_firetruck,1,1,Old Fire Truck,Parade|Truck|Fire Truck|Car|4thofJuly,5,"Looks like a family got to ride on it, Matthew would love that."
n03345487_7107.JPEG,n03345487_7107,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7117.JPEG,n03345487_7117,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7123.JPEG,n03345487_7123,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck Wheelie,santa pod|fire|truck|stunt|race|wheelie,6,
n03345487_7127.JPEG,n03345487_7127,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7151.JPEG,n03345487_7151,n03345487,firetruck,ambulance_firetruck,1,1,fire truck,fire|truck|_mg_0765a,3,"8 sec exposure, the night of the movie shoot. "
n03345487_7158.JPEG,n03345487_7158,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks on Display,Seattle|Pioneer Square|fire truck,3,
n03345487_717.JPEG,n03345487_717,n03345487,firetruck,ambulance_firetruck,1,0,Old Fire Truck,Car|Parade|Fire Truck|4thofJuly,4,I love the horn in the front middle of the hood.
n03345487_718.JPEG,n03345487_718,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7183.JPEG,n03345487_7183,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck Ladder,London|UK|United|Kingdom|GB|Great|Britain|Metropole|journey|trip|Fire|Truck|Ladder|firefighter,14,
n03345487_7184.JPEG,n03345487_7184,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7226.JPEG,n03345487_7226,n03345487,firetruck,ambulance_firetruck,1,1,Yet Another Fire Truck,Fire|Truck|Parade|2005,4,Another fire truck with a different body style.
n03345487_7232.JPEG,n03345487_7232,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7233.JPEG,n03345487_7233,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7240.JPEG,n03345487_7240,n03345487,firetruck,ambulance_firetruck,1,0,Australian CFS FIre Truck Close-Up,bush fire|smoking kills|country fire service|CFS|fire truck|water|fire|burn|south australia|hills|view|horizon|unpaid|firemen|volunteers|volunteer|voluntary|australia|ezcreate,19,Close up of the equipment on the BELAIR CFS firetruck. Early next month our street is having the CFS return for a demonstration and explanation of the importance of fire-safety in the home. I hope to get more photographs and careful explanations of all the equipment. 
n03345487_7242.JPEG,n03345487_7242,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks,fire alarm,1,Fire trucks across the street.  There were four trucks that suddenly showed up across the street.  False alarm but still surprising.
n03345487_7262.JPEG,n03345487_7262,n03345487,firetruck,ambulance_firetruck,1,1,HORNELL FIRE TRUCK,Antique Truck Show|Construction Equipment|Farm Equipment|Fire Equipment|Dump Truck|Milk Truck|gas truck|concrete mixer|semi truck|18 wheeler,10,
n03345487_7266.JPEG,n03345487_7266,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7291.JPEG,n03345487_7291,n03345487,firetruck,ambulance_firetruck,1,1,Eindhoven: Equipment of a Fire Truck,fire truck|HV|hulpverleningvoertuig|DAF|Gemco|Netherlands|Eindhoven|brandweer,8,
n03345487_7295.JPEG,n03345487_7295,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7320.JPEG,n03345487_7320,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7323.JPEG,n03345487_7323,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_734.JPEG,n03345487_734,n03345487,firetruck,ambulance_firetruck,1,1,Little Italy Fire Truck,fire|fighters|New|York|Little|Italy|Manhattan|New York,8,"A fire truck stopped on a Chinatown street.  The front window says, &quot;Second to None&quot;."
n03345487_7341.JPEG,n03345487_7341,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks at Fire Festival,Seattle|Pioneer Square|fire truck,3,
n03345487_7343.JPEG,n03345487_7343,n03345487,firetruck,ambulance_firetruck,1,0,1969 75 Foot Pitman Snorkel Fire Truck (3),1969|75|Foot|Pitman|Snorkel|Fire|Truck|body|by|Crown|Coach|Corp|lights|sirens|horns|12000|gallons|per|minute|winch,20,
n03345487_7344.JPEG,n03345487_7344,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7381.JPEG,n03345487_7381,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7386.JPEG,n03345487_7386,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7399.JPEG,n03345487_7399,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7403.JPEG,n03345487_7403,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7409.JPEG,n03345487_7409,n03345487,firetruck,ambulance_firetruck,1,1,Engine 2 23Dec2005,truck|philadelphia|mississippi|fire|engine,5,2005 E-One
n03345487_7410.JPEG,n03345487_7410,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7412.JPEG,n03345487_7412,n03345487,firetruck,ambulance_firetruck,1,1,Ventnor Fire Truck,atlantic city|new jersey|nj|atlantic county|ventnor|fire|truck|atlantic|city|new|jersey,11,
n03345487_7425.JPEG,n03345487_7425,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7430.JPEG,n03345487_7430,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7435.JPEG,n03345487_7435,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7437.JPEG,n03345487_7437,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7440.JPEG,n03345487_7440,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck,July 2007|fire alarm|fire truck|Atlanta|Georgia|Georgia Tech|library,7,
n03345487_7445.JPEG,n03345487_7445,n03345487,firetruck,ambulance_firetruck,1,1,Ford fire-fighter truck,fire|protection|fire-fighter|truck,4,
n03345487_7459.JPEG,n03345487_7459,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7464.JPEG,n03345487_7464,n03345487,firetruck,ambulance_firetruck,1,1,Goderich Fire Trucks 4,Canada|Ontario|Goderich|Parade|Canada Day|Fire Truck,6,<b> Saturday July 1</b>  The last of the fire trucks brings up the rear of the Goderich Canada Day parade which is over for another year.
n03345487_7469.JPEG,n03345487_7469,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7472.JPEG,n03345487_7472,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck by United / Kenworth - 1941,vintage|fire|truck|beverly hills|california|1941|kenworth,7,"Beverly Hills, California - 1941"
n03345487_7476.JPEG,n03345487_7476,n03345487,firetruck,ambulance_firetruck,1,1,Fire truck,Fire truck|Nizam|uddin|Nizam's photo|Nizam Uddin|Alcatraz|Alcatraz Island|San Francisco|San Fran|USA|America|California|CA,13,
n03345487_7482.JPEG,n03345487_7482,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7484.JPEG,n03345487_7484,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7486.JPEG,n03345487_7486,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7487.JPEG,n03345487_7487,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7500.JPEG,n03345487_7500,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7505.JPEG,n03345487_7505,n03345487,firetruck,ambulance_firetruck,1,0,old timey fire truck,california|fire truck|geotagged|laguna beach|memorial day weekend,5,
n03345487_7510.JPEG,n03345487_7510,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7514.JPEG,n03345487_7514,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7532.JPEG,n03345487_7532,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7535.JPEG,n03345487_7535,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7542.JPEG,n03345487_7542,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7548.JPEG,n03345487_7548,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_755.JPEG,n03345487_755,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7552.JPEG,n03345487_7552,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7569.JPEG,n03345487_7569,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_757.JPEG,n03345487_757,n03345487,firetruck,ambulance_firetruck,1,1,"North Lake Tahoe, NV  Fire Truck",firefighter|fire|truck|north|lake|tahoe|nevada|kme,8,"KME engine. Serving Incline Village &amp; Crystal Bay. Part of a strike team in Temecula, CA. from Nevada."
n03345487_7581.JPEG,n03345487_7581,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_759.JPEG,n03345487_759,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_76.JPEG,n03345487_76,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7601.JPEG,n03345487_7601,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7603.JPEG,n03345487_7603,n03345487,firetruck,ambulance_firetruck,1,1,Ford Fire Truck  - Water Controls,fire|truck,2,
n03345487_7618.JPEG,n03345487_7618,n03345487,firetruck,ambulance_firetruck,1,0,Fire!  Ok.. just an alarm,fire truck,1,Hotel across the street had the fire alarm pulled yesterday and four FDNY trucks pulled up.
n03345487_7621.JPEG,n03345487_7621,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7623.JPEG,n03345487_7623,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7626.JPEG,n03345487_7626,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7633.JPEG,n03345487_7633,n03345487,firetruck,ambulance_firetruck,1,1,"3/11  And two fire trucks arrived across the street, sirens blaring and lights flashing!",fire trucks|neighborhood,2,"Lots of firemen and women rushed out and into that grey house.  It should be noted:  there was no fire.  However, two small children live there.  The girls and I assume one of them needed help.  As far as we know, it wasn't a big deal.  However, we aren't positive, and the girls have their own ideas about what happened!"
n03345487_7638.JPEG,n03345487_7638,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7656.JPEG,n03345487_7656,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7667.JPEG,n03345487_7667,n03345487,firetruck,ambulance_firetruck,1,1,Summer Reading: Fire Truck Visit @ Glenwood Library 7/12/08,glenwood|branch|summer|reading|greensboro|public|library|north|carolina|fire|department|station|8|fighters|truck|community|helpers,17,"For Saturday fun for the whole family, we invited our local fire house - Station 8 of the Greensboro Fire Department - to bring the fire truck down to the library. Kids and parents got a chance to get an up close view of the fire fighters' special tools and equipment and ask questions. There was a storytime, games and crafts as well.  This fire fighter donned full protective gear as each piece was explained to the audience."
n03345487_7680.JPEG,n03345487_7680,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7683.JPEG,n03345487_7683,n03345487,firetruck,ambulance_firetruck,1,1,Crosley Fire Truck (sort of),SRPMIC|cars|vintage|carshow|Arizona|Crosley|Crosley Fire Truck|Fire Truck|Canon|Go|Powershot|CanonG9|G9,13,"At the Saturday night car show, about a mile from my house."
n03345487_7689.JPEG,n03345487_7689,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7691.JPEG,n03345487_7691,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,fire|truck|buffalo|ny|grant|street|BuffaloDailyPhoto,7,
n03345487_7696.JPEG,n03345487_7696,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7700.JPEG,n03345487_7700,n03345487,firetruck,ambulance_firetruck,1,0,santa fire truck 2,Santa|Fire|Truck|2006,4,"Every year, two weeks before Christmas, our town sends out the fire truck with a volunteer dressed as Santa. The sirens start at 8 am, and by 11 am they've covered the town.  In years past, they've sped past our house. This year, in the new house, there is a street across the road from us where he goes up and through the neighborhood. Giving us ample time to get on shoes, coats and get outside to catch him. "
n03345487_7705.JPEG,n03345487_7705,n03345487,firetruck,ambulance_firetruck,1,0,Hachita. Fire truck 4,New Mexico|Ghost Town|Border town|Hachita|High Desert|Cowboy|Broken|Fire truck,8,
n03345487_7713.JPEG,n03345487_7713,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7717.JPEG,n03345487_7717,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_772.JPEG,n03345487_772,n03345487,firetruck,ambulance_firetruck,1,1,Plattsmouth Fire Truck,Plattsmouth|Fire|Truck,3,
n03345487_7726.JPEG,n03345487_7726,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7728.JPEG,n03345487_7728,n03345487,firetruck,ambulance_firetruck,1,0,Backend of fire truck,Elmira|Maple Festival|Fire Truck,3,
n03345487_776.JPEG,n03345487_776,n03345487,firetruck,ambulance_firetruck,1,1,"fire truck in Cambridge, Boston",Boston|USA|cambridge|fire truck|Massachussetts,5,
n03345487_7760.JPEG,n03345487_7760,n03345487,firetruck,ambulance_firetruck,1,0,fire truck,photo|auckland|cameraphone|nz|new zealand|moblog|emergency|fire|truck|car,10,
n03345487_7762.JPEG,n03345487_7762,n03345487,firetruck,ambulance_firetruck,1,1,fire truck,boxing|regatta|charleston|WV|fire|truck,6,Taken in downtown Charleston WV on the first day of the regatta.
n03345487_7777.JPEG,n03345487_7777,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7779.JPEG,n03345487_7779,n03345487,firetruck,ambulance_firetruck,1,1,San Quentin fire truck,San Quentin|Jail|Prison|fire truck,4,
n03345487_7782.JPEG,n03345487_7782,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7792.JPEG,n03345487_7792,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7795.JPEG,n03345487_7795,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7798.JPEG,n03345487_7798,n03345487,firetruck,ambulance_firetruck,1,0,Ahrens Fox Fire Truck - Circa 1915,union station|kansas city|December|2007|Ahrens Fox|Fire Truck,6,
n03345487_78.JPEG,n03345487_78,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7804.JPEG,n03345487_7804,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck #12 and Tower.,DCFD|fire department|fire truck.,3,Photo of a Washington DC fire truck. 
n03345487_7805.JPEG,n03345487_7805,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7806.JPEG,n03345487_7806,n03345487,firetruck,ambulance_firetruck,1,1,ttv-anamoose fire truck,ttv|ttvf|viewfinder|kodak duaflex old|fire|truck,6,anamoose fire dept
n03345487_7808.JPEG,n03345487_7808,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7810.JPEG,n03345487_7810,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_782.JPEG,n03345487_782,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_783.JPEG,n03345487_783,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7833.JPEG,n03345487_7833,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7834.JPEG,n03345487_7834,n03345487,firetruck,ambulance_firetruck,1,0,Fire Crew Truck International,fire|truck|firetruck|international|ocfa,5,"Orange County, CA Fire Authority"
n03345487_7836.JPEG,n03345487_7836,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7838.JPEG,n03345487_7838,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7844.JPEG,n03345487_7844,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_785.JPEG,n03345487_785,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7851.JPEG,n03345487_7851,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7857.JPEG,n03345487_7857,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7870.JPEG,n03345487_7870,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_7880.JPEG,n03345487_7880,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,fire|truck|red|white|stripes|tools|gear|angle|wheel|safety|rescue,11,
n03345487_7896.JPEG,n03345487_7896,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7897.JPEG,n03345487_7897,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_790.JPEG,n03345487_790,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks at Fire Festival,Seattle|Pioneer Square|fire truck,3,
n03345487_7926.JPEG,n03345487_7926,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7929.JPEG,n03345487_7929,n03345487,firetruck,ambulance_firetruck,1,1,Walker Drives the Fire Truck,walker|fire|truck|mom's club|april 2008,5,
n03345487_7930.JPEG,n03345487_7930,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7931.JPEG,n03345487_7931,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7934.JPEG,n03345487_7934,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7960.JPEG,n03345487_7960,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_7969.JPEG,n03345487_7969,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
