image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n04536866_6403.JPEG,n04536866_6403,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6414.JPEG,n04536866_6414,n04536866,violin,acousticguitar_violin,1,1,e12,music|violin|instrument|bw,4,
n04536866_6419.JPEG,n04536866_6419,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6421.JPEG,n04536866_6421,n04536866,violin,acousticguitar_violin,1,1,violin,square|violin|instrument|cywinner|challenge you winner|film|35mm,7,
n04536866_6423.JPEG,n04536866_6423,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6442.JPEG,n04536866_6442,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6444.JPEG,n04536866_6444,n04536866,violin,acousticguitar_violin,1,0,Violin Rock,philip|stokes|candid|man|B&W|eastbourne|plumpton|college|portrait|music|violin|philipstokes40,12,Candid of cool guy playing a violin outside
n04536866_6463.JPEG,n04536866_6463,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6505.JPEG,n04536866_6505,n04536866,violin,acousticguitar_violin,1,0,Violin 2,violin|bow|black|red|f|focus|horizontal|strings|classical|music|instrument|perlman,12,An old Aubert violin on a black background with gauzy texturing.
n04536866_6515.JPEG,n04536866_6515,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6518.JPEG,n04536866_6518,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6552.JPEG,n04536866_6552,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_6561.JPEG,n04536866_6561,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6569.JPEG,n04536866_6569,n04536866,violin,acousticguitar_violin,1,1,Violin 3,Zox|Higher Ground|Matt White|Concert|Violin|Music,6,
n04536866_6586.JPEG,n04536866_6586,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6603.JPEG,n04536866_6603,n04536866,violin,acousticguitar_violin,1,1,e8,music|violin|instrument|bw,4,
n04536866_6609.JPEG,n04536866_6609,n04536866,violin,acousticguitar_violin,1,1,Violin VI,Violino|Violin,2,
n04536866_662.JPEG,n04536866_662,n04536866,violin,acousticguitar_violin,1,0,CELLO,musical instruments|cello|violin,3,
n04536866_663.JPEG,n04536866_663,n04536866,violin,acousticguitar_violin,1,0,Violin (an attempted player's perspective),Violin|Canon|50mm,3,"Tryin to get a player's perspective. It's not quite there, I will have to try some more shots though."
n04536866_6645.JPEG,n04536866_6645,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6664.JPEG,n04536866_6664,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_670.JPEG,n04536866_670,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6724.JPEG,n04536866_6724,n04536866,violin,acousticguitar_violin,1,0,makes me dizzy.,instruments|mandala|viol|viola|violin|guitar|baroque viola,7,
n04536866_6733.JPEG,n04536866_6733,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6748.JPEG,n04536866_6748,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6760.JPEG,n04536866_6760,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6836.JPEG,n04536866_6836,n04536866,violin,acousticguitar_violin,1,0,Instrument of Light,Nikon D200|Nikkor 17-35mm f/2.8|17-35mm f/2.8D|violin|red dress|light|instrument of light|red|wood|wooden|Stradivarius|blur|flash|Welcome All|UltimateShot|SearchandReward|instrument,17,More of a proper view of my violin.
n04536866_6837.JPEG,n04536866_6837,n04536866,violin,acousticguitar_violin,1,1,P1190319,Mittenwald|Deutschland|Germany|Europe|Geigenbau-Museum|Violin Museum|museum|violin|display|exhibit|instrument|strings|2006,13,<b>Geigenbau Museum (Violin Museum / ヴァイオリン博物館)</b>
n04536866_6838.JPEG,n04536866_6838,n04536866,violin,acousticguitar_violin,1,1,IMG_2391,work|school|instruments|violin,4,playing with my new &quot;fiddy&quot;.
n04536866_6875.JPEG,n04536866_6875,n04536866,violin,acousticguitar_violin,1,1,2007 Fiddle Tunes_KElliff (66),centrum|fiddle tunes|festival of american fiddle tunes|2007 fiddle tunes|port townsend|fort worden|centrumfiddletunes,7,
n04536866_6883.JPEG,n04536866_6883,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_690.JPEG,n04536866_690,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6901.JPEG,n04536866_6901,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6926.JPEG,n04536866_6926,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6933.JPEG,n04536866_6933,n04536866,violin,acousticguitar_violin,1,0,Violin Practice,violin|fiddle|sharyl|family|friends|Kama|Canon|IS|Canon PowerShot S2 IS|PowerShot|PowerShot S2,11,Kama &amp; Sharyl
n04536866_6937.JPEG,n04536866_6937,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6953.JPEG,n04536866_6953,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_6978.JPEG,n04536866_6978,n04536866,violin,acousticguitar_violin,1,1,Violin,violin,1,I've been renting this violin since July of 2005.  I adore it.  I wish it were mine.
n04536866_698.JPEG,n04536866_698,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_6994.JPEG,n04536866_6994,n04536866,violin,acousticguitar_violin,1,0,,Seoul|South Korea|Instruments|Violins,4,
n04536866_7008.JPEG,n04536866_7008,n04536866,violin,acousticguitar_violin,1,0,DSC_0103,violin|music|instrument|nikon|d40,5,
n04536866_7029.JPEG,n04536866_7029,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_703.JPEG,n04536866_703,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7059.JPEG,n04536866_7059,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_706.JPEG,n04536866_706,n04536866,violin,acousticguitar_violin,1,0,violin...,violin|india|tamil nadu|devi e|APlusPhoto,5,
n04536866_7061.JPEG,n04536866_7061,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7070.JPEG,n04536866_7070,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_710.JPEG,n04536866_710,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7128.JPEG,n04536866_7128,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7131.JPEG,n04536866_7131,n04536866,violin,acousticguitar_violin,1,0,My Violin,,0,yeah~~~~~ I love this musical instrument
n04536866_7132.JPEG,n04536866_7132,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7141.JPEG,n04536866_7141,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7142.JPEG,n04536866_7142,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7145.JPEG,n04536866_7145,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7151.JPEG,n04536866_7151,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7158.JPEG,n04536866_7158,n04536866,violin,acousticguitar_violin,1,0,Mini Violin,January 2008|2008|violin|one cent|penny|miniature|macro|replica|music|2008YIP|Jan14|2008YIP Jan14|diffuse-2008|diffuse,14,2008YIP-01-14   I collect miniatures.   I can't tell you how this violin sounds.  I couldn't find a miniature violinist to play it.   Imaged January 14 2008.  
n04536866_7192.JPEG,n04536866_7192,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7230.JPEG,n04536866_7230,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7262.JPEG,n04536866_7262,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7290.JPEG,n04536866_7290,n04536866,violin,acousticguitar_violin,1,1,Foreground violin and background cello!,musical instruments|cello|violin,3,
n04536866_7303.JPEG,n04536866_7303,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7307.JPEG,n04536866_7307,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7320.JPEG,n04536866_7320,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7339.JPEG,n04536866_7339,n04536866,violin,acousticguitar_violin,1,1,V is for Violin,violin|music|macro|Photo Sunday,4,"Shot on 2-15-08, this is my violin."
n04536866_7367.JPEG,n04536866_7367,n04536866,violin,acousticguitar_violin,1,1,Violin Player,Music|Violin|Jeni Fleming Trio|Jeni Fleming Acoustic Trio|Jazz|Jeni Fleming|Montana|Audrey Hall|Audrey Hall Photography,9,
n04536866_7368.JPEG,n04536866_7368,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7388.JPEG,n04536866_7388,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7409.JPEG,n04536866_7409,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7444.JPEG,n04536866_7444,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7455.JPEG,n04536866_7455,n04536866,violin,acousticguitar_violin,1,0,Grandpa's violin,Grandpa|Link|Allen's|Violin,4,
n04536866_7461.JPEG,n04536866_7461,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7465.JPEG,n04536866_7465,n04536866,violin,acousticguitar_violin,1,0,Cello! Violin! YUMMY,musical instruments|cello|violin,3,
n04536866_7470.JPEG,n04536866_7470,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7506.JPEG,n04536866_7506,n04536866,violin,acousticguitar_violin,1,0,DSC_0105,violin|music|instrument|nikon|d40,5,
n04536866_751.JPEG,n04536866_751,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7529.JPEG,n04536866_7529,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7536.JPEG,n04536866_7536,n04536866,violin,acousticguitar_violin,1,0,In the Box,"violin,|instrument",2,
n04536866_7578.JPEG,n04536866_7578,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_758.JPEG,n04536866_758,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7581.JPEG,n04536866_7581,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7584.JPEG,n04536866_7584,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7585.JPEG,n04536866_7585,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7610.JPEG,n04536866_7610,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7620.JPEG,n04536866_7620,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7637.JPEG,n04536866_7637,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7644.JPEG,n04536866_7644,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7651.JPEG,n04536866_7651,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7660.JPEG,n04536866_7660,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7698.JPEG,n04536866_7698,n04536866,violin,acousticguitar_violin,1,1,Stella's Violin,plants|girl|violin|studio|recording|portland|oregon,7,Stella recorded an album of violin music for her mother's birthday !  Summer 2006
n04536866_7704.JPEG,n04536866_7704,n04536866,violin,acousticguitar_violin,1,1,Staatsoper,Vienna|Wien|violin|orchestra|classical|music|woman|musician|warmth|skill|notes,11,A violinist checks her instrument before the concert.
n04536866_7727.JPEG,n04536866_7727,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7728.JPEG,n04536866_7728,n04536866,violin,acousticguitar_violin,1,0,The violins,violin|craft|making violins|workshop|colour|Wales,6,
n04536866_7730.JPEG,n04536866_7730,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_776.JPEG,n04536866_776,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_778.JPEG,n04536866_778,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7781.JPEG,n04536866_7781,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7796.JPEG,n04536866_7796,n04536866,violin,acousticguitar_violin,1,0,Violin,Nikon|D50|Tokina|28-70mm f/2.6-2.8|AT-X PRO|Violin|Home|Singapore,8,
n04536866_780.JPEG,n04536866_780,n04536866,violin,acousticguitar_violin,1,1,Violin upper body,violin|music,2,Obed's violin and bow
n04536866_7817.JPEG,n04536866_7817,n04536866,violin,acousticguitar_violin,1,0,Red Violin,violin|red|strings|stradivarius|copy,5,
n04536866_7822.JPEG,n04536866_7822,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7827.JPEG,n04536866_7827,n04536866,violin,acousticguitar_violin,1,1,Music Oct 4 06,Musical|instruments|music|violin,4,
n04536866_7834.JPEG,n04536866_7834,n04536866,violin,acousticguitar_violin,1,1,Violin player,Italy|Tuscany|violin|Florence|Firenze,5,
n04536866_7845.JPEG,n04536866_7845,n04536866,violin,acousticguitar_violin,1,1,Acousticatz Band violin,musical|instruments,2,
n04536866_7852.JPEG,n04536866_7852,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7856.JPEG,n04536866_7856,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7859.JPEG,n04536866_7859,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7860.JPEG,n04536866_7860,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7865.JPEG,n04536866_7865,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7899.JPEG,n04536866_7899,n04536866,violin,acousticguitar_violin,1,0,Minutes w/ Violin,Violin|Family,2,
n04536866_7906.JPEG,n04536866_7906,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_7909.JPEG,n04536866_7909,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7913.JPEG,n04536866_7913,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7914.JPEG,n04536866_7914,n04536866,violin,acousticguitar_violin,1,0,Fiddle F-Hole,instrument|instruments|violin|violins|fiddle|fiddles|macro|geeky|geekie|geek|closeup|brown|beautiful|F-Hole|strings|string|musicinstruments|music,18,
n04536866_7930.JPEG,n04536866_7930,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7934.JPEG,n04536866_7934,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7983.JPEG,n04536866_7983,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_7991.JPEG,n04536866_7991,n04536866,violin,acousticguitar_violin,1,1,Forte,music|instruments|violin|macro,4,"Macro filter, long time no see"
n04536866_8006.JPEG,n04536866_8006,n04536866,violin,acousticguitar_violin,1,0,Violin Player,violin|play|instrument|musician,4,
n04536866_8010.JPEG,n04536866_8010,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8040.JPEG,n04536866_8040,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8044.JPEG,n04536866_8044,n04536866,violin,acousticguitar_violin,1,1,IMG_6483 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_805.JPEG,n04536866_805,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8050.JPEG,n04536866_8050,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8057.JPEG,n04536866_8057,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8058.JPEG,n04536866_8058,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8074.JPEG,n04536866_8074,n04536866,violin,acousticguitar_violin,1,0,Love a good violin,Reniasance|Festival|insturments|mask|1500's|violin,6,
n04536866_8092.JPEG,n04536866_8092,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8095.JPEG,n04536866_8095,n04536866,violin,acousticguitar_violin,1,0,Violins 5,violins|music|notes|classical|orchestra|smooth|calming|infinestyle|flickr challenge winner,9,
n04536866_8117.JPEG,n04536866_8117,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8137.JPEG,n04536866_8137,n04536866,violin,acousticguitar_violin,1,0,Violin Recital,sinéad|lethbridge|violin|recital,4,Sinéad playing.
n04536866_8138.JPEG,n04536866_8138,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8152.JPEG,n04536866_8152,n04536866,violin,acousticguitar_violin,1,1,the violin man,montreal|urban|snow|streetportrait|violinman|violin|the violin man,7,
n04536866_8154.JPEG,n04536866_8154,n04536866,violin,acousticguitar_violin,1,0,Mr. Violin,San Diego|Balboa Park|Violin,3,
n04536866_8163.JPEG,n04536866_8163,n04536866,violin,acousticguitar_violin,1,1,violin,violin|music|instrument,3,
n04536866_8166.JPEG,n04536866_8166,n04536866,violin,acousticguitar_violin,1,1,A violin in Largo Argentina,violin|violino|ambulate|suonatore|largo argentina|bus|tram|roma|rome|BN - vita di strada|vita di strada - romamor|SfidePhotoamatori,12,
n04536866_8193.JPEG,n04536866_8193,n04536866,violin,acousticguitar_violin,1,1,Mimo Plays Violin,violin|strings|instrument|Suzuki,4,Wills with his teacher Profesora Adriane (she' s Brazilian).  He is learning by the Suzuki method.
n04536866_8198.JPEG,n04536866_8198,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8201.JPEG,n04536866_8201,n04536866,violin,acousticguitar_violin,1,0,Picture 009,portraits|violins|bow|blackandwhite|people|woman|girls|recital|instrument|window,10,
n04536866_8204.JPEG,n04536866_8204,n04536866,violin,acousticguitar_violin,1,1,Violin Recital,violin|recital|instrument|song,4,"Rachel performing at her very first solo violin recital. Video on <a href=""http://www.youtube.com/watch?v=lbOwMVkFZkY"" rel=""noreferrer nofollow"">YouTube</a>. "
n04536866_8242.JPEG,n04536866_8242,n04536866,violin,acousticguitar_violin,1,0,Happiness,violin|music|notes|sheet|brown|Albert|Einstein|Happiness|APlusPhoto,9,"&quot;A table, a chair, a bowl of fruit and a violin; what else does a man need to be happy?&quot; Albert Einstein  * I started practicing on this violin. A very beautiful instrument which needs a lot of effort to master.  "
n04536866_8250.JPEG,n04536866_8250,n04536866,violin,acousticguitar_violin,1,0,IMG_6727 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_8269.JPEG,n04536866_8269,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_827.JPEG,n04536866_827,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8307.JPEG,n04536866_8307,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8313.JPEG,n04536866_8313,n04536866,violin,acousticguitar_violin,1,1,Paul Mercer - Ghosts & Violins at SVUU,paul mercer|violin|ghosts|davis petterson|concert|s|svuu,7,
n04536866_8348.JPEG,n04536866_8348,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8363.JPEG,n04536866_8363,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8394.JPEG,n04536866_8394,n04536866,violin,acousticguitar_violin,1,0,Sharon's Violin and Sam's Guitar,Violin|Guitar,2,
n04536866_8410.JPEG,n04536866_8410,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8420.JPEG,n04536866_8420,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8432.JPEG,n04536866_8432,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8441.JPEG,n04536866_8441,n04536866,violin,acousticguitar_violin,1,0,IMG_2497,orchestra|westwood|aisan|fun|play|instrument|violin|teacher|school|concert,10,
n04536866_8454.JPEG,n04536866_8454,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8455.JPEG,n04536866_8455,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8456.JPEG,n04536866_8456,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8473.JPEG,n04536866_8473,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8474.JPEG,n04536866_8474,n04536866,violin,acousticguitar_violin,1,1,DTSL violin 9,,0,Norwegian muscians Mari Silje Samuelsen(18) and her brother Hakon (22) with a Stradivari violin and cello at Sotheby's in London yesterday(tues).The instruments are part of an auction on Nov 11th and is the first time in 15 years that a Stradivari violin and Stradivari cello have been  offered in the same sale
n04536866_8482.JPEG,n04536866_8482,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8483.JPEG,n04536866_8483,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8484.JPEG,n04536866_8484,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8520.JPEG,n04536866_8520,n04536866,violin,acousticguitar_violin,1,1,IMG_6774 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_8537.JPEG,n04536866_8537,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8540.JPEG,n04536866_8540,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8541.JPEG,n04536866_8541,n04536866,violin,acousticguitar_violin,1,0,Violins,Violins,1,and a lovely Double Bass
n04536866_8545.JPEG,n04536866_8545,n04536866,violin,acousticguitar_violin,1,0,Violin,Edinburgh|2008|08|violin|Aaron|Meadows,6,
n04536866_8547.JPEG,n04536866_8547,n04536866,violin,acousticguitar_violin,1,1,DSC_0134,violin|music|instrument|nikon|d40,5,
n04536866_8560.JPEG,n04536866_8560,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8575.JPEG,n04536866_8575,n04536866,violin,acousticguitar_violin,1,1,San Miguel music,San Miguel de Allende|music|Doug Robinson|Tim Hazell|A Forest of Americas|Mexico|Guanajuato,7,"The biggest thing we've done here musically--A Forest of Americas, a 9 movement piece that combined jazz, classical and PerHispanic music and instruments."
n04536866_8579.JPEG,n04536866_8579,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8583.JPEG,n04536866_8583,n04536866,violin,acousticguitar_violin,1,0,Giant Fiddle,Nova Scotia|violin|fiddle|viola|strings|instrument|music,7,"Public art display in Sydney, Nova Scotia that honors Cape Breton's musical spirit."
n04536866_8595.JPEG,n04536866_8595,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8608.JPEG,n04536866_8608,n04536866,violin,acousticguitar_violin,1,0,"Suzuki Violin, the early days.",Suzuki|violin|N,3,Practicing at home.
n04536866_8611.JPEG,n04536866_8611,n04536866,violin,acousticguitar_violin,1,0,Recital de violín solo-278a,freddy varela|violín,2,
n04536866_8645.JPEG,n04536866_8645,n04536866,violin,acousticguitar_violin,1,1,Son Violon,portrait|black|instrument|violin|violon|bow|alain-francois|festival international de louisiane|la|louisiana|lafayette|contemporary violin|stage|music|musician|man,16,"<a href=""http://www.alainfrancois.com/"" rel=""noreferrer nofollow"">www.alainfrancois.com/</a> <a href=""http://www.festivalinternational.com/site.php"" rel=""noreferrer nofollow"">www.festivalinternational.com/site.php</a> <a href=""http://www.flickr.com/photos/smwarnke4/"">www.flickr.com/photos/smwarnke4/</a>"
n04536866_8655.JPEG,n04536866_8655,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8660.JPEG,n04536866_8660,n04536866,violin,acousticguitar_violin,1,1,The Violin,violin|strings|instrument|bows,4,Lit by two Fluorescent light bulbs
n04536866_8664.JPEG,n04536866_8664,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8673.JPEG,n04536866_8673,n04536866,violin,acousticguitar_violin,1,0,Manchester Violin Busker,violin|busking|trash|bin|b&w|manchester|city|blue|shirt|magic,10,
n04536866_8681.JPEG,n04536866_8681,n04536866,violin,acousticguitar_violin,1,0,,old|violin|warm|broken|light|cameraphone|finland|sad|silence|silent|brown|summer|white|suomi|kt50|k750i|sadness|still|hust|wooden|wood|lights|shadow|shadows|sound|sounds|music|forgotten|abandoned|decay|dusty|dust|instrument|vanha|viulu|hylätty|autio|ue|urbex|urban|exploring|exploration,42,"Set: <a href=""http://www.flickr.com/photos/sameli/sets/72157605307220539/""> Country house</a> (Finland)"
n04536866_871.JPEG,n04536866_871,n04536866,violin,acousticguitar_violin,1,0,Violins,bowen|violin|shop violins violas violin|shop,4,
n04536866_8728.JPEG,n04536866_8728,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8746.JPEG,n04536866_8746,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_875.JPEG,n04536866_875,n04536866,violin,acousticguitar_violin,1,1,"""I just love you""",Musica|Music|Strumenti|Instruments|Violino|Violin|Legno|Wood|Wooden|Amore|Love|Passione|Passion|Rosso|Red|Mano|Hand|(anche se è nascosta)|(even if it is hide)|Fujifilm|Finepix S5600,21,"This last violin pic is dedicated to a friend that wrote me a wonderful testimonial... Thank you, Carol! :)"
n04536866_8758.JPEG,n04536866_8758,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8764.JPEG,n04536866_8764,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8778.JPEG,n04536866_8778,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_878.JPEG,n04536866_878,n04536866,violin,acousticguitar_violin,1,1,two violins,fiddle|violin|child's violin,3,"one 1/4 size and my full size. I use the smaller one for teaching. A friend of mine's daughter borrowed it, a little girl named Molly but now she has a bigger violin. She took great care of it. But i didn't care as I wanted it to be used. "
n04536866_8781.JPEG,n04536866_8781,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8792.JPEG,n04536866_8792,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8808.JPEG,n04536866_8808,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8837.JPEG,n04536866_8837,n04536866,violin,acousticguitar_violin,1,1,Violin V,Violino|Violin,2,
n04536866_8840.JPEG,n04536866_8840,n04536866,violin,acousticguitar_violin,1,0,violin,art|color pencil|violin|instrument,4,
n04536866_8865.JPEG,n04536866_8865,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8871.JPEG,n04536866_8871,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8872.JPEG,n04536866_8872,n04536866,violin,acousticguitar_violin,1,1,Le Patron Saint de L'humeur Triste,"Hollywood|charisma|character|love|bliss|Eliza|Billy|Tout qui se produit,  se produit ici.|11:11",9,"Another in my series of photos of the legendary Billy Beck. All were taken in and around his Silverlake home, where he kindly consented to don this sad clown guise for me, the first time in some four decades that he's done so.  He wore two hats for me - this top hat and a little beany type hat, and also went hatless for a few shots. He also donned two different collars and bow-ties, and also went without.  He used this prop violin in many shots - he doesn't really play, it's just a gag instrument that has a little hinge - you can see it there beneath his bow- that opens to a department where he would take out sheet music as a schtick.  In this shot, he's doing an old routine where he got his little finger caught in the bow.   He entertained as a clown on the stage of the Cirque Medrano  in Paris, and came to Hollywood in 1960, where he became an actor in movies and TV and put his life as a clown away. Thankfully, for me, he brought it out again, on this sunbright crisp November day in Los Angeles.   Tout qui se produit,   se produit ici."
n04536866_8898.JPEG,n04536866_8898,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8903.JPEG,n04536866_8903,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8908.JPEG,n04536866_8908,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_8910.JPEG,n04536866_8910,n04536866,violin,acousticguitar_violin,1,1,Violin,violin|home|music|frantisek|azyt,5,"My best friends - Frantisek, my beautiful 110 yr old fiddle - and AzyT. (There's also a Slovak postcard in there, the origin of my lovely's name)."
n04536866_8916.JPEG,n04536866_8916,n04536866,violin,acousticguitar_violin,0,0,,,0,
