image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n07718472_5583.JPEG,n07718472_5583,n07718472,cucumber,cucumber_zucchini,1,1,Cukes & Beans,food|gardening|vegetables|tomato|eggplant|cucumber|beans,7,
n07718472_559.JPEG,n07718472_559,n07718472,cucumber,cucumber_zucchini,1,0,Tomate und Gurke,Tomate|Tomaten|Tomato|Tomatoes|Gurke|Gurken|Gewürzgurke|Gewürzgurken|Cucumber|Gherkin|Pickled Gherkin|Gemüse|Vegetable|Vegetables|Veggie|Paradeiser|Pomodoro|Cetriolo|El Pepino|Concombre|Légumes|La hortaliza|Ortaggio|Verdura|番茄|腌黄瓜,26,
n07718472_5594.JPEG,n07718472_5594,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_5597.JPEG,n07718472_5597,n07718472,cucumber,cucumber_zucchini,1,0,light snack,melbourne|victoria|australia|vegetable|cucumber|carrot|capsicum|pepper|sliced|back lit,10,light on the snack on the floor. kristen cuts the cucumber fine so the light can get through.
n07718472_5601.JPEG,n07718472_5601,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_5662.JPEG,n07718472_5662,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_567.JPEG,n07718472_567,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_5670.JPEG,n07718472_5670,n07718472,cucumber,cucumber_zucchini,1,0,"御新香 (高菜, きゅうり, 大根)",Tokyo|Japan|東京|日本|Tōkyō|Japanese food|pickled vegetables|御新香|高菜|きゅうり|大根|cucumber|Japanese radish|風来房,14,"Homemade pickled vegetables from <a href=""http://www.yoyogi-ichiban.com/shop/66.shtml"" rel=""noreferrer nofollow"">風来房</a>, 渋谷区代々木1-41-3 1F, 03-3374-1051"
n07718472_5676.JPEG,n07718472_5676,n07718472,cucumber,cucumber_zucchini,1,1,Culinary Class 13040706,Canon PowerShot S230|Canon|PowerShot|Kirkland|Washington|USA|Culinary Class|April in Paris|Sur La Table|Cooking Class|cucumber|soup|cilantro|dill|knife|cutting|chopping|sharp|Colorful World|hands|TCF|I Spy,22,my sister diving into the Cucumber soup prep  &quot;April in Paris&quot; culinary class I attended last night at <b>Sur La Table in Kirkland</b>.    MENU: Chilled Cucumber Soup - Spring Greens with Hazelnut Crusted Goat Cheese Fritters - Halibut and Shrimp in Parchment with Garlic Herb Butter - Fruited Couscous with Roasted Vegetables - White Chocolate Strawberry Tart 
n07718472_5694.JPEG,n07718472_5694,n07718472,cucumber,cucumber_zucchini,1,0,IMG_5610,cucumber|vegetable|Ollie Hawkins,3,
n07718472_570.JPEG,n07718472_570,n07718472,cucumber,cucumber_zucchini,1,0,Nutrition,red pepper|paprika|cucumber|corn|nutrition|food|vegetables,7,"try it! or buy it: <a href=""http://www.istockphoto.com/file_closeup/food/salads/pasta_salad/1913498_salad.php?id=1913498"" rel=""noreferrer nofollow"">www.istockphoto.com/file_closeup/food/salads/pasta_salad/...</a>"
n07718472_5706.JPEG,n07718472_5706,n07718472,cucumber,cucumber_zucchini,1,1,CSA 2007 - Week 5,vegetables|flowers|swiss chard|garlic|cucumber|onion|basil|rosemary|fennel|eggplant|kohlrabi|egg|queen anne's lace|zinnia,14,"blogged: <a href=""http://mamaurchin.com"" rel=""noreferrer nofollow"">mama urchin</a>"
n07718472_5717.JPEG,n07718472_5717,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_5720.JPEG,n07718472_5720,n07718472,cucumber,cucumber_zucchini,1,0,,cucumber|vege|vegetables|green,4,
n07718472_5751.JPEG,n07718472_5751,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_58.JPEG,n07718472_58,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_580.JPEG,n07718472_580,n07718472,cucumber,cucumber_zucchini,1,0,Vegetable Salad @ CoCoICHIBANYA,esplanade|cocoichibanya|salad|vegetable|cucumber,5,
n07718472_5817.JPEG,n07718472_5817,n07718472,cucumber,cucumber_zucchini,1,0,Stir-fried Japanese Cucumbers,FoodTrails|homecooked|homemade|homestyle|homecooking|sweet peas|Japanese cucumbers|golden mushrooms|vegetables|blogging,10,"Never have I had a combination of vegetables like this before.  This was the result of a visit to the supermarket on a Monday evening when the fresh vegetables are limited in choice.  Hmm…not bad in tasty at all ~  I am still looking for a head of long cabbage to go with my Udon, sad to say; those on sale are not good.  For this season, so many tiny black spots are on the leaves!  Finally I had decided to use Beijing cabbage in my stir-fried Japanese noodles, Udon.  It turned out to be just as delectable :) "
n07718472_583.JPEG,n07718472_583,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_5833.JPEG,n07718472_5833,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_5838.JPEG,n07718472_5838,n07718472,cucumber,cucumber_zucchini,1,1,0003,san|francisco|sanfrancisco|okoze|sushi|chef|journalism|photojournalism|sfsu|jason rosete|www.jasonrosete.com|photographer|famous|canon|40d|50mm,16,Peeling a cucumber with an Usuba (vegetable knife)
n07718472_5863.JPEG,n07718472_5863,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber!,cucumber|homegrown|garden|vegetable|veg,5,This grew in our very own tiny back garden!
n07718472_5896.JPEG,n07718472_5896,n07718472,cucumber,cucumber_zucchini,1,0,2008OCT231532,bootload|2008|2008OCT|2008OCT23|food|eat|yum|vegetables|carrot|cucumber|lettuce|tomato,12,"<b>next <a href=""http://www.flickr.com/photos/bootload/2965537383/"">&gt;&gt;&gt;</a></b>"
n07718472_591.JPEG,n07718472_591,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6008.JPEG,n07718472_6008,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6009.JPEG,n07718472_6009,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6011.JPEG,n07718472_6011,n07718472,cucumber,cucumber_zucchini,1,1,"Cool Cucumber, Desaru Fruit Farm",Desaru|Fruit|Farm|cucumber|vegetable|BabiesWithoutBorders,6,
n07718472_6016.JPEG,n07718472_6016,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6027.JPEG,n07718472_6027,n07718472,cucumber,cucumber_zucchini,1,1,Can't wait to make a salad!,Japan|cukes|cucumber|きゅうり|green|vegetable|veggy,7,We have three cucumbers in the works on our porch. 
n07718472_6034.JPEG,n07718472_6034,n07718472,cucumber,cucumber_zucchini,1,1,Vegetanimals,tokyo|japan|eggplant|cucumber|vegetable frankenteins,5,untitled
n07718472_6048.JPEG,n07718472_6048,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6076.JPEG,n07718472_6076,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6097.JPEG,n07718472_6097,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_611.JPEG,n07718472_611,n07718472,cucumber,cucumber_zucchini,1,0,X1788,washington dc|eastern market|food|vegetables|cucumbers|green,6,
n07718472_6110.JPEG,n07718472_6110,n07718472,cucumber,cucumber_zucchini,1,1,Cuc,Cucumber|Vegetable,2,
n07718472_6122.JPEG,n07718472_6122,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6127.JPEG,n07718472_6127,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_614.JPEG,n07718472_614,n07718472,cucumber,cucumber_zucchini,1,0,Vegetables for the week of 2005-07-26,organic|vegetables|produce|csa,4,"Details <a href=""http://flickr.com/photos/gnuf/18098159/"">here</a>."
n07718472_6140.JPEG,n07718472_6140,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6181.JPEG,n07718472_6181,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6200.JPEG,n07718472_6200,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6201.JPEG,n07718472_6201,n07718472,cucumber,cucumber_zucchini,1,0,Cucumber,food|vegetables|fruits|red|yellow|green|orange,7,
n07718472_6215.JPEG,n07718472_6215,n07718472,cucumber,cucumber_zucchini,1,0,"scalloppini squash, lemon cucumber ..",garden|vegetable|humble|cucumber|lemon|scallopinni|squash,7,"scalloppini squash, lemon cucumber, green cuke and one lonely snow pea"
n07718472_6217.JPEG,n07718472_6217,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_623.JPEG,n07718472_623,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_626.JPEG,n07718472_626,n07718472,cucumber,cucumber_zucchini,1,1,Alternate Entrée,entrée|food|meal|cucumber|cucumbers|vegetables|egg|eggs|cheese|tomato|tomatoes|pepper|peppers|lettuce|russia|cruise|russia trip 2008|vacation|goritsy|kirillov|россия|круйз|горитсий|кириллов,24,This is the entrée I chose.
n07718472_6277.JPEG,n07718472_6277,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_628.JPEG,n07718472_628,n07718472,cucumber,cucumber_zucchini,1,1,Fruits of our labor,Cucumbers|Vegetable|Garden,3,
n07718472_6281.JPEG,n07718472_6281,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6294.JPEG,n07718472_6294,n07718472,cucumber,cucumber_zucchini,1,0,the cucumber,The　vegetable,1,
n07718472_6300.JPEG,n07718472_6300,n07718472,cucumber,cucumber_zucchini,1,0,Vegetables in Kuching,travel|kuching|sarawak|malaysia|market|vegetable|food|green|cucumber|lettuce|cabbage|bidin|midin|jungle fern|gourd|parsley|oiseauxbleu,17,
n07718472_6331.JPEG,n07718472_6331,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6334.JPEG,n07718472_6334,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6346.JPEG,n07718472_6346,n07718472,cucumber,cucumber_zucchini,1,1,"csa bounty, week 2",csa|community supported agriculture|vegetables|cherry tomatoes|leeks|cucumbers|red onion|banana peppers|long beets|gong garden|eat local|golden beet|cucumber,13,"<a href=""http://www.gonggarden.com/"" rel=""noreferrer nofollow"">www.gonggarden.com/</a>"
n07718472_6351.JPEG,n07718472_6351,n07718472,cucumber,cucumber_zucchini,1,0,Pickler Cucumbers,cuke|cucumbers|farmers' market Lawrence Farmers' Market downtown local vegetable Kansas|Downtown Lawrence Farmers' Market|farmers' market|Kansas|Lawrence|Lawrence Farmers' Market,8,These are a variety especially suited to picking-a great way to eat local all year long.
n07718472_640.JPEG,n07718472_640,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber Plant,plants|vegetables|garden|cucumber,4,My first ever cucumber growing in my garden
n07718472_6405.JPEG,n07718472_6405,n07718472,cucumber,cucumber_zucchini,1,0,CSA Week 7,csa|vegetables|egg|potato|cucumber|onion|eggplant|rainbow chard|organic,9,"<a href=""http://mamaurchin.wordpress.com"" rel=""noreferrer nofollow"">mamaurchin.wordpress.com</a>"
n07718472_6410.JPEG,n07718472_6410,n07718472,cucumber,cucumber_zucchini,1,0,"Apples, Green Peppers, Cucumbers, and  Oranges",fruit|vegetables|apples|green peppers|cucumbers|oranges|food|Walmart|store|grocery store|pepper|orange|green|red|rod|crate|balls|round|pickle|bell pepper|Better Than Good|50 views|100 views,23,The green peppers kind of looks like it is made of wax.
n07718472_6434.JPEG,n07718472_6434,n07718472,cucumber,cucumber_zucchini,1,0,garden salad at azabu sabo,food|noshowerfamily|dinner|salad|grape|grapes|cucumber|fruit|fruits|vegetables|healthy|azabu sabo|麻布茶房|pitaya|dragon fruit|火龍果|taiwan|台灣,18,"dinner for sept. 24, 2006"
n07718472_644.JPEG,n07718472_644,n07718472,cucumber,cucumber_zucchini,1,0,"Cucumber, Carrot, Tomato and Cilantro Salad",carrots|cucumber|dinner|food|food diary|salad|tomato|vegetables|vegetarian,9,
n07718472_6446.JPEG,n07718472_6446,n07718472,cucumber,cucumber_zucchini,1,1,Огурчик,Овощи|Vegetables|Cucumber|Огурец,4,
n07718472_6463.JPEG,n07718472_6463,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6487.JPEG,n07718472_6487,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_650.JPEG,n07718472_650,n07718472,cucumber,cucumber_zucchini,1,1,Garden Cucumber,cucumber|vegetables,2,
n07718472_651.JPEG,n07718472_651,n07718472,cucumber,cucumber_zucchini,1,1,"Talk to me, please",vegetables|cucumber|tomato|spring onion|kitchen table|APlusPhoto,6,"Suddenly, when preparing lunch things got out of control ..."
n07718472_6517.JPEG,n07718472_6517,n07718472,cucumber,cucumber_zucchini,1,0,"Market in Medgidia, Romania",Medgidia|Roemenië|Romania|market|fruit|vegetables|red pepper|plums|green tomatoes|eggplant|cucumbers|markt,12,
n07718472_653.JPEG,n07718472_653,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6532.JPEG,n07718472_6532,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6538.JPEG,n07718472_6538,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6548.JPEG,n07718472_6548,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_655.JPEG,n07718472_655,n07718472,cucumber,cucumber_zucchini,1,0,Vegetable garden bounty,eggplants|cucumbers,2,
n07718472_6555.JPEG,n07718472_6555,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6566.JPEG,n07718472_6566,n07718472,cucumber,cucumber_zucchini,1,0,Kimchi vegetables salted and waiting,kimchi|culiblog.org|debra_solomon|recipe|korean_cuisine|food,6,"After the vegetables are salted and have sat for some hours, you will need to rinse the salt off. Some recipes call for 3 rinsings, I say, use your own judgement and taste the vegetable in question. Don't let the vegetables sit in water.  Cucumbers need very little time salting.  Chard and tougher greens need lots of time and salting."
n07718472_6590.JPEG,n07718472_6590,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6594.JPEG,n07718472_6594,n07718472,cucumber,cucumber_zucchini,1,0,fresh cucumber slices,produce|cucumbers|farm share|vegetables,4,
n07718472_662.JPEG,n07718472_662,n07718472,cucumber,cucumber_zucchini,1,0,Vendor's Tray,everyday|vegetables,2,"A vegetable vendor's tray, Fairchild Street, Bridgetown. The vendor is an old lady, probably in her 60s or 70s;  she was away from the tray at the time I took this shot.  Looks like she has breadfruit, bananas, squash, pumpkin, eddoes, chives and other seasonings, tomatoes, cucumber, carrots, peas, mangoes and cabbage. I'm pretty certain that all of that would be locally grown.  I keep telling myself that I must make an effort to buy fewer vegetables from the supermarket and more from the market and the organic growers' association.  "
n07718472_6622.JPEG,n07718472_6622,n07718472,cucumber,cucumber_zucchini,1,0,Produce,Carrots|Cucumbers|Produce|Orange|Green|Vegetables,6,
n07718472_6629.JPEG,n07718472_6629,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6636.JPEG,n07718472_6636,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6652.JPEG,n07718472_6652,n07718472,cucumber,cucumber_zucchini,1,0,cucumber growing,Manchester|Vegetable,2,
n07718472_6787.JPEG,n07718472_6787,n07718472,cucumber,cucumber_zucchini,1,1,Lotus @ Phuket Laguna,Phuket|Phuket Laguna|Lotus Restaurant|Thailand|Thai food|food|Thai|pork salad|accompaniments|cabbage|cucumber|beans|vegetables|green,14,"accompaniments for the pork neck salad, cabbage, snake beans and cucumber"
n07718472_679.JPEG,n07718472_679,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers!!!,bangalore|on the road|vegetables|cucumbers,4,A roadside cucumber sale. Love the colors on that thing.
n07718472_6799.JPEG,n07718472_6799,n07718472,cucumber,cucumber_zucchini,1,1,Love at first sight,garden|cucumber|http://yourneighborhoodlibrarian.blogspot.com/,3,"Ok, that was raunchy... but I was so excited when I saw this, the first cucumber from our garden! Cucumber Summer Dance from Pinetree Garden Seeds, sowed directly into vegetable garden in early May. Picked in mid-July. Eaten about a minute later on whole wheat bread with salt."
n07718472_6821.JPEG,n07718472_6821,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6850.JPEG,n07718472_6850,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6851.JPEG,n07718472_6851,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6853.JPEG,n07718472_6853,n07718472,cucumber,cucumber_zucchini,1,0,"Is it a bird, is it a plane, no it's supercucumber",Groups and causes|greenmoleforum|Art|sculpture|Things|vegetables|People|boy|Food|cucumber|capelgoesgreen|Events|capelgreenfair,13,"See more about green, eco, conservation and other events and information in the Mole Valley at <a href=""http://www.greenmoleforum.org/"" rel=""noreferrer nofollow"">www.greenmoleforum.org/</a>"
n07718472_6879.JPEG,n07718472_6879,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_688.JPEG,n07718472_688,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6889.JPEG,n07718472_6889,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6895.JPEG,n07718472_6895,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6907.JPEG,n07718472_6907,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6918.JPEG,n07718472_6918,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_6919.JPEG,n07718472_6919,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6932.JPEG,n07718472_6932,n07718472,cucumber,cucumber_zucchini,1,0,IMG_0032,Devon England UK countryside outdoors nature|Millie|Charlie|vegetables|organic|cucumber|lettuce|salad|farm|garden|children|two people|brother|sister,14,
n07718472_6961.JPEG,n07718472_6961,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6981.JPEG,n07718472_6981,n07718472,cucumber,cucumber_zucchini,1,1,"Ichiban eggplant, cucumbers and cherry tomatoes",Briarwood|cherry tomatoes|cucumbers|garden|ichiban eggplant|summer|vegetables|New Paltz|New York|USA,10,
n07718472_6982.JPEG,n07718472_6982,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_6987.JPEG,n07718472_6987,n07718472,cucumber,cucumber_zucchini,1,0,Pickled Cucumber,OOTOYA|Japanese restaurant|Japanese cuisine|vegetables|side dish|food|yummy|delicious|Tainan|Taiwan|fun|cucumber|PICKLED,13,清淡爽口
n07718472_7035.JPEG,n07718472_7035,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7043.JPEG,n07718472_7043,n07718472,cucumber,cucumber_zucchini,1,0,Local Bounty,vegetables|tomato|tomatoes|snappeas|sugarsnappeas|cucumber|strawberry|strawberries|flowers|hydrangea|blue|yellow|kitchen,13,"Yesterday's farmers market in downtown Albion, CA (pop: 398) was the best this season.  That massive hydrangea bouquet in the background? Five bucks. "
n07718472_7047.JPEG,n07718472_7047,n07718472,cucumber,cucumber_zucchini,1,0,Garden Bounty,garden|tomatoes|tomato|cucumber|cucumbers|vegetable|vegetables|fruit|summer|august,10,Picked from my garden today.  It has been nice and sunny here since last week and the tomatoes and cucumbers are liking it....(&amp; I am too).
n07718472_7052.JPEG,n07718472_7052,n07718472,cucumber,cucumber_zucchini,1,0,Vegetables5,food|vegetables|shallots|cucumbers|radishes|garlic|brussel|sprouts|tomatos|avocado|Set|2,12,Shot of vegetables with shallow focus for stock request.
n07718472_7066.JPEG,n07718472_7066,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7074.JPEG,n07718472_7074,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers,cucumber|vegetable|garden|vegetable garden|Bahamas|San Salvador,6,
n07718472_7076.JPEG,n07718472_7076,n07718472,cucumber,cucumber_zucchini,1,0,LIC CSA,lic|csa|eggplant|carrots|cucumber|cabbage|green|pepper|red|potatoes|onion|garden|vegetables|summer,14,"Didn't even bother taking the bag of lettuce this time since we haven't finished it the last two weeks. But check out the purple carrots, starchy potatoes, glossy green pepper and monster eggplant."
n07718472_7125.JPEG,n07718472_7125,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7145.JPEG,n07718472_7145,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7172.JPEG,n07718472_7172,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7182.JPEG,n07718472_7182,n07718472,cucumber,cucumber_zucchini,1,1,Crepcumber Myrtle,Cucumber|Crepe Myrtle|Crape Myrtle|Vegetable|Flower|Tree|Plant|Plants|Garden|Hybrid Freak Of Nature We Are All Doomed!,10,"Jack planted a cucumber vine next to one of the crepe myrtles.  The vine grew up into the tree, so now with have a crepe myrtle with cucmbers hanging from it!  By the way, does any one know?  Is it crepe or crape?  Or does it not matter?"
n07718472_7203.JPEG,n07718472_7203,n07718472,cucumber,cucumber_zucchini,1,0,Cucumber and Tomato,tomato|cucumber|vegetable|snack,4,With salt and pepper.
n07718472_7224.JPEG,n07718472_7224,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_723.JPEG,n07718472_723,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_7244.JPEG,n07718472_7244,n07718472,cucumber,cucumber_zucchini,1,0,Simply the Freshest ...,vegetables|foods|cabbage|brinjals|cucumber|beans|tomatoes|potatoes|Negombo|Sri Lanka|Ashan de Silva|Sony Ericsson K810i,12,Vegetable Market of Negombo; Sri Lanka.
n07718472_7255.JPEG,n07718472_7255,n07718472,cucumber,cucumber_zucchini,1,0,Garden grown cucumbers,garden|vegetables,2,
n07718472_7266.JPEG,n07718472_7266,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7275.JPEG,n07718472_7275,n07718472,cucumber,cucumber_zucchini,1,0,Eat Your Vegetables!,zucchini|yellowsquash|lettuce|cucumbers|tomatoes|onions|market|outdoor|sunlight|color|Pennsylvania,11,People choosing vegetables at the  Farmers' Market.
n07718472_7292.JPEG,n07718472_7292,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7386.JPEG,n07718472_7386,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7403.JPEG,n07718472_7403,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_7415.JPEG,n07718472_7415,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_742.JPEG,n07718472_742,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7442.JPEG,n07718472_7442,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7466.JPEG,n07718472_7466,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7470.JPEG,n07718472_7470,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7510.JPEG,n07718472_7510,n07718472,cucumber,cucumber_zucchini,1,0,Cool as a Cucumber!,cucumber|cuke|seeds|vegetables|whatIate|food|foodforthought|goodtaste|yummy|Joanne|through Joanne's eye|Manthei|Canen|photographer,14,"I sliced this and ate it for my dinner last night, fresh from my garden"
n07718472_7513.JPEG,n07718472_7513,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7518.JPEG,n07718472_7518,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7560.JPEG,n07718472_7560,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7561.JPEG,n07718472_7561,n07718472,cucumber,cucumber_zucchini,1,0,Gemüseplatte,Gartengemüse|Gurken|Zucchini|Paprika|Tomaten|Zwiebeln|Cucumbers|Tomatoes|Onions|vegetable,10,Alles frisch aus dem Garten
n07718472_7565.JPEG,n07718472_7565,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_757.JPEG,n07718472_757,n07718472,cucumber,cucumber_zucchini,1,1,Fresh from the farm,vegetables|cucumbers|sonone,3,"Son #1 and I stopped at a farm on our morning excursion.  We were pretty well stocked for produce, so all we got was this cucumber."
n07718472_758.JPEG,n07718472_758,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_760.JPEG,n07718472_760,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_7662.JPEG,n07718472_7662,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7671.JPEG,n07718472_7671,n07718472,cucumber,cucumber_zucchini,1,1,Clagett Farm CSA 2008 Week 6,clagett|farm|csa|clagett farm|community supported agriculture|organic|vegetables|fruit|share|carrots|garlic|cabbage|cucumber|lettuce|garlic scapes,15,Cucumber
n07718472_7675.JPEG,n07718472_7675,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7681.JPEG,n07718472_7681,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7691.JPEG,n07718472_7691,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7705.JPEG,n07718472_7705,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_771.JPEG,n07718472_771,n07718472,cucumber,cucumber_zucchini,1,0,,Japanese|cooking|sushi|DIY|ingredients|bowl|wooden|cucumber|crab|avocado|egg|tamago|salmon|food|vegetables|seafood,16,
n07718472_7746.JPEG,n07718472_7746,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7755.JPEG,n07718472_7755,n07718472,cucumber,cucumber_zucchini,1,0,today's harvest,cucumber|yellow squash|garden|tomato|zucchini|vegetables|BorderFX|50mm f/1.4 AF|potatoes,9,
n07718472_7756.JPEG,n07718472_7756,n07718472,cucumber,cucumber_zucchini,1,0,Pepinos / Cucumbers,byn|b&w|pepinos|cucumber|verdura|israfel67|NYC|New York|Nueva York|comida|food|vegetables|supermarket|supermercado|fresh|fresco|organic|orgánico,18,
n07718472_777.JPEG,n07718472_777,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_7823.JPEG,n07718472_7823,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_7830.JPEG,n07718472_7830,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7849.JPEG,n07718472_7849,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7857.JPEG,n07718472_7857,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_787.JPEG,n07718472_787,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber Round,7 Days of Shooting|Macro & Close up Monday|Round|Cucumber|Vegetable|Green|Week #40|Theme Round Things,8,Taken for 7 Days of Shooting Theme : Round Things Day : Macro and Close up Monday Week No. #40
n07718472_788.JPEG,n07718472_788,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_789.JPEG,n07718472_789,n07718472,cucumber,cucumber_zucchini,1,0,Vegetable Tagine with Couscous and Cucumber Salad,carrots|cauliflower|couscous|cucumber|dinner|food|food diary|parsnip|roast|squash|tagine|vegan|vegetables|vegetarian,14,
n07718472_7898.JPEG,n07718472_7898,n07718472,cucumber,cucumber_zucchini,1,0,HFW First Harvest,holistic forge works|tacoma|garden|vegetables|cartoonist|carrots|onions|cucumber|science|DIY|victory-garden,11,victory garden experiments 
n07718472_7899.JPEG,n07718472_7899,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7916.JPEG,n07718472_7916,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_7939.JPEG,n07718472_7939,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_7952.JPEG,n07718472_7952,n07718472,cucumber,cucumber_zucchini,1,0,Cheese salad with hummus dressing and pitta crisps / Salada de queijo coalho com molho de homus e torradinhas de pão pita,salad|vegetables|hummus|cucumbers|tomatoes|yogurt|pitta bread|cheese,8,"Recipe <a href=""http://technicolorkitcheninenglish.blogspot.com/2008/09/cheese-salad-with-hummus-dressing-and.html"" rel=""noreferrer nofollow"">on my blog</a>  Receita em português <a href=""http://technicolorkitchen.blogspot.com/2008/09/salada-de-queijo-coalho-com-molho-de.html"" rel=""noreferrer nofollow"">aqui</a>"
