image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02206856_6482.JPEG,n02206856_6482,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6484.JPEG,n02206856_6484,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6485.JPEG,n02206856_6485,n02206856,bee,ant_bee,1,0,Bee searching for honey,bee|insect|flying insect|flower|macro|close up|nature|DiamondClassPhotographer|NaturesFinest|WowieKazowie|SOE|10+Faves|flickrCINATED,13,
n02206856_6486.JPEG,n02206856_6486,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6487.JPEG,n02206856_6487,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6488.JPEG,n02206856_6488,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6490.JPEG,n02206856_6490,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6493.JPEG,n02206856_6493,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6495.JPEG,n02206856_6495,n02206856,bee,ant_bee,1,1,Wool-Carder Bee - 05-18-06,"Washington, DC|worley|worleyx|bug|bugs|insect|insects|bee|bees|Wool-Carder Bee|Wool-Carder Bees",11,
n02206856_6499.JPEG,n02206856_6499,n02206856,bee,ant_bee,1,1,Bee in the Spring Garden,Garden|Beauty|Bees|Insects|Colour|Perfection|Delight|Flowers|nikonstunninggallery,9,
n02206856_6500.JPEG,n02206856_6500,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6504.JPEG,n02206856_6504,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6510.JPEG,n02206856_6510,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6512.JPEG,n02206856_6512,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6517.JPEG,n02206856_6517,n02206856,bee,ant_bee,1,0,Bees Are Good,Canon|30D|Insect|Bee,4,I like taking bee pictures.  They tend to be patient and let you get all the shots you want.  Bumblebees on the other hand always seem to be in a hurry.
n02206856_6520.JPEG,n02206856_6520,n02206856,bee,ant_bee,1,1,Bee on Russian Sage,wildlife|nature|animals|insects|bees|flowers|purple|blue|sage|colorful|cool,11,
n02206856_6525.JPEG,n02206856_6525,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6526.JPEG,n02206856_6526,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6529.JPEG,n02206856_6529,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6535.JPEG,n02206856_6535,n02206856,bee,ant_bee,1,1,Bee in the borage,garden|flowers|august|2007|insects|bees|scavenger hunt|Aug07#2|flora|fauna,10,
n02206856_6537.JPEG,n02206856_6537,n02206856,bee,ant_bee,1,0,Bee and Skate,Lilium|macro|flower|bee|nature|insect,6,A Bee skating on lilium
n02206856_6538.JPEG,n02206856_6538,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6540.JPEG,n02206856_6540,n02206856,bee,ant_bee,1,1,Busy Bees,Nature|Flowers|Bees|Insects|D40|Niagara|Region|Summer|Sunflowers,9,
n02206856_655.JPEG,n02206856_655,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6552.JPEG,n02206856_6552,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6557.JPEG,n02206856_6557,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6567.JPEG,n02206856_6567,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6576.JPEG,n02206856_6576,n02206856,bee,ant_bee,0,0,,,0,
n02206856_658.JPEG,n02206856_658,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6584.JPEG,n02206856_6584,n02206856,bee,ant_bee,1,1,Frazzled bee,Color Bug Insect Bee Flower Nature|Muskogee|OK|74401,4,The busy summer gathering season has taken a toll on this bee. Her wings are worn to a frazzle as she collects nectar from a coneflower.
n02206856_6588.JPEG,n02206856_6588,n02206856,bee,ant_bee,1,0,where the bee sucks....,bee|flower|aquilegia|insect|macro|summer|June|garden|CanonG9|ABigFave,10,
n02206856_6596.JPEG,n02206856_6596,n02206856,bee,ant_bee,0,0,,,0,
n02206856_66.JPEG,n02206856_66,n02206856,bee,ant_bee,1,1,Mason bee Osmia species #2,macro|bug|insect|bee|masonbee,5,Mason bee Osmia species. It got quite windy at one stage yesterday and I found this mason bee clinging onto the edge of a camelia leaf using it's jaws
n02206856_660.JPEG,n02206856_660,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6600.JPEG,n02206856_6600,n02206856,bee,ant_bee,1,0,Bee,arlington|bartongardens|insects|bees|flowers|garden|bugs|flower,8,
n02206856_6604.JPEG,n02206856_6604,n02206856,bee,ant_bee,1,1,Bumble Bee on flower - 04-15-06,"Washington, DC|worley|worleyx|bee|bees|insect|insects|closeup|closeups",9,Appreciate any help with identification
n02206856_6609.JPEG,n02206856_6609,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6613.JPEG,n02206856_6613,n02206856,bee,ant_bee,1,0,Big Bee in the Flowers,wildflower|insect|butterfly|bee|Georgia|GA|Jekyll Island|nature,8,"A wildflower spread courtesy of the Jekyll Island Causeway, Jekyll Island GA. Full of migrating Gull Frittilaries, bees, etc. A real gift!"
n02206856_6616.JPEG,n02206856_6616,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6617.JPEG,n02206856_6617,n02206856,bee,ant_bee,1,0,bee and flower,Mt Airy|Mount Airy|philly|flower|bee|macro|squareFormat|utata thursday walk 11|utata thusday walk|29 June 2006|bees|insects|niknala|flowers|Canon PowerShot|A610|1800_078amu|Philadelphia|Pennsylvania|utata thursday walk|75views,21,side view
n02206856_6619.JPEG,n02206856_6619,n02206856,bee,ant_bee,0,0,,,0,
n02206856_662.JPEG,n02206856_662,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6625.JPEG,n02206856_6625,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6629.JPEG,n02206856_6629,n02206856,bee,ant_bee,0,0,,,0,
n02206856_663.JPEG,n02206856_663,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6635.JPEG,n02206856_6635,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6636.JPEG,n02206856_6636,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6640.JPEG,n02206856_6640,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6641.JPEG,n02206856_6641,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6645.JPEG,n02206856_6645,n02206856,bee,ant_bee,1,0,BEES!  RUN FOR YOUR LIVES!,Bees|insects|macro|pear|fruit|buzz|feast|eat,8,I'm going to quit my job and just become a Bee-Keeper
n02206856_6650.JPEG,n02206856_6650,n02206856,bee,ant_bee,1,0,Honey Bee,honey bee|bee|insects|sting|nature|flying|garden|fuji|s5800|SuperbMasterpiece|macro,11,
n02206856_6652.JPEG,n02206856_6652,n02206856,bee,ant_bee,1,1,Busy bee,bee|macro|melbourne|australia|fuji|s3|insect|honey|garden|flower|BlueRibbonWinner|l love my pics|'ColourArtAward'|MacrosDeNaturaleza|ABigFave,15,I found it really hard to capture the bee as the flowers are so tiny.  Most of the time their heads were buried deep into the flower and just as I was about to shoot they would move about. Taken in my garden 4th September 2008.
n02206856_6654.JPEG,n02206856_6654,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6661.JPEG,n02206856_6661,n02206856,bee,ant_bee,1,0,Black n white bee on daisy,Photoshop_Elements|Viera wetlands|flowers|bees|insects,5,Viera Wetlands 
n02206856_6673.JPEG,n02206856_6673,n02206856,bee,ant_bee,1,1,tiny bee - Andrena minutula ?,bees|insects|andrena minutula|andrena|micrandrena,5,well its male and a bee but beyond that...
n02206856_6675.JPEG,n02206856_6675,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6676.JPEG,n02206856_6676,n02206856,bee,ant_bee,1,1,Bees on blue #2,macro|bug|insect|bee,4,Bees visiting perennial echium flowers
n02206856_6677.JPEG,n02206856_6677,n02206856,bee,ant_bee,1,1,A honey bee flying to a scorpionweed (Phacelia) I.,Bee|foraging|insect|macro|Phacelia|Phacelia_tanacetifolia|flying_bee|honey_bee|Hydrophyllaceae|Apis mellifera|Honigbiene|Naturally Magnificent|Фацелия|Пчела|Explore|BeautifulMonsters,16,"Honey bee flying to a Phacelia flower (Phacelia tanacetifolia, Hydrophyllaceae). Explore: 2006 December 22; #452."
n02206856_668.JPEG,n02206856_668,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6682.JPEG,n02206856_6682,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6684.JPEG,n02206856_6684,n02206856,bee,ant_bee,0,0,,,0,
n02206856_669.JPEG,n02206856_669,n02206856,bee,ant_bee,1,0,fly-bee,canon|eos40d|home|flowers|pink|green|garden|insects|bees,9,Apologies for not visiting you for a while...will catch up with y'all over the weekend :o)
n02206856_6691.JPEG,n02206856_6691,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6693.JPEG,n02206856_6693,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6697.JPEG,n02206856_6697,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6699.JPEG,n02206856_6699,n02206856,bee,ant_bee,0,0,,,0,
n02206856_67.JPEG,n02206856_67,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6702.JPEG,n02206856_6702,n02206856,bee,ant_bee,1,0,Bee on Orange,Flowers & Plants|nature|macro|insects|flower|flowers|flaurafauna|bees,8,
n02206856_6704.JPEG,n02206856_6704,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6708.JPEG,n02206856_6708,n02206856,bee,ant_bee,1,1,FROM BEE TO ZINNIA,bee|insect|bug|macro|red|flower|nature|ilovenature|bichos|orange,10,
n02206856_671.JPEG,n02206856_671,n02206856,bee,ant_bee,1,0,Bee on a Rose,Bee|Rose|ellis|flowers|floral|nature|black|yellow|peach|orange|insects,11,
n02206856_6715.JPEG,n02206856_6715,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6718.JPEG,n02206856_6718,n02206856,bee,ant_bee,1,0,Bee,bee|bumble|macro|flower|pollen|insect|loveit|alwayscomment5!,8,I've finally achieved my goal! To take a picture of an insect (macro) :D My favourtie one out of all of them :)
n02206856_6724.JPEG,n02206856_6724,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6726.JPEG,n02206856_6726,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6727.JPEG,n02206856_6727,n02206856,bee,ant_bee,1,1,Echinacaea purpura - Sonnenhut - and bee,Blumen|flowers|insects|bees|purple|garden|echinacea purpurea,7,
n02206856_6728.JPEG,n02206856_6728,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6732.JPEG,n02206856_6732,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6733.JPEG,n02206856_6733,n02206856,bee,ant_bee,0,0,,,0,
n02206856_675.JPEG,n02206856_675,n02206856,bee,ant_bee,1,0,Carpenter Bee,Bees|Carpenter Bee|Xylocopa virginica|DianesDigitals,4,Xylocopa virginica
n02206856_6752.JPEG,n02206856_6752,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6754.JPEG,n02206856_6754,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6759.JPEG,n02206856_6759,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6760.JPEG,n02206856_6760,n02206856,bee,ant_bee,1,0,Leafcutter bee Megachile willughbiella,bee|insect|nature,3,"A male Leafcutter bee (Megachile willughbiella - try saying that with your mouth full! This was my first leafcutter of 2005. The male has fantastic expanded front tarsi, covered with long golden-white hairs. This bee is rearing up in defensive pose, with its mandibles apart."
n02206856_6762.JPEG,n02206856_6762,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6763.JPEG,n02206856_6763,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6769.JPEG,n02206856_6769,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6770.JPEG,n02206856_6770,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6782.JPEG,n02206856_6782,n02206856,bee,ant_bee,1,1,Bee - 05-18-06,"Washington, DC|worley|worleyx|bug|bugs|insect|insects|bee|bees",9,
n02206856_6790.JPEG,n02206856_6790,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6791.JPEG,n02206856_6791,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6795.JPEG,n02206856_6795,n02206856,bee,ant_bee,1,0,Carpenter Bee,Bees|Carpenter Bee|Xylocopa virginica|DianesDigitals,4,Xylocopa virginica
n02206856_6805.JPEG,n02206856_6805,n02206856,bee,ant_bee,1,0,Golden Bee,bee|insect|macro|Pay It Forward|wow,5,"This was my first attempt at photographing a bee. Since I don't have a macro lens I did the next best thing by using closeup filters (a combination of +4 and +2). I was pretty happy with the sharpness and detail (best viewed <a href=""http://bighugelabs.com/flickr/onblack.php?id=153201900&amp;size=Large"" rel=""noreferrer nofollow"">large</a> to appreciate this) considering I had no true macro lens. What do you think?"
n02206856_6810.JPEG,n02206856_6810,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6811.JPEG,n02206856_6811,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6819.JPEG,n02206856_6819,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6825.JPEG,n02206856_6825,n02206856,bee,ant_bee,1,0,Bumble Bee,Bumble Bee|insects|bee|flower|macro,5,Bumble Bee
n02206856_6827.JPEG,n02206856_6827,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6829.JPEG,n02206856_6829,n02206856,bee,ant_bee,0,0,,,0,
n02206856_683.JPEG,n02206856_683,n02206856,bee,ant_bee,1,1,Bee 2,arboretum|morton|nature|bee|insects|bees,6,"Morton Arboretum <a href=""http://www.mortonarb.org/"" rel=""noreferrer nofollow"">www.mortonarb.org/</a>"
n02206856_6830.JPEG,n02206856_6830,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6834.JPEG,n02206856_6834,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6839.JPEG,n02206856_6839,n02206856,bee,ant_bee,1,1,Blue Mist Spirea and Bumble Bee 3,flowers|nature|insects|bees|bumblebees|pollination|macro|close-up,8,
n02206856_6840.JPEG,n02206856_6840,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6842.JPEG,n02206856_6842,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6843.JPEG,n02206856_6843,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6847.JPEG,n02206856_6847,n02206856,bee,ant_bee,1,1,Going as fast as I can - Explored,nature|insects|bees|garden|NaturesFinest|TheUnforgettablePictures|Brilliant~Eye~Jewels|NaturesElegantShots|ThePerfectPhotographer|ExcellentsFlowers|TakeABow|DiamondClassPhotographer|flickrdiamond|Friends|FlickrElite|ExcellentPhotographerAwards|MyWinners|CrystalAward|FlickrEnvy|GoldenPhotographer|MimamorFlowers|NatureThroughTheLens|GoldDragon,23,"I went around to my neighbour's garden today to see if I could spot the little Teddy Bear bees. I did see one, but it saw me and took off. In the front garden I saw a few bees busily getting nectar from the daisies. This is not really in focus, but I love the wing blur and it isn't very often that I get a photo of a bee front on. I took so many photos including the other two that I have posted as well as this one.  #475 on Explore on 31st March, 2008."
n02206856_6856.JPEG,n02206856_6856,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6862.JPEG,n02206856_6862,n02206856,bee,ant_bee,1,1,Bee in a Cup #2,macro|nature|insect|bee|flower|yellow|Canon|40D|MPE-65|MT-24EX|Dalantech|John Kimbler,12,"<a href=""http://nocroppingzone.blogspot.com/2008/04/sunny-16-rule-for-macro-part-ii_08.html"" rel=""noreferrer nofollow"">Blog post here</a>. Shot at ISO 200 while the sun was behind the clouds so the background is under exposed.   The bee went into the flower to feed and when sun went behind the clouds it didn't have enough energy to keep going. It's one of the tricks I use in the early spring to shoot solitary bees.  Canon 40D (F11, 1/250, ISO 400) + MPE-65 + MT-24EX"
n02206856_6867.JPEG,n02206856_6867,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6870.JPEG,n02206856_6870,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6872.JPEG,n02206856_6872,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6879.JPEG,n02206856_6879,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6881.JPEG,n02206856_6881,n02206856,bee,ant_bee,0,1,,,0,
n02206856_689.JPEG,n02206856_689,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6892.JPEG,n02206856_6892,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6897.JPEG,n02206856_6897,n02206856,bee,ant_bee,0,1,,,0,
n02206856_69.JPEG,n02206856_69,n02206856,bee,ant_bee,1,0,Small Carpenter Bee - possibly Ceratina species,Seattle|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|taxonomy:suborder=Apocrita|Apocrita|taxonomy:superfamily=Apoidea|Apoidea|taxonomy:family=Apidae|Apidae|taxonomy:subfamily=Xylocopinae|Xylocopinae|Carpenter Bee|taxonomy:genus=Ceratina|Ceratina|Small Carpenter Bee|tiny|metallic|smooth|on Sonchus|May|2007|Arthropod|Boulevard Park,38,"5/25/07 Boulevard Park, Seattle, Washington, U.S.A. ID pending...(probably <i>Ceratina</i> species) Found nectaring on Sowthistle, <i>Sonchus</i> species. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) Suborder: Apocrita (Ants, Bees &amp; Wasps) Superfamily: Apoidea (Bees &amp; Apoid Wasps) Family: Apidae (Cuckoo, Carpenter, Digger, Bumble, &amp; Honey Bees) Subfamily: Xylocopinae (Carpenter Bees) Genus: <i>Ceratina</i> (Small Carpenter Bees)"
n02206856_690.JPEG,n02206856_690,n02206856,bee,ant_bee,1,1,Oakley Bee,bee|insect|macro,3,"Check out this bee.  It looks different with the other honey bess.  His eyes look like wearing a pair of Oakley sunglasses.  Cool!!!  BTW, I think my camera does not have enough mega pixels (only 6.3MP) so I can't really capture the details of the bee eyes.  Too bad."
n02206856_6903.JPEG,n02206856_6903,n02206856,bee,ant_bee,1,1,"good bee, bad red",bee|insect|red|flower|green|nature|natural|sunshine,8,
n02206856_6908.JPEG,n02206856_6908,n02206856,bee,ant_bee,0,0,,,0,
n02206856_691.JPEG,n02206856_691,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6915.JPEG,n02206856_6915,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6924.JPEG,n02206856_6924,n02206856,bee,ant_bee,1,1,2006_07_09_Nature_Insect_08,Insects|Bees|Macro,3,Bee on a flower.
n02206856_6927.JPEG,n02206856_6927,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6929.JPEG,n02206856_6929,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6932.JPEG,n02206856_6932,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6943.JPEG,n02206856_6943,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6954.JPEG,n02206856_6954,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6962.JPEG,n02206856_6962,n02206856,bee,ant_bee,0,1,,,0,
n02206856_6970.JPEG,n02206856_6970,n02206856,bee,ant_bee,1,1,Bumble Bee,pedro ferrer|fieraz|canon|close-up|macro|nature|flor|flower|abeja|bee|bug|green|verde|insecto|insect|eos|350d|fieraz@gmail.com|fotografía|photography|fotógrafo|photographer|foto|photo|http:\\pedroferrerfotografia.blogspot.com,25,
n02206856_6979.JPEG,n02206856_6979,n02206856,bee,ant_bee,1,1,Bees in the Garden. 02 09 2008 004,bee|bees|Insects|AnAwesomeShot|VosPlusBellesPhotos,5,
n02206856_6985.JPEG,n02206856_6985,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6986.JPEG,n02206856_6986,n02206856,bee,ant_bee,0,0,,,0,
n02206856_6992.JPEG,n02206856_6992,n02206856,bee,ant_bee,1,1,Bee on Masterwort,Insect|insecta|bee|_DSC9183.jpg,4,"Bee on flowerhead of <i>Astrantia major</i> (Masterwort).  Garden in Edinburgh, Scotland. "
n02206856_702.JPEG,n02206856_702,n02206856,bee,ant_bee,1,1,Bee,bee|insect|thistle|flower|plant,5,
n02206856_7025.JPEG,n02206856_7025,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7030.JPEG,n02206856_7030,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7033.JPEG,n02206856_7033,n02206856,bee,ant_bee,1,1,Bee-otch,Flower|Bee|Insect|HDR,4,This poor bee was on his last leg after releasing his stinger. He was nice enough to pose for me.
n02206856_7037.JPEG,n02206856_7037,n02206856,bee,ant_bee,1,1,Bee Sunflower Macro,Bee|Flower|SunFlower|Macro|Nature|Insect,6,"Yes, the Bee itself is slightly out of focus if you zoom in far-even. Yes, out of the ~30 I shot, this was unfortunately the best one; you can't even see it's head :( However, if you look at the picture as a whole, you can see all the pollen on the bee as well as all the pollen on the tips of the Sunflower stalks. And I thought those two things made this picture very cool. So I thought I'd share."
n02206856_7041.JPEG,n02206856_7041,n02206856,bee,ant_bee,1,0,Yellow Clematis - bee - pollinating,bee|pollination|bumblebee|pollinating|flower|clematis|yellow|pollen|insect|nature|blossom|botanical|garden|canonrebelxt|carolynhietala|hietala|insects|honey|gardens|flowers|floral|colorful|closeup|bright|blossoms|blooming|technorati|sunshine|sunny|natural|flickr,31,"Flower pollination via insect - A Bumblebee heavy with pollen held tight as this blossom bobbed up and down from the weight at Lewis Ginter Botanical Gardens (Richmond, Virginia) last year. Clematis seed heads are seen in the background resembling miniature fireworks in the bright sunshine. It was a very nice day and I can't wait to return again this year for another sunny repeat of camera fun ;0) "
n02206856_7047.JPEG,n02206856_7047,n02206856,bee,ant_bee,1,1,Cuddly bee- Andrena nitida,macro|bug|insect|bee|Andrena|nitida,6,Miner bee Andrena nitida
n02206856_705.JPEG,n02206856_705,n02206856,bee,ant_bee,1,0,Sweat Bee On Blue Bachelor's Buttons Bloom 002,Insects|Insect|Bees|Bee|Sweat Bees|Sweat Bee|Stinging|Nature|Ontario|Canada|Olympus Camedia C-765|HeartAward|mywinners,13,Sweat bee after changing positions on the blue bachelor's buttons bloom
n02206856_7050.JPEG,n02206856_7050,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7055.JPEG,n02206856_7055,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7058.JPEG,n02206856_7058,n02206856,bee,ant_bee,0,1,,,0,
n02206856_706.JPEG,n02206856_706,n02206856,bee,ant_bee,1,1,Bee In White Rose,Insects|bees|bee|rose|white|honey|nature,7,
n02206856_7066.JPEG,n02206856_7066,n02206856,bee,ant_bee,1,1,Bumble Bee (1),macro|bumblebee|bee|insect,4,
n02206856_7080.JPEG,n02206856_7080,n02206856,bee,ant_bee,1,0,Busy Bee !,Bee|Yellow|Flower|Insect|Scotney,5,Bee on a flower at Scotney Castle in Lamberhurst
n02206856_7081.JPEG,n02206856_7081,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7083.JPEG,n02206856_7083,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7085.JPEG,n02206856_7085,n02206856,bee,ant_bee,1,1,yellow with black bee,Flowers|Yellow|Insects|Buzzers|Bee|Pollen|Macro|Macro Photos (NO LIMITS),8,"Full of pollen, a bee visits flowers"
n02206856_7088.JPEG,n02206856_7088,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7095.JPEG,n02206856_7095,n02206856,bee,ant_bee,0,1,,,0,
n02206856_7097.JPEG,n02206856_7097,n02206856,bee,ant_bee,0,0,,,0,
n02206856_71.JPEG,n02206856_71,n02206856,bee,ant_bee,1,1,Bee-Havior Spring 2008 series 1-2,macro|nature|insect|bee|Canon|40D|MPE-65|MT-24EX|naturesfinest|Dalantech|John Kimbler,11,After three days of rain it felt good to get out with the camera. Fortunately the bees were taking advantage of the break in the weather :)  Shot at twice life size.
n02206856_7100.JPEG,n02206856_7100,n02206856,bee,ant_bee,1,1,Bee,bugs|insect|insects|nature|macro|ilovenature|bee|bees|wildflowers|ilikenature|gardenlife|garden|flowers|fauna|critters|close|wildlife|naturegroup|creatures|closeups|closeup,21,
n02206856_7101.JPEG,n02206856_7101,n02206856,bee,ant_bee,1,0,bee head-on collision,insects|bees|honey bee|florida native|nature|macro|close up|canon rebel|100mm macro|Monica Ridlehoover,10,
n02206856_7105.JPEG,n02206856_7105,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7107.JPEG,n02206856_7107,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7108.JPEG,n02206856_7108,n02206856,bee,ant_bee,0,0,,,0,
n02206856_711.JPEG,n02206856_711,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7119.JPEG,n02206856_7119,n02206856,bee,ant_bee,0,0,,,0,
n02206856_712.JPEG,n02206856_712,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7122.JPEG,n02206856_7122,n02206856,bee,ant_bee,1,0,Bumble Bee,Bumble Bee|insects|bee|flower|macro,5,Bumble Bee
n02206856_7146.JPEG,n02206856_7146,n02206856,bee,ant_bee,1,1,hovering honey bee,insects|bees|honey bee|florida native|nature|macro|close up|canon rebel|100mm macro,9,
n02206856_7147.JPEG,n02206856_7147,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7149.JPEG,n02206856_7149,n02206856,bee,ant_bee,1,1,Bee,bee|insect|animal|insects|bees|plant|purple|wings|pollen|flowers,10,"Highest position: 321 on Friday, June 1, 2007 "
n02206856_715.JPEG,n02206856_715,n02206856,bee,ant_bee,0,1,,,0,
n02206856_716.JPEG,n02206856_716,n02206856,bee,ant_bee,1,1,"Colletes thoracicus (Colletidae), Cellophane Bee",Bees|Cellophane|Cellophane Bees|Colletes|Colletidae|thoracicus|Colletes thoracicus|Bee|Insects|Flatbush|Brooklyn|Garden|Gardens|NYC|New York City|Native|Natives|taxonomy:binomial=Colletes thoracicus|ground-nesting|ground-nesters|nests|new|york|city|NY|New York|11218|Beverley|Square|West|Beverley Square West|Anthophila|Apoidea|Aculeata|Apocrita|Hymenoptera,36,"From my garden in Flatbush, Brooklyn, NY.  Graph paper is ~1/5&quot;, 5 squares to the inch  <a href=""http://flatbushgardener.blogspot.com/2008/05/andrenids-mining-bees.html"" rel=""noreferrer nofollow"">Andrenids, Mining Bees</a>, May 26, 2008"
n02206856_7161.JPEG,n02206856_7161,n02206856,bee,ant_bee,1,0,Bee in flight,macro|insect|bee,3,This is a bumble bee in flight. I was surprised that this photo came out because the bee was moving so fast and towars me. Please leave comments.
n02206856_7164.JPEG,n02206856_7164,n02206856,bee,ant_bee,1,1,Bee,Nature|Bee|Insects,3,
n02206856_7173.JPEG,n02206856_7173,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7181.JPEG,n02206856_7181,n02206856,bee,ant_bee,1,0,Bees' nest,jorghenstein|macro|insects|bees,4,"These few bees have been building this small nest since months, but it seems they're not that capable. They almost don't move all day, I rarely saw some of them flying around. I would have liked to get a closer shot, but I frankly thought better not to risk!"
n02206856_7189.JPEG,n02206856_7189,n02206856,bee,ant_bee,0,1,,,0,
n02206856_7190.JPEG,n02206856_7190,n02206856,bee,ant_bee,0,0,,,0,
n02206856_7191.JPEG,n02206856_7191,n02206856,bee,ant_bee,1,0,Bee on Orange Flower,flowers|macro|bees|insects|orange|nature|summer2008|MacroFlowerLovers|The Perfect Photographer|NaturesFinest|ExCaptureMacro|MacroMarvels|Brilliant-Eye-Jewel|NaturesElegantShots|Nature Through The Lens|ColorPhotoAward|Awesome Blossoms|SAVE EARTH|Unlimited Photos|Nature Watcher|Wonderful world of flowers,21,0131c3
n02206856_7194.JPEG,n02206856_7194,n02206856,bee,ant_bee,0,0,,,0,
