image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n04522168_28450.JPEG,n04522168_28450,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2846.JPEG,n04522168_2846,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_28520.JPEG,n04522168_28520,n04522168,vase,hotpot_vase,1,1,Jennifer Allen,,0,"Artist Statement          Attracted to vases that honor flowers and pots that enrich daily ritual, my utilitarian forms celebrate domestic experience.  It is essential that my work involve the hand, recording the sensibilities of touch throughout the process.  As I am engulfed in the space of making, I am also sensitive to the act of using.  The use of a handmade object generates introspection, dialogue and nourishment. It is during these moments of using (synonymous to moments of making) “when our mind becomes hyper-alert.”   My forms swell like a Tang Dynasty wannian (many year jar) and contract like a Spanish Majolica albarello (apothecary jar).  They reflect both the modesty found in English medieval tankards and emulate the grace indicative of Northern Song Dynasty wares.  Folds, seams, darts and pillowed knobs recall familiar comforts of home as they relate to my love of sewing.  Similar to architecture, my form’s exteriors act as a decorative shroud, while the interior facilitates the sensual space of sustenance.  Reminiscent of Oribe Ware, my surfaces separate into two distinct sections: a graphic section and a glazed color field.  Inspiration for the graphic portion comes from post WWII textiles and Edo-period kimono fabric as sources that historically honor and celebrate everyday life.  In contrast, my glaze palette is based on natural phenomena.  I investigate glazes that refract light like deep glacial crevasses or suggest atmosphere like a mid-winter alpenglow.   My work celebrates various emotional and psychological influences including family, loss, beauty and mystery.  From the significance of home, the commemoration of life and the awe of nature, my fondest moments inform my creative process.  In the end, I look to my pottery as individual utilitarian forms that mirror my perceptions of beauty, celebration, mystery and nourishment.   <a href=""http://www.jenallenceramics.com/"" rel=""noreferrer nofollow"">www.jenallenceramics.com/</a> "
n04522168_2856.JPEG,n04522168_2856,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_28599.JPEG,n04522168_28599,n04522168,vase,hotpot_vase,1,0,抄花瓶,,0,手作仔同事的主意…
n04522168_28732.JPEG,n04522168_28732,n04522168,vase,hotpot_vase,1,0,大地花瓶,taiwan|sunflower|向日葵,3,
n04522168_2875.JPEG,n04522168_2875,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_28792.JPEG,n04522168_28792,n04522168,vase,hotpot_vase,1,0,WORK 8610,work|cubicle|missy|kong|king kong|cookie jar|flowers|flower vase|monkey|gorilla,10,
n04522168_2883.JPEG,n04522168_2883,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2885.JPEG,n04522168_2885,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2903.JPEG,n04522168_2903,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2904.JPEG,n04522168_2904,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29059.JPEG,n04522168_29059,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2920.JPEG,n04522168_2920,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_29295.JPEG,n04522168_29295,n04522168,vase,hotpot_vase,1,1,genemongama,,0,源右衛門釜の花瓶　そごう閉店セールで半額！
n04522168_29298.JPEG,n04522168_29298,n04522168,vase,hotpot_vase,1,0,310014 花瓶,,0,
n04522168_29311.JPEG,n04522168_29311,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29346.JPEG,n04522168_29346,n04522168,vase,hotpot_vase,1,1,花瓶,,0,
n04522168_29348.JPEG,n04522168_29348,n04522168,vase,hotpot_vase,1,1,Pic679,,0,Some recent awesome bargain things.
n04522168_2935.JPEG,n04522168_2935,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_29355.JPEG,n04522168_29355,n04522168,vase,hotpot_vase,1,0,繫俗台灣 folk；Tie- process,台灣|紅繩|尼龍繩|瓷|花瓶|設計|Taiwan|design|cultural|conflictstudio,10,2008-09 work  Exhibition:  08 Cultural library(german).   08 Cologne Designer Prize. 09 Milan design week 
n04522168_2945.JPEG,n04522168_2945,n04522168,vase,hotpot_vase,1,0,two vases,glass on glass|mosaic|van gogh|vase|facebook,5,"Finito!  I ended up with my own concoction of green grout on the copper vase body, with black for the background.  I strongly considered the sable, but opted for green at the last minute.  The blue vase was grouted with a modified ocean blue grout, and then I did a dark blue wash over the tempered glass area.  I made these for a specific project - I have been asked to submit photos for a &quot;luxury magazine&quot; (her words), for an article on mosaics in the home.  We'll see.  "
n04522168_2946.JPEG,n04522168_2946,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29476.JPEG,n04522168_29476,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_29489.JPEG,n04522168_29489,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29577.JPEG,n04522168_29577,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29661.JPEG,n04522168_29661,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29785.JPEG,n04522168_29785,n04522168,vase,hotpot_vase,1,0,Red lantern,candle|lantern|red|jar|vase|still life|pitcher|pottery|low light|12_04 Beginnings CD|studio|Light & shadow,12,
n04522168_2980.JPEG,n04522168_2980,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29804.JPEG,n04522168_29804,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_29995.JPEG,n04522168_29995,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30006.JPEG,n04522168_30006,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_30061.JPEG,n04522168_30061,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30104.JPEG,n04522168_30104,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30122.JPEG,n04522168_30122,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30221.JPEG,n04522168_30221,n04522168,vase,hotpot_vase,1,1,IMG_4920 Tokyo National Museum,Tokyo National Museum|Tokyo|Japan|Ueno|vase|jar|rooster|floral,8,
n04522168_3023.JPEG,n04522168_3023,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3030.JPEG,n04522168_3030,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_30304.JPEG,n04522168_30304,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30360.JPEG,n04522168_30360,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30381.JPEG,n04522168_30381,n04522168,vase,hotpot_vase,1,0,neolithic wine jar,Ceramic|Asian|antique|ancient|pottery|jar|vase,7,from the Freer
n04522168_3042.JPEG,n04522168_3042,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_30512.JPEG,n04522168_30512,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30523.JPEG,n04522168_30523,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3053.JPEG,n04522168_3053,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3068.JPEG,n04522168_3068,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30725.JPEG,n04522168_30725,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_30728.JPEG,n04522168_30728,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_30796.JPEG,n04522168_30796,n04522168,vase,hotpot_vase,1,0,手绘玫瑰花瓶3,,0,
n04522168_30938.JPEG,n04522168_30938,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30972.JPEG,n04522168_30972,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_30982.JPEG,n04522168_30982,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3104.JPEG,n04522168_3104,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31062.JPEG,n04522168_31062,n04522168,vase,hotpot_vase,1,0,CH003,AZI,1,JAR 13.5&quot; - B/W VASE WITH HANDLES  CH003  $300
n04522168_3114.JPEG,n04522168_3114,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31177.JPEG,n04522168_31177,n04522168,vase,hotpot_vase,1,1,Jar,accessCeramics|accessceramics:date=2007|accessceramics:height=24|accessceramics:width=19|accessceramics:depth=18|accessceramics:title=Jar|accessceramics:artist=Josh_DeWeese|accessceramics:technique=Thrown_&_Altered|accessceramics:temperature=Cone_10|accessceramics:glazing=Woodfire|accessceramics:material=Stoneware|accessceramics:object_type=Vase,12,
n04522168_31244.JPEG,n04522168_31244,n04522168,vase,hotpot_vase,1,1,中國的玻璃花瓶,,0,
n04522168_31275.JPEG,n04522168_31275,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31278.JPEG,n04522168_31278,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3128.JPEG,n04522168_3128,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_31337.JPEG,n04522168_31337,n04522168,vase,hotpot_vase,1,0,Blumenvase 花瓶,Deutschland|Germany|ドイツ|Niedersachsen|Marl|Lemförde|Garten|unser Garten|両親の庭|Blumen|Blüten|flowers|花|Vase|Blumenvase|花瓶|Glas|glass|グラス,19,
n04522168_3135.JPEG,n04522168_3135,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3137.JPEG,n04522168_3137,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31426.JPEG,n04522168_31426,n04522168,vase,hotpot_vase,1,1,Storage Jar with Diomedes and Odysseus,Getty Villa|Greek vase|Roman arts,3,"Greek, made in Rehgion, south Italy ~ 540 B.C. Terracotta Chalcidian black- figured neck amphora"
n04522168_31480.JPEG,n04522168_31480,n04522168,vase,hotpot_vase,1,1,vase,garden|bored|rainy|Nikkor 50mm f/1.8|jar|vase|brick|wall,8,
n04522168_31495.JPEG,n04522168_31495,n04522168,vase,hotpot_vase,1,1,Interesting Vase,biscotti|jar|vase|flowers|brooklyn|greenpoint|black & white|B&W|nikon|2005,10,A nice touch
n04522168_31513.JPEG,n04522168_31513,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31574.JPEG,n04522168_31574,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31582.JPEG,n04522168_31582,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_31591.JPEG,n04522168_31591,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31616.JPEG,n04522168_31616,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_31632.JPEG,n04522168_31632,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31670.JPEG,n04522168_31670,n04522168,vase,hotpot_vase,1,0,,jar|vase|plant|dried|light|water|black and white,7,
n04522168_31673.JPEG,n04522168_31673,n04522168,vase,hotpot_vase,1,0,reflection,flower|vase|花|花瓶|玫瑰|rose|Buddhist statue|window|NB|TV|reflection,11,
n04522168_3183.JPEG,n04522168_3183,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_31832.JPEG,n04522168_31832,n04522168,vase,hotpot_vase,1,1,the artist's forever sunshine....,Award Tree|ABigFave,2,"...a vase of sunshine seen in one of the artist's studio during the James Bay Art Walk a couple weekends ago.... I liked how the stems are seen thro the jar....  off to work now...back to see you in your foto galleries tonight ! happy happy Monday to everyone around the world!  seen on Explore - Oct. 6, '08 - #290"
n04522168_31855.JPEG,n04522168_31855,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_31910.JPEG,n04522168_31910,n04522168,vase,hotpot_vase,1,1,Back of Sofa,house,1,"vases, plant jar, sofa, curtain"
n04522168_32017.JPEG,n04522168_32017,n04522168,vase,hotpot_vase,1,0,DSC00767,古花瓶,1,
n04522168_32039.JPEG,n04522168_32039,n04522168,vase,hotpot_vase,1,0,terracotta...,cairo|egypt|misr|masr|vases|jars|terracotta|handmade|pots,9,"copt area, el qahira, misr, may 2006."
n04522168_32044.JPEG,n04522168_32044,n04522168,vase,hotpot_vase,1,1,jess' vases,flowers|vases|mason jars|Sopchoppy|water|sunlight|sky|grass,8,"Sopchoppy, FL."
n04522168_3207.JPEG,n04522168_3207,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_32071.JPEG,n04522168_32071,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_32286.JPEG,n04522168_32286,n04522168,vase,hotpot_vase,1,1,Day 150 - 02/01/2009 Still Life with Blue Vase TTV,project365|blue vase|ginger jar|white flower|TTV|Through the Viewfinder|blue|white|square|Anscoflex II,10,Shot in the TTV style though the viewfinder of an Anscoflex II.  available!
n04522168_32361.JPEG,n04522168_32361,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3238.JPEG,n04522168_3238,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3243.JPEG,n04522168_3243,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_32474.JPEG,n04522168_32474,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_32479.JPEG,n04522168_32479,n04522168,vase,hotpot_vase,1,0,民宿--大員雅舍,,0,大員雅舍民宿部份才營業不久，一切都很新穎，角落的花瓶擺飾
n04522168_32483.JPEG,n04522168_32483,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_326.JPEG,n04522168_326,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3263.JPEG,n04522168_3263,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3267.JPEG,n04522168_3267,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_32740.JPEG,n04522168_32740,n04522168,vase,hotpot_vase,1,0,Terracotta Panathenaic prize amphora (jar),new york|new york city|nyc|museum|metropolitan museum of art|Art,6,"Terracotta Panathenaic prize amphora Greek, Attic, black-figure, ca. 490 BC Attributed to the Kleophrades Painter Obverse, Athena Reverse, chariot race  From the second quarter of the sixth century BC on, victors in the contests of the Panathenaic festival in Athens were awarded a standardized amphora containing one metretes (about forty-one quarts) of olive oil from the sacred groves in Attica.  The official decoration on the front was a picture of a statue of Athena, fully armed.  The scene on the back showed the event for which the prize was awarded.    The Kleophrades Painter is credited with the largest number of extant prize amphorae of any Athenian vase painter."
n04522168_32801.JPEG,n04522168_32801,n04522168,vase,hotpot_vase,1,1,Raku vases and jars,pottery|marthalynn.ca,2,
n04522168_3284.JPEG,n04522168_3284,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_32868.JPEG,n04522168_32868,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3293.JPEG,n04522168_3293,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3299.JPEG,n04522168_3299,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_33013.JPEG,n04522168_33013,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33017.JPEG,n04522168_33017,n04522168,vase,hotpot_vase,1,1,白と黒のクジャク,ギフト|カラー|クジャク|黒ホウズキ|花瓶,5,アパレルショップの開店祝いのお花です。 アニマル、白、緑、黒をイメージして制作しました。
n04522168_3305.JPEG,n04522168_3305,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3307.JPEG,n04522168_3307,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33094.JPEG,n04522168_33094,n04522168,vase,hotpot_vase,1,0,3 pots,tooth fairy|pot|vase|mini|miniature|jar|container|doll house|tiny|beaded|rhinestone|star|polymer clay|shiny|face|whimsy|whimsical,17,These should be in a fairy home decor store.
n04522168_3315.JPEG,n04522168_3315,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33154.JPEG,n04522168_33154,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33177.JPEG,n04522168_33177,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3319.JPEG,n04522168_3319,n04522168,vase,hotpot_vase,1,1,vases,west|elm|vase|green|corner,5,wine bottle and 2 vases from west elm. i found the corks at work a long time ago...last night i was wishing i had some corks and then i remembered that i DID have some :)
n04522168_33204.JPEG,n04522168_33204,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_333.JPEG,n04522168_333,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3334.JPEG,n04522168_3334,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_33545.JPEG,n04522168_33545,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3355.JPEG,n04522168_3355,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33635.JPEG,n04522168_33635,n04522168,vase,hotpot_vase,1,0,CIMG1437,,0,有美式風情的花瓶
n04522168_33724.JPEG,n04522168_33724,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33778.JPEG,n04522168_33778,n04522168,vase,hotpot_vase,1,0,Terracotta Nestoris (two-handled jar),new york|new york city|nyc|museum|metropolitan museum of art|Art,6,"Terracotta Nestoris (two-handled jar): Youth extending a bird toward a woman Greek South Italian, Lucanian, red-figure, ca 360-350 BC Attributed to the Painter of New York  While most shapes in South Italian vase-painting depended on Attic models, the nestoris is indigenous.  It developed from the Messapian trozella and was adopted in Lucania earlier then in other regions such as Apulia."
n04522168_3382.JPEG,n04522168_3382,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33823.JPEG,n04522168_33823,n04522168,vase,hotpot_vase,1,0,P1050511,花瓶|antique|chinaware|古董,4,
n04522168_3389.JPEG,n04522168_3389,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33896.JPEG,n04522168_33896,n04522168,vase,hotpot_vase,1,0,Raku Pots,pottery|pots|raku|fired|glaze|kickwheel|raku pottery|ceramics,8,Lidded jar - Rainbow luster &amp; Red Green Vase - Green crackle Flower pot - Red Green with Green Crackle Dip Bottle - Haugen's Gold Tumbler - Black Lustre
n04522168_339.JPEG,n04522168_339,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_33902.JPEG,n04522168_33902,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33932.JPEG,n04522168_33932,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_33991.JPEG,n04522168_33991,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_34023.JPEG,n04522168_34023,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3417.JPEG,n04522168_3417,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3418.JPEG,n04522168_3418,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_34211.JPEG,n04522168_34211,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3426.JPEG,n04522168_3426,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_34263.JPEG,n04522168_34263,n04522168,vase,hotpot_vase,1,0,DNA In A Vase,food coloring|blue|red|green|yellow|aqua|colors|jar|fish tank,9,
n04522168_34287.JPEG,n04522168_34287,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3436.JPEG,n04522168_3436,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_34379.JPEG,n04522168_34379,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3439.JPEG,n04522168_3439,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_34590.JPEG,n04522168_34590,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3465.JPEG,n04522168_3465,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_34718.JPEG,n04522168_34718,n04522168,vase,hotpot_vase,1,0,20080602_生日_禮物,生日|禮物|衣服|花瓶,4,
n04522168_34763.JPEG,n04522168_34763,n04522168,vase,hotpot_vase,1,0,花瓶 041,,0,
n04522168_34773.JPEG,n04522168_34773,n04522168,vase,hotpot_vase,1,0,fresh flowers,recycled|jar|fused|slumped|glass|vase|hanging,7,what better way to display them year round! recycled jar into hanging vase 23 kt gold butterfly decal
n04522168_34802.JPEG,n04522168_34802,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_34893.JPEG,n04522168_34893,n04522168,vase,hotpot_vase,1,1,Peony in vase,,0,牡丹在花瓶里.
n04522168_34907.JPEG,n04522168_34907,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3497.JPEG,n04522168_3497,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_34974.JPEG,n04522168_34974,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_35023.JPEG,n04522168_35023,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35093.JPEG,n04522168_35093,n04522168,vase,hotpot_vase,1,1,Fragile,flowers|pretty|vase|jar|windowsill|bunch of flowers|window|light|eddi reader|england|britain|uk,12,"_________________________________________________________________________ © <i>Copyright Ottilie Simpson. All Rights Reserved. <b>DO NOT reproduce or repost without permission.</b></i>  | <a href=""http://www.osimpsonphotography.com"" rel=""noreferrer nofollow"">w e b s i t e</a> | __________________________________________________________________________  Today I was contemplating the fragility of life ... (as you do on a Wednesday afternoon of course ... what else are Wednesday's for?!)  This song sums it up, it's by Eddi Reader and it's called 'Dragonflies'. Very pretty song - <a href=""http://open.spotify.com/track/0AAhm8CV7YZ2oOhsN6QjpZ"" rel=""noreferrer nofollow"">listen here</a> "
n04522168_35151.JPEG,n04522168_35151,n04522168,vase,hotpot_vase,1,1,20080602_生日_禮物,生日|禮物|衣服|花瓶,4,
n04522168_3516.JPEG,n04522168_3516,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3518.JPEG,n04522168_3518,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35265.JPEG,n04522168_35265,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_35344.JPEG,n04522168_35344,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35414.JPEG,n04522168_35414,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35432.JPEG,n04522168_35432,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35455.JPEG,n04522168_35455,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35504.JPEG,n04522168_35504,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3562.JPEG,n04522168_3562,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_35644.JPEG,n04522168_35644,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3579.JPEG,n04522168_3579,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35804.JPEG,n04522168_35804,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_35862.JPEG,n04522168_35862,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3590.JPEG,n04522168_3590,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3591.JPEG,n04522168_3591,n04522168,vase,hotpot_vase,1,0,Peanut Jar and Vase,grizelle|japan|blue|vase|peanut jar|porsgrund|norway,7,I love the shape of both of these.  The blue one is Grizelle made in Japan and the peanut jar is Porsgrund Norway.  I guess you would put shelled peanuts in there.  I would be afraid peanuts in the shell would get stuck.
n04522168_3598.JPEG,n04522168_3598,n04522168,vase,hotpot_vase,1,0,Stem vases,Stem vase|ceramics|decoration|Karin Eriksson|Handled with care,5,"These three 'Stem' vases will be shown at Designbooms ceramics exhibition <a href=""http://www.designboom.com/london2007.html"" rel=""noreferrer nofollow"">'Handled with care'</a> at <a href=""http://www.designersblock.org.uk/"" rel=""noreferrer nofollow"">Designersblock</a> in London."
n04522168_36151.JPEG,n04522168_36151,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3624.JPEG,n04522168_3624,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3627.JPEG,n04522168_3627,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3633.JPEG,n04522168_3633,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3662.JPEG,n04522168_3662,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_36911.JPEG,n04522168_36911,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3692.JPEG,n04522168_3692,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3697.JPEG,n04522168_3697,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3703.JPEG,n04522168_3703,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_37334.JPEG,n04522168_37334,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_37538.JPEG,n04522168_37538,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3754.JPEG,n04522168_3754,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_37819.JPEG,n04522168_37819,n04522168,vase,hotpot_vase,1,0,after,08_02_09|February|Birthdays,3,I didn't have a vase in Galveston so a Prego jar will have to do!
n04522168_37840.JPEG,n04522168_37840,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_38062.JPEG,n04522168_38062,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_38078.JPEG,n04522168_38078,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_38132.JPEG,n04522168_38132,n04522168,vase,hotpot_vase,1,0,酒甕變花瓶,馬祖|南竿|Y!|員工旅遊|牛角古村|travel,6,
n04522168_3818.JPEG,n04522168_3818,n04522168,vase,hotpot_vase,1,1,IMG_0109.JPG,vase|jar|blue|urn|pot|aliaaaaa|alia,7,
n04522168_38189.JPEG,n04522168_38189,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3826.JPEG,n04522168_3826,n04522168,vase,hotpot_vase,1,1,Vintage Vase,vintage vase|retro vase|1950's|vase|vintage pattern|fifties|design,7,"A lovely present from my great nan, always  loved this vase, my nan thought it would  look cute in my lounge!  circa 1950s "
n04522168_38278.JPEG,n04522168_38278,n04522168,vase,hotpot_vase,1,0,中國泥娃娃 臉鋪 花瓶 10/每份,,0,
n04522168_38472.JPEG,n04522168_38472,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_38632.JPEG,n04522168_38632,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_38661.JPEG,n04522168_38661,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_38674.JPEG,n04522168_38674,n04522168,vase,hotpot_vase,1,1,P1010205,Christmas|cloche|apothecary jar|vase|candle,5,
n04522168_3871.JPEG,n04522168_3871,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_38815.JPEG,n04522168_38815,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3888.JPEG,n04522168_3888,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_38902.JPEG,n04522168_38902,n04522168,vase,hotpot_vase,1,1,ball jar vase,,0,
n04522168_390.JPEG,n04522168_390,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_3920.JPEG,n04522168_3920,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_39327.JPEG,n04522168_39327,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_394.JPEG,n04522168_394,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_39415.JPEG,n04522168_39415,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_39521.JPEG,n04522168_39521,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_39550.JPEG,n04522168_39550,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_39604.JPEG,n04522168_39604,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_39614.JPEG,n04522168_39614,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3963.JPEG,n04522168_3963,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_39772.JPEG,n04522168_39772,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_3997.JPEG,n04522168_3997,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_40314.JPEG,n04522168_40314,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_40334.JPEG,n04522168_40334,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_40346.JPEG,n04522168_40346,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_4038.JPEG,n04522168_4038,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_40470.JPEG,n04522168_40470,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_40599.JPEG,n04522168_40599,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_40628.JPEG,n04522168_40628,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_4067.JPEG,n04522168_4067,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_40744.JPEG,n04522168_40744,n04522168,vase,hotpot_vase,0,0,,,0,
