image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02219486_30176.JPEG,n02219486_30176,n02219486,ant,ant_bee,1,0,Ant wars #8,macro|bug|insect|ant|wars,5,There's two red ants pinned down here.
n02219486_30180.JPEG,n02219486_30180,n02219486,ant,ant_bee,1,0,Safari Ants - Roll Call!,africa|entebbe|botanical gardens|safari ants,4,"We came across several lines of safari ants in the botanical gardens, but luckily, they're easy to see against the clay.  The shoe is to give size perspective (they're pretty small)"
n02219486_30185.JPEG,n02219486_30185,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30186.JPEG,n02219486_30186,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30187.JPEG,n02219486_30187,n02219486,ant,ant_bee,1,0,Lunch time,Ant|Ants|OP's Photos|Animals|Bokeh|Bugs|Garden|Greenery|Green|Insects|Macro|Nature|nikonstunninggallery,13,"Its lunch time for the ant, its feeding on the little pests on the budding leaves of this plant.  Used a +10 close-up filter with my FujiFilm Finepix S7000 and shot from a distance of 1 inch at 210mm focal length (35mm equivalent). Shot the picture in RAW and did the post processing in Adobe Photoshop CS2."
n02219486_30190.JPEG,n02219486_30190,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30200.JPEG,n02219486_30200,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30209.JPEG,n02219486_30209,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30211.JPEG,n02219486_30211,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30212.JPEG,n02219486_30212,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30217.JPEG,n02219486_30217,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30226.JPEG,n02219486_30226,n02219486,ant,ant_bee,1,0,Ant liquefying a leaf,macro|insects|Insekten|ants|Ameisen|ZD,6,
n02219486_30243.JPEG,n02219486_30243,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30247.JPEG,n02219486_30247,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30252.JPEG,n02219486_30252,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30260.JPEG,n02219486_30260,n02219486,ant,ant_bee,1,0,Ant Battle 5,Ants|Battle|june|1|2005|Columbus|Ohio|USA,8,Ever seen a mass of swarming ants?  Turns out it's an ant battle.  Stop and watch.  It's nature at work.
n02219486_30268.JPEG,n02219486_30268,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30270.JPEG,n02219486_30270,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30272.JPEG,n02219486_30272,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30276.JPEG,n02219486_30276,n02219486,ant,ant_bee,1,1,White calla lily,flowers|garden|insects|ants|calla lily|calla|ginjersinterestingness|2005|June|2005-06,10,I loved the little ant on the tip of this one.  
n02219486_30280.JPEG,n02219486_30280,n02219486,ant,ant_bee,1,0,Ant antics - don't miss the details - zoom in,ant|animal|insect|SnapR|Canon|Digital Rebel XT|EOS 350D|EOS Kiss Digital N|kuwait|snap,10,An ant (against some specs of sugar at the left bottom corner)  <i>Shot with a Tamron SP AF 90mm F/2.8 Di lens.</i>
n02219486_30284.JPEG,n02219486_30284,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30285.JPEG,n02219486_30285,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30286.JPEG,n02219486_30286,n02219486,ant,ant_bee,1,0,All the little ants go marching,Nyack|NY|United States of America|ants|insects|bugs|fighting|bug|macro|insect|davidjschloss,11,"These guys were really going at it for a long time, sometimes rolled in a little fighting ball, sometimes whacking at each other. This was one of the calmer pincer-to-pincer moments. "
n02219486_30289.JPEG,n02219486_30289,n02219486,ant,ant_bee,1,0,"Hello, Mr. Ant",memorialday|macro|ant|finger|bug|insect,6,This little fellow seemed to be asleep...but it didn't take long to get him stirred up.
n02219486_3029.JPEG,n02219486_3029,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30294.JPEG,n02219486_30294,n02219486,ant,ant_bee,1,0,ant @ mococa,ant|mococa|saúva|formiga rainha|bunda dourada,5,the journey of the queen.
n02219486_30295.JPEG,n02219486_30295,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30307.JPEG,n02219486_30307,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30313.JPEG,n02219486_30313,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30338.JPEG,n02219486_30338,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30347.JPEG,n02219486_30347,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30348.JPEG,n02219486_30348,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30350.JPEG,n02219486_30350,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30351.JPEG,n02219486_30351,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30352.JPEG,n02219486_30352,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30362.JPEG,n02219486_30362,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30365.JPEG,n02219486_30365,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30368.JPEG,n02219486_30368,n02219486,ant,ant_bee,1,0,Ant Panic Macro: Evacuating the Larvae,ant|ants|bug|bugs|insect|insects|justpentax|larva|larvae|macro|nest|pentaxK10d|workers|cpjsm|f/18|1/180 sec|ISO200|A Series Lens|craigjewellphotography,19,"While moving a large treestump in our yard, I stripped off some bark to find a small ant nest underneath.  There were several thousand ants all looking after a couple of hundred larvae.  As soon as I lifted the bark, they started to evacuate the larvae into several holes in the tree stump. It only took a few minutes for them to get all the larvae into the safety of the trunk, but I managed to get a few shots with my VIvitar Series 1 105mm macro lens."
n02219486_30369.JPEG,n02219486_30369,n02219486,ant,ant_bee,1,0,Ants with French Fry,ants|french fries|insects|macro|macro mode,5,I found these guys lunching on a french fry on my way to the car.
n02219486_30378.JPEG,n02219486_30378,n02219486,ant,ant_bee,1,1,Ant approaching an Aphid farm,ant|black|aphids|sweetypoo|edge|leaf|giant bird of paradise plant|Macro Photo (No Limits),8,"The ladybug in the surrounding photos was most interested in the aphids. But so was the ant, who was harvesting the sweetness surrounding them. The ants didn't like the ladybug."
n02219486_30380.JPEG,n02219486_30380,n02219486,ant,ant_bee,1,1,Ant-Treehopper Mutualism 4,Ant|Treehopper|Macro|Bug|Insect|Nikon|D70|60mmF28dmicro|SB600|Bokeh,10,"There were 5-6 of these Ants tending these tree hoppers of different stages of development. The Treehoppers eat the Phloem from the plant and produce Honeydew, which the Ants eat. The Ants protect the Treehoppers, and keep them together, leading to higher survival rates for the Treehoppers. In this relationship sometimes even the plant benefits, as the Ants attack herbivores which would otherwise damage the plant.   This shot was taken at 2.4:1, only cropped in the horizontal direction. Ant body length ~ 9mm. Best viewed large."
n02219486_30390.JPEG,n02219486_30390,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30392.JPEG,n02219486_30392,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30393.JPEG,n02219486_30393,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30396.JPEG,n02219486_30396,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30402.JPEG,n02219486_30402,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30403.JPEG,n02219486_30403,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30405.JPEG,n02219486_30405,n02219486,ant,ant_bee,1,0,Marching Ants,Laos|Lao|PDR|Tad Se|Waterfall|Ants|Bamboo,7,There were lots of angry red ants marching along the numerous bamboo railings that guide the walkway across the Tad Se (a waterfall).  Couldn't resist sticking my camera up close. :P
n02219486_30406.JPEG,n02219486_30406,n02219486,ant,ant_bee,1,0,Feast Fit For An Ant,ants|caterpillar|food|dinner|hairy,5,Ants hard at work to put dinner on the &quot;table&quot;.
n02219486_30412.JPEG,n02219486_30412,n02219486,ant,ant_bee,1,1,1001 RED... ANTS,guam|ants|vibrant|work|red|green|flower|BOKEHSONICE!-OCTOBER|BOKEHSONICE!-OCTOBER2,9,"don't know the flower they're on but the ants are always on it. used extension tube to get this close, and the usual cropping.  VIEW LARGE:  <a href=""http://static.flickr.com/122/258432430_2fc36e04d5_o.jpg"" rel=""noreferrer nofollow"">RED ANTS</a>"
n02219486_30413.JPEG,n02219486_30413,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30417.JPEG,n02219486_30417,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30419.JPEG,n02219486_30419,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30427.JPEG,n02219486_30427,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30429.JPEG,n02219486_30429,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30434.JPEG,n02219486_30434,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30438.JPEG,n02219486_30438,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30440.JPEG,n02219486_30440,n02219486,ant,ant_bee,1,1,Giant ant,ant|asia|indonesia|muara bungo|se asia|sumatra,6,"It's hard to determine its relative size from this photo, but this was the largest ant I'd ever seen until the following day when a thumb-sized ant showed up."
n02219486_30442.JPEG,n02219486_30442,n02219486,ant,ant_bee,1,0,Ant 0214,macro|insect|ant,3,
n02219486_30449.JPEG,n02219486_30449,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30459.JPEG,n02219486_30459,n02219486,ant,ant_bee,1,0,Ants carrying a fly,ants|fly|Bogor|Indonesia|West Java,5,"I woke up in the middle of the night to use the bathroom, and found this group of ants carrying a fly up the wall."
n02219486_30462.JPEG,n02219486_30462,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30466.JPEG,n02219486_30466,n02219486,ant,ant_bee,1,0,Overhead Ant Trail,ants|trail|bugs|insect|clothes line,5,There was a trail of ants on our clothes line.
n02219486_30468.JPEG,n02219486_30468,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30472.JPEG,n02219486_30472,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30477.JPEG,n02219486_30477,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30481.JPEG,n02219486_30481,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30483.JPEG,n02219486_30483,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30487.JPEG,n02219486_30487,n02219486,ant,ant_bee,1,0,Mutant Ants!,nikon|d80|nikkor|ants|flowers|micro|macro|60mm f/2.8 Micro|60mmf2.8,9,Tiny flowers or giant ants?
n02219486_30488.JPEG,n02219486_30488,n02219486,ant,ant_bee,1,0,"Ants, goldbricking",ants|ant|antfarm|agar|antworks|keyboard,6,"Ants have, as it turns out, fairly weak keyboarding skills, as well as poor comprehension of basic computer usage.  Operating on instinct alone, though, they can do my job long enough to make me look pretty good to management."
n02219486_30492.JPEG,n02219486_30492,n02219486,ant,ant_bee,1,0,ant,insecte|insect|nature|animal|ant|bug|stone,7,
n02219486_30494.JPEG,n02219486_30494,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30500.JPEG,n02219486_30500,n02219486,ant,ant_bee,1,1,ant_1,macro|bug|insect|ant,4,This is the shot I wanted comp wise-ants are also very fast-and 4:1 might have been a little aggressive.
n02219486_30502.JPEG,n02219486_30502,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30507.JPEG,n02219486_30507,n02219486,ant,ant_bee,1,0,"Lantana Camara Flower, Ants and Caterpillar",Flora|Nature|Lydd|Flower|Flowers|Lantana|Pink|Worm|Green|Ants|Caterpillar|Plants|Lantana Camara|iloveit|Shrub Verbena|bfv-10|Trophy|MyWinners|Explore_20Oct06|Interestingness#116|Excellence|i500|ImpressedBeauty,23,"From now on, it won't be just edible shots  = )  _____________________________  This is taken in front of the church in Cheras (Malaysia) ...  now i know how small is a lantana plant ...  Among the 3, let me know which photo you like most ...  Have A Great Weekend !  __________________________________   Lantana is a genus of about 150 species of perennial flowering plants, native to tropical regions of the Americas and Africa. The species include both herbaceous plants and shrubs growing to 0.5-2 m tall.  Lantana's aromatic flower clusters are a mix of red and orange florets. Other colors exist as new varieties are being selected. Lantana camara flowers undergo colour change subsequent to anthesis. In the colour variant selected for the present study, pink buds, yellow newly-opened flowers and ageing orange, scarlet and magenta flowers are found in the same inflorescence. The flower pigments were chemically analysed and identified as delphinidin monoglucoside and ß-carotene.   Lantana berries are poisonous. Lantana flowers and berries are attractive to insects and birds.  They are widely cultivated for their flowers in tropical and subtropical environments and (as an annual plant) in temperate climates. In the tropics lantana is a non-stop bloomer. Some species are invasive, and are considered to be noxious weeds in southern Asia, southern Africa, and Australia, with there being specialised services that you can call in to remove the plants. In the United States, some Lantana species are now naturalized in the southeast, especially coastal regions of the Carolinas, Georgia, Florida, and the Gulf Coast where it is often known as &quot;ham and eggs&quot;. Lantana species are used as food plants by the larvae of hepialid moths of the genera Aenetus, including A. ligniveren and A. scotti, and Endoclita, including E. malabaricus. Other Lepidoptera whose larvae feed on Lantana include Hypercompe orsa and Setaceous Hebrew Character.  Most of the plants sold as lantana are either Lantana camara, Lantana montevidensis, or hybrids between the two. L. camara (syn. L. aculeata or L. armata) is the most common species in cultivation. Numerous cultivars of this species exist, including 'Irene', 'Christine' and 'Dallas Red' (all tall-growing cultivars) and several recently introduced shorter ones. The shorter cultivars may flower more prolifically than the taller ones. Lantana montevidensis is known as Trailing Lantana. The species gives blue (or white) flowers all year round. Its foliage is dark green and has a typical odor.  from : <a href=""http://en.wikipedia.org/wiki/Lantana"" rel=""noreferrer nofollow"">en.wikipedia.org/wiki/Lantana</a>  For more info on Lantana :  <a href=""http://www.sbs.utexas.edu/mbierner/bio406d/images/pics/vrb/lantana_camara.htm"" rel=""noreferrer nofollow"">www.sbs.utexas.edu/mbierner/bio406d/images/pics/vrb/lanta...</a> <a href=""http://www.issg.org/database/species/ecology.asp?si=56&amp;fr=1&amp;sts="" rel=""noreferrer nofollow"">www.issg.org/database/species/ecology.asp?si=56&amp;fr=1&amp;...</a> <a href=""http://www.floridata.com/ref/l/lant_c.cfm"" rel=""noreferrer nofollow"">www.floridata.com/ref/l/lant_c.cfm</a> <a href=""http://jxb.oxfordjournals.org/cgi/content/abstract/35/11/1656"" rel=""noreferrer nofollow"">jxb.oxfordjournals.org/cgi/content/abstract/35/11/1656</a>"
n02219486_30514.JPEG,n02219486_30514,n02219486,ant,ant_bee,1,0,Male Winged Ant (Polyrhachis sp.),tekai|camp|bug|idenburg|papua|west papua|irian jaya|nocturnal|Hymenoptera|ant|Polyrhachis,11,"Male Winged Ant (Polyrhachis sp.) at Tekai, Papua province, Indonesia"
n02219486_30515.JPEG,n02219486_30515,n02219486,ant,ant_bee,1,0,Red Ant Battle,hillcountry|texas|austin|canon5D|ants|redant,6,Two ants appear to be fighting outside their nest. 
n02219486_30518.JPEG,n02219486_30518,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30520.JPEG,n02219486_30520,n02219486,ant,ant_bee,1,1,Intruder Alert!,snail|poinsettia|leaf|bug|nature|plant|ant|spider|BlueRibbonWinner|AnAwesomeShot|color|green|brown|insect|detail|macro|veins|red|spiral|intruder,20,"I was doing a photo shoot of this little snail on a poinsettia leaf, and this insect (ant? spider?) kept crawling back and forth all over my set! Sure enough, he was captured in one of the frames (he was moving so fast -- my camera setting couldn't get a focus on his head)."
n02219486_30521.JPEG,n02219486_30521,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30532.JPEG,n02219486_30532,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30536.JPEG,n02219486_30536,n02219486,ant,ant_bee,1,0,the ant's garbage pile,backyard|Wisconsin|nature|bugs|shell|wings|ant|june,8,Ants had collected June Bugs for food. The remains of the uneaten parts had been placed in a neat little pile on a niche of our Oak tree. I went back the next day and the pile was gone. Best viewed large.
n02219486_30545.JPEG,n02219486_30545,n02219486,ant,ant_bee,1,1,Ants at three times life size series 2-6,macro|nature|insect|ant|xti|100mm|400d|FlickrsBest|Canon|Dalantech|John Kimbler,11,"I set up <a href=""http://nocroppingzone.blogspot.com/2007/04/studio-macro.html"" rel=""noreferrer nofollow"">the studio</a> for another try at shooting ants.  Camera and lens: Canon Xti (manual mode f8, 1/200. ISO 100) + Tamron 2x teleconverter + extension tubes (25mm and 37mm) + Canon 100mm macro lens. Magnification is between 2.8 and 3.3 times life size.  Lighting: MR-14 EX set to a 4:1 ratio and -1/3 FEC. I set the MR-14's ratio control for a third channel and setup a 430EX flash with a Lumiquest Pocket Bouncer that had a gold reflector insert (to make the light &quot;warm&quot;). I set the 430EX to -2/3 FEC via the MR-14 and positioned it so that the bouncer was directly over the &quot;studio&quot;. "
n02219486_30546.JPEG,n02219486_30546,n02219486,ant,ant_bee,1,0,Ant,sungei buloh|red|ant|shadow,4,Red ant and its shadow
n02219486_30550.JPEG,n02219486_30550,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30551.JPEG,n02219486_30551,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30553.JPEG,n02219486_30553,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30555.JPEG,n02219486_30555,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30557.JPEG,n02219486_30557,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30566.JPEG,n02219486_30566,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30569.JPEG,n02219486_30569,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30570.JPEG,n02219486_30570,n02219486,ant,ant_bee,1,1,Ant,insect|insects|bugs|bug|macro|ant|ants|nature|macros|SouthernBelladonna|Kim Murrell,11,These ants live on some of my rose bushes.  They have quite a bite!
n02219486_30571.JPEG,n02219486_30571,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30577.JPEG,n02219486_30577,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30583.JPEG,n02219486_30583,n02219486,ant,ant_bee,1,0,Red ant,red ant,1,I found him getting ripped at by a few mini black ants
n02219486_30609.JPEG,n02219486_30609,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30613.JPEG,n02219486_30613,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30614.JPEG,n02219486_30614,n02219486,ant,ant_bee,1,1,Ant,7d|minolta|macro|bug|ant|insect,6,
n02219486_30616.JPEG,n02219486_30616,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30625.JPEG,n02219486_30625,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30632.JPEG,n02219486_30632,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30634.JPEG,n02219486_30634,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30636.JPEG,n02219486_30636,n02219486,ant,ant_bee,1,0,Black ant,S5|IS|S5IS|Canon|flower|macro|ant|nature|*nature* outpost|ImpressedBeauty|The Perfect Photographer|NaturesFinest,12,
n02219486_30637.JPEG,n02219486_30637,n02219486,ant,ant_bee,1,0,Ants again,ants|insects|flower|yellow|colour|sky|blue,7,
n02219486_30638.JPEG,n02219486_30638,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30642.JPEG,n02219486_30642,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30647.JPEG,n02219486_30647,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30653.JPEG,n02219486_30653,n02219486,ant,ant_bee,1,1,ant carrying myxomycete,ant|slime.mold|myxomycota|myxomycete|myxomycetes|arcyria|hemitrichia|hemitrichia.calyculata,8,just happened to catch this ant carrying a piece of Arcyria slime mold.  the patch of Arcyria was just to the left of the frame. the yellow myxomycetes near the ant are Hemitrichia calyculata. 
n02219486_30669.JPEG,n02219486_30669,n02219486,ant,ant_bee,1,0,giant furry ant,ant|giant ant|giant furry ant|ants of illinois|insect,5,"what is it?????  Giant ant (?), about an inch long, Southern Illinois, September 23, 2007."
n02219486_30675.JPEG,n02219486_30675,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30676.JPEG,n02219486_30676,n02219486,ant,ant_bee,1,1,Green Ants,Green Ants|macro|Darwin|project 365|January|2008|ants|insects|Australia,9,Little green ants have the same amount of vitamin C as 20 oranges. You Need to lick their Bums to get the vit C!!!  They are everywhere in Darwin.  They love to Bite me!  Day 3 of Project 365 Day was a wet and rainy Darwin day. In the late afternoon we finally got a dry patch so i took my son down to the playground so he could burn off all that 17 month old energy he has in abundance . I only had the point and shoot for the first part of the adventure Grant had nicked the SLR for the afternoon. We saw some fantastic frilled neck lizards as we walked into the park. Unfortunately the point and shoot had reset itself and was on the lowest possible setting grrrrr . Ive been trying to get a shot of the lizards for yonks but something always happens lol. Anyways later grant arrived with the SLR i went back to find the lizards but they had all disappeared :(  I got this shot of the ants tho. i took 64 photos and this was the only one of them that turned out... they move so quick!
n02219486_30677.JPEG,n02219486_30677,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30681.JPEG,n02219486_30681,n02219486,ant,ant_bee,1,0,lomo ant,OLYMPUS|e500|insect|macro|nikkon|vivitar|ant|vivid|your macro world|Macro Photos (NO LIMITS)​,10,E500 + vivitar macro 1:2.8 55mm nikkon mount + 30mm. tube
n02219486_30685.JPEG,n02219486_30685,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30693.JPEG,n02219486_30693,n02219486,ant,ant_bee,1,0,Ant,ant|close|up|Stephen|Kole,5,Ant Close up
n02219486_30701.JPEG,n02219486_30701,n02219486,ant,ant_bee,1,0,Ants,Sierra Nevada|Yosemite National Park|ant|insect|macro|California|national park,7,"If you look at the <a href=""http://flickr.com/photo_zoom.gne?id=28847243&amp;size=o"">original size</a> you can see the ant in the middle looks like he's about to bite the other ant in half. Of course, that guy is already missing his bottom half."
n02219486_30703.JPEG,n02219486_30703,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30704.JPEG,n02219486_30704,n02219486,ant,ant_bee,1,0,Peony c ants,Garden O7|peony|ant|ants,4,My understanding is the ants actually help the peony buds open  somehow by eating away the sap or whatever keeps them closed. 
n02219486_30705.JPEG,n02219486_30705,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30706.JPEG,n02219486_30706,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30709.JPEG,n02219486_30709,n02219486,ant,ant_bee,1,0,Luminescent Ants,canon|A610|canvey|essex|up|purple|insect|ant|macro,9,
n02219486_30719.JPEG,n02219486_30719,n02219486,ant,ant_bee,1,0,Thatching Ants - Formica obscuripes,North Seatac Park|Seatac|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|taxonomy:superfamily=Vespoidea|Vespoidea|taxonomy:family=Formicinae|Formicinae|taxonomy:genus=Formica|Formica|Thatching Ant|large|red head|swarming|biting|under conifer tree|June|2007|Arthropod|black|taxonomy:species=obscuripes|taxonomy:binomial=Formica obscuripes|Formica obscuripes,38,"6/16/07 North Seatac Park, Seatac, Washington, U.S.A. <i>Formica obscuripes</i> Found under a conifer tree in the park. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) Superfamily: Vespoidea Family: Formicidae (Ants) Subfamily: Formicinae Genus: <i>Formica</i> (<i>rufa</i> group) Species: <i>obscuripes</i> (<i>Formica obscuripes</i>)"
n02219486_30732.JPEG,n02219486_30732,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30741.JPEG,n02219486_30741,n02219486,ant,ant_bee,1,0,2nd series of red ant black aphid shots #3,macro|bug|insect|ant|aphid,5,One of the ants has a honeydew drop
n02219486_30742.JPEG,n02219486_30742,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30743.JPEG,n02219486_30743,n02219486,ant,ant_bee,1,0,Velvet Ant #2,Wasp|Velvet|Ant|red|macro|insect|bug,7,
n02219486_30745.JPEG,n02219486_30745,n02219486,ant,ant_bee,1,0,Ant,flower|ant|insect|bokeh|bokehwhores|catchycolors|17-55mm f/2.8G,7,
n02219486_30746.JPEG,n02219486_30746,n02219486,ant,ant_bee,1,0,Lots O' Ants,ant|ants|insects|bugs|group|ground|sidewalk|plant,8,"April 13th, 2007."
n02219486_30750.JPEG,n02219486_30750,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30757.JPEG,n02219486_30757,n02219486,ant,ant_bee,1,1,An Exploration of Hibiscus,blossom|wet|drop|water|macro|flower|ant|insect,8,Camera shy ant.
n02219486_30761.JPEG,n02219486_30761,n02219486,ant,ant_bee,1,1,ANT,ant,1,this ant lives inside that thorn
n02219486_30763.JPEG,n02219486_30763,n02219486,ant,ant_bee,1,1,Ant I ain't I want to be a Bee,Daisy|Ant|Bee|Poem|September|Toronto|Canada|Rural|Ontario|Tomitheos|Flickr|Today|Daily|Now|2007|Poems Poetry Lyrics|Photograph with a Poem|Songs to Pics|Stock Photography|Griffin Poetry Prize|Φωτογραφία|Wonderful world of flowers,22,"  I live in the ground cracks,    I call it my place.    But if you let me in..    I will roam through your space;    Trying not to be seen    ..for too long,   Even though I am very very strong.    If some food comes about..   I will save it for winter    -before it dries out!   The truth is I just want to fly and be free..   Having no fears,    Being full of glee.   ..My secret?   I just want to be a yellow striped Honey-Bee!   <b>Fun Facts:</b>  An ant can lift 50 times its own weight.  There are 1 million ants for every person in the world.  ."
n02219486_30768.JPEG,n02219486_30768,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30770.JPEG,n02219486_30770,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30773.JPEG,n02219486_30773,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30774.JPEG,n02219486_30774,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30777.JPEG,n02219486_30777,n02219486,ant,ant_bee,1,0,"An Ant, Among Bathers",ants|ant|antfarm|agar|antworks,5,"The ants have been incredibly inactive lately, gathering atop the agar more or less around the clock.  They seem to be cleaning each other; an ant will move its mouth along each leg of another ant.  Hard to see what, if anything, they're removing, but it's probably instinctive cleaning off of fungus that ants sometimes get.  The agar's supposed to treat them for that, and there are no signs of mold in there."
n02219486_30778.JPEG,n02219486_30778,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30779.JPEG,n02219486_30779,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30780.JPEG,n02219486_30780,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30785.JPEG,n02219486_30785,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30790.JPEG,n02219486_30790,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30804.JPEG,n02219486_30804,n02219486,ant,ant_bee,1,0,Ants on peonie flower bud in the GLL yard,pink|garden|ants|insects|peonies|flower|buds|house|Edmonton|favourite,10,"The ants have an instrumental process in making removing the sap from the flower bud, as I found out. But it looks to me like they've landed on the &quot;Little Prince&quot; planet!"
n02219486_30805.JPEG,n02219486_30805,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30806.JPEG,n02219486_30806,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30814.JPEG,n02219486_30814,n02219486,ant,ant_bee,1,0,Longan Flower w Ants,longan|ants|dimocarpus|pollination,4,I was trying to learn how to artificially pollinate my garden's longan (Dimocarpus longan) when I noticed ants crawling around the flowers. Really hope they are getting the job done. 
n02219486_30815.JPEG,n02219486_30815,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30818.JPEG,n02219486_30818,n02219486,ant,ant_bee,1,0,lonely ant,leaf|green|insect|ant|coveman,5,
n02219486_30819.JPEG,n02219486_30819,n02219486,ant,ant_bee,0,1,,,0,
n02219486_30820.JPEG,n02219486_30820,n02219486,ant,ant_bee,0,0,,,0,
n02219486_30822.JPEG,n02219486_30822,n02219486,ant,ant_bee,1,1,Flower Ant,Flower|Ant|Insect|Macro|Pink,5,This flower has ants in its pants
