image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02701002_5302.JPEG,n02701002_5302,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,mercedes|mercedes-benz|ambulance|ziekenwagen|sprinter|opel|O-car|16119|2003|316|CDI|Emergency,12,"1997 Opel Astra ASTRA X 1.6 XEL on the left, 2003 Mercedes-Benz 316 CDI Emergency Sprinter Ambulance on the right."
n02701002_5322.JPEG,n02701002_5322,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5349.JPEG,n02701002_5349,n02701002,ambulance,ambulance_firetruck,1,1,Mercedes Ambulance,mercedes|mercedesbenz|munich|ambulance|emt|paramedic|münchen|germany|deutscheland|sprinter,10,
n02701002_535.JPEG,n02701002_535,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5360.JPEG,n02701002_5360,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5376.JPEG,n02701002_5376,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_538.JPEG,n02701002_538,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5382.JPEG,n02701002_5382,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_539.JPEG,n02701002_539,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5390.JPEG,n02701002_5390,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5405.JPEG,n02701002_5405,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5406.JPEG,n02701002_5406,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5409.JPEG,n02701002_5409,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5419.JPEG,n02701002_5419,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5429.JPEG,n02701002_5429,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance Innerds,Madison County|Ambulance|Frankton|Indiana|Heritage Days|2007,6,"As seen at the 2007 Frankton, IN Heritage Days."
n02701002_5432.JPEG,n02701002_5432,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5433.JPEG,n02701002_5433,n02701002,ambulance,ambulance_firetruck,1,1,"Ridgewood, NJ Ambulance 10",Ridgewwod|NJ|Ambulance|Ford|E-Series,5,Ford E-Series Ambulance
n02701002_5435.JPEG,n02701002_5435,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5439.JPEG,n02701002_5439,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5455.JPEG,n02701002_5455,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5457.JPEG,n02701002_5457,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5458.JPEG,n02701002_5458,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5483.JPEG,n02701002_5483,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5486.JPEG,n02701002_5486,n02701002,ambulance,ambulance_firetruck,1,0,"HX54DYG Renault Master Ambulance - St Mary's, Portsmouth",Ambulance|Portsmouth|Hospital|Van|Renault|Renault Master,6,"Renault Master Specialist Transfer vehicle of Hampshire Ambulance Service, at St Mary's Hospital, Portsmouth.  Unusual choice for Hampshire AS; the vast majority of the A&amp;E fleet are standardised on the Merc 416."
n02701002_5496.JPEG,n02701002_5496,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_550.JPEG,n02701002_550,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5501.JPEG,n02701002_5501,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5502.JPEG,n02701002_5502,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5513.JPEG,n02701002_5513,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5514.JPEG,n02701002_5514,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5523.JPEG,n02701002_5523,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5524.JPEG,n02701002_5524,n02701002,ambulance,ambulance_firetruck,1,0,HSE-MW Ambulance 005,Mercedes-Benz|Ambulance|Parfit|EMT|Paramedic|Neo Natal|Irish Ambulance Service|Ambulance Service|Ireland,9,Old ambulance used as a Neo-Natal Tranfer Unit now
n02701002_5530.JPEG,n02701002_5530,n02701002,ambulance,ambulance_firetruck,1,0,NTS Ambulance,NTS Ambulance|Ambulance|Neonatal Ambulance|Neonatal|UVModular|Sussex NTS|Baby emergency Transfer Service|NHS|Sussex Ambulance Service|South East Coast Ambulance Service,10,"this is the vehicle pre pre delivery and QC checks. they are almost, but not quite complete"
n02701002_5538.JPEG,n02701002_5538,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5541.JPEG,n02701002_5541,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5549.JPEG,n02701002_5549,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5552.JPEG,n02701002_5552,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5554.JPEG,n02701002_5554,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5555.JPEG,n02701002_5555,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5560.JPEG,n02701002_5560,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5562.JPEG,n02701002_5562,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5564.JPEG,n02701002_5564,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5578.JPEG,n02701002_5578,n02701002,ambulance,ambulance_firetruck,1,1,RENAULT MASTER AMBULANCE (1),RENAULT|MASTER|AMBULANCE,3,
n02701002_5586.JPEG,n02701002_5586,n02701002,ambulance,ambulance_firetruck,1,1,FDNY - Ford F-350,FDNY|ambulance|nyc|fire|department|EMS|manhattan|ford|f-350|superduty|new york|new york city|rescue,13,Ford F-350 Ambulance of the Fire Department New York in Manhattan.
n02701002_5594.JPEG,n02701002_5594,n02701002,ambulance,ambulance_firetruck,1,1,South Western Ambulance WA51LCZ,reg51|renault|van|ambulance|swas|was|nhs|999|photologged,9, WA51LCZ RENAULT MASTER D LWB  AMBULANCE 2499cc (01/10/2001) HYBRID ELECTRIC                                                              
n02701002_5598.JPEG,n02701002_5598,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_560.JPEG,n02701002_560,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5609.JPEG,n02701002_5609,n02701002,ambulance,ambulance_firetruck,1,1,Mowag ambulance,Mowag|Swiss|samsung|d600|mobilephone|military|ambulance|army|militaryvehicle|macspite|UK|United Kingdom|England,13,"Seen at Detling from about 200 yards, I ran straight over, delighted to see another Swiss vehicle (I own an FBW AX40). After his initial surprise the owner of the Mowag was equally happy to meet someone who had recognised his vehicle"
n02701002_5610.JPEG,n02701002_5610,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5615.JPEG,n02701002_5615,n02701002,ambulance,ambulance_firetruck,1,0,"Hoboken, NJ - Ambulance 134",hoboken|ambulance|134|new jersey|nj|hudson county|volunteer ambulance corp,7,Hoboken Volunteer Ambulance Corp.
n02701002_5616.JPEG,n02701002_5616,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5618.JPEG,n02701002_5618,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5619.JPEG,n02701002_5619,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5639.JPEG,n02701002_5639,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_564.JPEG,n02701002_564,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance,fire department|ambulance|newport News,3,"I posted a photo of a passing ambulance a few weeks back - and Mad Mummy told me how it compared to ones in the town she lived in in England.  So today (3/23/06) I walked over to the Fire Depart ment and asked If I could have a photo of there ambulance.  They not only said yes, but they pulled it out so I could get better photos and parked it next to the Capt. SUV for size comparision (in another shot)."
n02701002_5640.JPEG,n02701002_5640,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance,Germany|Machinery|Vehicles|Ambulance,4,A Mercedes Rescue Car. No more comments
n02701002_5643.JPEG,n02701002_5643,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5645.JPEG,n02701002_5645,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5648.JPEG,n02701002_5648,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5654.JPEG,n02701002_5654,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5659.JPEG,n02701002_5659,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5671.JPEG,n02701002_5671,n02701002,ambulance,ambulance_firetruck,1,1,ambulance,green|vintage|old|car|ambulance|river|utah,7,"An old ambulance, parked at the fire station in Green River, Utah."
n02701002_5676.JPEG,n02701002_5676,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5685.JPEG,n02701002_5685,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance,Ambulance|east midlands|leicester,3,Looks washed out because I took it through a net curtain
n02701002_5690.JPEG,n02701002_5690,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,Seattle|museumofflight|ambulance|oliver,4,He loved this ambulance.  He climbed into it three times and didn't seem to want to leave.  This was at a &quot;Tribute to Heroes&quot; or something at the Museum of Flight in Seattle.
n02701002_570.JPEG,n02701002_570,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,ambulance|rettungsdienst|ems|austria|rotes kreuz,5,BLS and ALS Ambulance from Austria
n02701002_571.JPEG,n02701002_571,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5711.JPEG,n02701002_5711,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5722.JPEG,n02701002_5722,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5727.JPEG,n02701002_5727,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5742.JPEG,n02701002_5742,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5747.JPEG,n02701002_5747,n02701002,ambulance,ambulance_firetruck,1,1,"Hatzolah Volunteer Ambulance Vans, Upper East Side, Manhattan NYC",New York|NY|NYC|City|Manhattan|Upper|East|Side|Hatzolah|Ambulance|Volunteer|Van|Truck|Division|Corps|EMS|Emergency|Medical|Service|Emergency Medical Service|Vehicle|Transportation|Automobile|Car|Y2008|jag9889|2008,27,"Lexington Avenue at East 85th Street, New York City"
n02701002_5748.JPEG,n02701002_5748,n02701002,ambulance,ambulance_firetruck,1,0,Hong Kong Fire Services: Mercedes-Benz Ambulance,hong|kong|fire|services|ambulance|mercedes-benz|A141|Wan|Chai|Road|traffic-light|Market,12,"Photos taken from my trip to Hong Kong in 2002.  Here is a photo for MikeJillJessicaTomLee, Jay911 and other ambulance fans.  Does anyone know if this is a version of Mercedes-Benz Sprinter ambulance??  Also note that Hong Kong's traffice-light system looks exactly like London's, another subtle aspect of Hong Kong that resembles London!  I don't have a scanner, so I simply took photos of my printed photos. "
n02701002_5763.JPEG,n02701002_5763,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5770.JPEG,n02701002_5770,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5773.JPEG,n02701002_5773,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5784.JPEG,n02701002_5784,n02701002,ambulance,ambulance_firetruck,1,1,Dan's '59 Superior ambulance,ambulance|cadillac|superior,3,During the Carnation Festival Fire Muster
n02701002_5788.JPEG,n02701002_5788,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_58.JPEG,n02701002_58,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5800.JPEG,n02701002_5800,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance on Hough Lane_03072008 (2),Ambulance|Paramedic|Car|Road|Cars|Parking|Emergency|Medical|Paramedics|Patient|Tameside|Hyde|Cheshire.,13,
n02701002_5807.JPEG,n02701002_5807,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance on the Danforth,toronto|ems|ambulance|canada|danforth|avenue,6,"Toronto ambulance responding to an emrgency. Alas, the day is bright shutter didn't open long enough to capture the flashing lights."
n02701002_5829.JPEG,n02701002_5829,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5836.JPEG,n02701002_5836,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_584.JPEG,n02701002_584,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5841.JPEG,n02701002_5841,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5857.JPEG,n02701002_5857,n02701002,ambulance,ambulance_firetruck,1,1,1967 Morris Ambulance EJO978E +,lancashire|england|bcvm|commercialvehiclemuseum|historic|vehicle|transport|morris|ambulance|EJO978E,10,"Seen at the British Commercial Vehicle Museum, Leyland on 19th July 2007."
n02701002_5898.JPEG,n02701002_5898,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5904.JPEG,n02701002_5904,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5906.JPEG,n02701002_5906,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5930.JPEG,n02701002_5930,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5934.JPEG,n02701002_5934,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_5945.JPEG,n02701002_5945,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5946.JPEG,n02701002_5946,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5965.JPEG,n02701002_5965,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5982.JPEG,n02701002_5982,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5985.JPEG,n02701002_5985,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_5989.JPEG,n02701002_5989,n02701002,ambulance,ambulance_firetruck,1,1,Speeding Ambulance,london|ambulance|uk|england,4,London Eye in the Background
n02701002_5993.JPEG,n02701002_5993,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance,Ambulance|light|streak|polaroid,4,
n02701002_5997.JPEG,n02701002_5997,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6025.JPEG,n02701002_6025,n02701002,ambulance,ambulance_firetruck,1,1,South Western Ambulance X434BFJ,swas|ambulance|nhs|renault master|fleetdata|renault|van|999|photologged,9, 24 July 2007 Plymouth X434BFJ RENAULT MASTER TD LWB  AMBULANCE 2799cc (20/09/2000) DIESEL                                                               
n02701002_6028.JPEG,n02701002_6028,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6044.JPEG,n02701002_6044,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6046.JPEG,n02701002_6046,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6048.JPEG,n02701002_6048,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6054.JPEG,n02701002_6054,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6060.JPEG,n02701002_6060,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,Rescue 999|Malaysia Civil Defence|Jabatan Pertahanan Awam|JPA3|Penang|檳城|馬來西亞|民防局|救護車|Ambulance,10,"Malaysia Civil Defence ( Rescue 999), Penang Branch"
n02701002_6074.JPEG,n02701002_6074,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6090.JPEG,n02701002_6090,n02701002,ambulance,ambulance_firetruck,1,1,Dodge WC-54 3/4- Ton Ambulance,Dodge|WC-54 3/4- Ton|Ambulance|WWII|USArmy|Truck|Vehicle|Chamblee|Georgia,9,"PDK - Chamblee, GA  <a href=""http://home.att.net/~dodgewc54/dodge_wc.htm"" rel=""noreferrer nofollow"">home.att.net/~dodgewc54/dodge_wc.htm</a>"
n02701002_6092.JPEG,n02701002_6092,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6117.JPEG,n02701002_6117,n02701002,ambulance,ambulance_firetruck,1,1,Warwickshire and Northamptonshire Air Ambulance,air ambulance|helicopter|chopper|helo|EMS|soccer|football|sport|action|England|Milton Keynes,11,"WNAA attending an injury at a football match in Stony Straford, Milton Keynes, England.  <i>This image is copyright © - absolutely no commercial use of any kind is permitted without prior consent.</i>"
n02701002_6119.JPEG,n02701002_6119,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6139.JPEG,n02701002_6139,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6166.JPEG,n02701002_6166,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6167.JPEG,n02701002_6167,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6177.JPEG,n02701002_6177,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6179.JPEG,n02701002_6179,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6184.JPEG,n02701002_6184,n02701002,ambulance,ambulance_firetruck,1,0,High-End Ambulance,jamaica|negril|ambulance|emergency|emergency vehicle|mercedes|van|help,8,"I can only imagine the smooth ride that the patient must be getting on that Mercedes suspension. The roads even the paved highway is quite bumpy. I know from how hard it was to keep the camera steady in the taxi. I wonder if it has heated seats?   _________________________ all rights reserved @opywrite 2008 - e. graves,ii photog@gcorpinnovation.com"
n02701002_6192.JPEG,n02701002_6192,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6198.JPEG,n02701002_6198,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_62.JPEG,n02701002_62,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6201.JPEG,n02701002_6201,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6204.JPEG,n02701002_6204,n02701002,ambulance,ambulance_firetruck,1,1,Pet Ambulance,Honda|Element|Ambulance|Pet|emergency,5,
n02701002_6211.JPEG,n02701002_6211,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_623.JPEG,n02701002_623,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6241.JPEG,n02701002_6241,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6253.JPEG,n02701002_6253,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6270.JPEG,n02701002_6270,n02701002,ambulance,ambulance_firetruck,1,1,Ambulances for urgent and non-urgent matters,Morocco|Imlil|ambulance|donkey|Atlas mountains|Atlas|Berber,7,"Saw these during a visit to Imlil, a Berber village in the the Atlas mountains."
n02701002_6271.JPEG,n02701002_6271,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6287.JPEG,n02701002_6287,n02701002,ambulance,ambulance_firetruck,1,1,London Air Ambulance,Air|Ambulance|Air Ambulance|helicopter|london,5,London Air Ambulance
n02701002_6288.JPEG,n02701002_6288,n02701002,ambulance,ambulance_firetruck,1,1,Air Ambulance Banff,emergency vehicles ambulance helicopter medical evacuation medic paramedics hospital battery green  coastguard house|Air Ambulance|Banff|scottish ambulance service|banffshire,5,Scottish Ambulance Service chopper as it comes into land at Banff.
n02701002_6289.JPEG,n02701002_6289,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,London|Ambulance|LJ55WZK|7194,4,"Just before i took this picture it was in front of us normally, then the siren went on!"
n02701002_630.JPEG,n02701002_630,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6302.JPEG,n02701002_6302,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6303.JPEG,n02701002_6303,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6313.JPEG,n02701002_6313,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6323.JPEG,n02701002_6323,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6325.JPEG,n02701002_6325,n02701002,ambulance,ambulance_firetruck,1,0,London Ambulance Service FRU Crash,RTA|Ambulance|FRU|Danny|Stretch,5,Ambulance Fast Response Unit that had an argument with another car. Driver was ok.
n02701002_6335.JPEG,n02701002_6335,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6340.JPEG,n02701002_6340,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6343.JPEG,n02701002_6343,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6344.JPEG,n02701002_6344,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_635.JPEG,n02701002_635,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6357.JPEG,n02701002_6357,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6369.JPEG,n02701002_6369,n02701002,ambulance,ambulance_firetruck,1,1,Snow covered Ambulance,Nokia|N80|ambulance|snow|snowy|mercedes|winter|scotland|scottish|ECNALUBMA|response|service|dunoon,13,"This photo was featured on the front cover of the 2009/10 winter issue of the Scottish Ambulance Service staff magazine, 'Response'.  Didn't even give me a picture credit though :O(  Never mind, it's nice to see your pictures used in a publication anyway!  Taken with a Nokia N80 mobile phone"
n02701002_6377.JPEG,n02701002_6377,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_638.JPEG,n02701002_638,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6393.JPEG,n02701002_6393,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6396.JPEG,n02701002_6396,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6402.JPEG,n02701002_6402,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6405.JPEG,n02701002_6405,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6416.JPEG,n02701002_6416,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6422.JPEG,n02701002_6422,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6437.JPEG,n02701002_6437,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6452.JPEG,n02701002_6452,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_646.JPEG,n02701002_646,n02701002,ambulance,ambulance_firetruck,1,1,Private AMBULANCE,BIRMINGHAM UK|ERDINGTON|AMBULANCE|PRIVATE AMBULANCE|FUNERAL|BIRMINGHAM|HIGH ST,7,
n02701002_6477.JPEG,n02701002_6477,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_648.JPEG,n02701002_648,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_649.JPEG,n02701002_649,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6492.JPEG,n02701002_6492,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6501.JPEG,n02701002_6501,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6503.JPEG,n02701002_6503,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6505.JPEG,n02701002_6505,n02701002,ambulance,ambulance_firetruck,1,1,AMBULANCE,stlouis|missouri|mo|saintlouis|april|2006|ambulance|xplane|dgray_xplane|dgray|davegray|photos,12,
n02701002_6509.JPEG,n02701002_6509,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6513.JPEG,n02701002_6513,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,ambulance|tbilisi|georgia,3,"Location: Tbilisi, Georgia"
n02701002_6514.JPEG,n02701002_6514,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_652.JPEG,n02701002_652,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6521.JPEG,n02701002_6521,n02701002,ambulance,ambulance_firetruck,1,0,London Ambulance Service,ambulance|hospital|emergency|london|7231|London Ambulance Service NHS Trust|LAS,7,"The London Ambulance Service NHS Trust (LAS) is the largest &quot;free at the point of contact&quot; ambulance service in the world that does not directly charge its patients for its services. It responds to medical emergencies in Greater London, UK with the 400 ambulances [1] at its disposal.  It is one of 12 Ambulance Trusts providing England with Emergency medical services, and is part of the National Health Service, receiving direct government funding for its role. There is no charge to patients for use of the service, and under the Patient's charter, every person in the United Kingdom has the right to the attendance of an ambulance in an emergency.  The LAS employs over 4,000 staff [1] and responds to over 1 million calls for assistance a year [1]. All requests from the public are answered at the Emergency Operations Centre (EOC) in Waterloo, Lambeth, which then dispatches the appropriate resources. To assist, the command and control system is linked electronically with the equivalent system for the Metropolitan Police.  Source: <a href=""http://www.wikipedia.org"" rel=""noreferrer nofollow"">www.wikipedia.org</a>"
n02701002_6526.JPEG,n02701002_6526,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6529.JPEG,n02701002_6529,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6532.JPEG,n02701002_6532,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6534.JPEG,n02701002_6534,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6548.JPEG,n02701002_6548,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_655.JPEG,n02701002_655,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6572.JPEG,n02701002_6572,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6591.JPEG,n02701002_6591,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6596.JPEG,n02701002_6596,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6604.JPEG,n02701002_6604,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6619.JPEG,n02701002_6619,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6623.JPEG,n02701002_6623,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6625.JPEG,n02701002_6625,n02701002,ambulance,ambulance_firetruck,1,1,Dodge Ambulance,guanajuato|mexico|ambulance|paramedic|EMT|ambulancia|dodge|ram|van|sanmiguel|sanmigueldeallende|hospital|hospitaldelafe,13,"Dodge Ram ambulance of Hospital de la Fe in San Miguel de Allende, Guanajuato."
n02701002_6630.JPEG,n02701002_6630,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6638.JPEG,n02701002_6638,n02701002,ambulance,ambulance_firetruck,1,0,Ambulancia/ Ambulance,ambulancia|ambulance|er|emergencia|medico|medical|Montreal|Canada,8,
n02701002_6647.JPEG,n02701002_6647,n02701002,ambulance,ambulance_firetruck,1,1,Emi Econoline 350 Ambulance,Econoline 350|ambulance|emi|grupoemi,4,
n02701002_6650.JPEG,n02701002_6650,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6662.JPEG,n02701002_6662,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_6667.JPEG,n02701002_6667,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6713.JPEG,n02701002_6713,n02701002,ambulance,ambulance_firetruck,1,0,North West Ambulance Service MX54NFE,ford|mondeo|ambulance|estate|ambulancecar|bolton|northwestambulance|hpulling|howard pulling,9,08/03/08. Bolton. A Ford Mondeo estate.
n02701002_6720.JPEG,n02701002_6720,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_6721.JPEG,n02701002_6721,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_673.JPEG,n02701002_673,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance,car|ambulance|warsaw|warszawa|polska|poland|bartheq|canon70200f4l|canonef70200mmf4lusm|lens:maker=canon|lens:focal_min=70|lens:focal_max=200|lens:aperture=4,13,
