image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n07716358_21194.JPEG,n07716358_21194,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21207.JPEG,n07716358_21207,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini for one,Zucchini|squash|food|vegetable,4,Ready to be sliced and fried in butter and salt and pepper for dinner.  This came from my nephew Nick's little garden at my business.
n07716358_21220.JPEG,n07716358_21220,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,Zucchini,1,
n07716358_21235.JPEG,n07716358_21235,n07716358,zucchini,cucumber_zucchini,1,0,Zucchinis / Courgette / kishu'im / קשואים,israel|fruit|vegetables|nuts|israel fruit|shuk|machaneh yehuda|jerusalem|color|colour|colors|colours|fruit n veg|veg,14,"Photo Name/Desciption is in English / Transliterated Hebrew / Hebrew Picture taken at Machaneh Yehudah Shuk (Market) in Jerusalem."
n07716358_21256.JPEG,n07716358_21256,n07716358,zucchini,cucumber_zucchini,1,0,White Zucchini,Randazzos|vegetables|freshproduce|produce|food|Michigan|zucchini|whitezucchini,8,"February 23, 2007.  IMG_4407b"
n07716358_21268.JPEG,n07716358_21268,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2131.JPEG,n07716358_2131,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21329.JPEG,n07716358_21329,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21387.JPEG,n07716358_21387,n07716358,zucchini,cucumber_zucchini,1,1,The largest zucchini I've seen,monster zucchini|cat|cats|kitten|kittens,5,"A four pound zucchini, almost the size of my small cat"
n07716358_21466.JPEG,n07716358_21466,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21528.JPEG,n07716358_21528,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21627.JPEG,n07716358_21627,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21641.JPEG,n07716358_21641,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21657.JPEG,n07716358_21657,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21682.JPEG,n07716358_21682,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21693.JPEG,n07716358_21693,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_21703.JPEG,n07716358_21703,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini--nature's pattern,garden|flowers|zucchini,3,
n07716358_21715.JPEG,n07716358_21715,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21743.JPEG,n07716358_21743,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21756.JPEG,n07716358_21756,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21764.JPEG,n07716358_21764,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2177.JPEG,n07716358_2177,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini 1/2,dekonstruktor|color|macro|food|green|zucchini|knife|vegetables|stuff|items|slices,11,i really can't decide which of the two zucchini photos should i put here so i am going with both :)
n07716358_21788.JPEG,n07716358_21788,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_21796.JPEG,n07716358_21796,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21797.JPEG,n07716358_21797,n07716358,zucchini,cucumber_zucchini,1,0,Cucumber and zucchini measurement redux,,0,"<a href=""http://www.flickr.com/photos/hollen/202815335/in/set-72057594103930203/"">Last year</a>. The zucchini this year was bigger, but the cucumber was smaller, thanks to borers. "
n07716358_21828.JPEG,n07716358_21828,n07716358,zucchini,cucumber_zucchini,1,1,Boy with Biggest Zucchini Ever,zucchini|boy,2,
n07716358_21830.JPEG,n07716358_21830,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,Canon Digital Rebel|zucchini,2,
n07716358_21876.JPEG,n07716358_21876,n07716358,zucchini,cucumber_zucchini,1,0,first zucchini,G7|garden|zucchini,3,
n07716358_21892.JPEG,n07716358_21892,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,Canon 5D|food|Tamron SP AF 180mm f/3.5 Di LD (IF) Macro|vegetable|zucchini|green|courgette,7,Mirror mirror on the floor.....
n07716358_21911.JPEG,n07716358_21911,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21921.JPEG,n07716358_21921,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21929.JPEG,n07716358_21929,n07716358,zucchini,cucumber_zucchini,1,1,Home grown zucchini,zucchini|mung|bean|sprouts|soy|sauce|oyster|egg|fried|rice|chopsticks|vegetable|recipe|dinner|lunch|joyful|abode,17,
n07716358_21956.JPEG,n07716358_21956,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2196.JPEG,n07716358_2196,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21966.JPEG,n07716358_21966,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,slice|slices|zucchini|hand|knife|cutting|cut|slicing|board,9,
n07716358_21997.JPEG,n07716358_21997,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21999.JPEG,n07716358_21999,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_220.JPEG,n07716358_220,n07716358,zucchini,cucumber_zucchini,1,1,zucchini 004,zucchini|vegetable|big|huge|giant|Avi,6,He dressed himself.
n07716358_22000.JPEG,n07716358_22000,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22002.JPEG,n07716358_22002,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22008.JPEG,n07716358_22008,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,zucchini|garden,2,The first zucchini from our garden
n07716358_22064.JPEG,n07716358_22064,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22128.JPEG,n07716358_22128,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22135.JPEG,n07716358_22135,n07716358,zucchini,cucumber_zucchini,1,0,zucchini.jpg,zucchini,1,"Zucchini found under the small one. She was so big, that she was nearly invisible ;-)"
n07716358_2214.JPEG,n07716358_2214,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22212.JPEG,n07716358_22212,n07716358,zucchini,cucumber_zucchini,1,1,zen & zucchini,zucchini|food|squash|summer|vegetable|large|green|nature|outdoors|zen|tree|nutritious|organic|branch|delicious|healthy|color|picked|macro|close-up|texture|still life|outside|eat|eating|healthy eating|ready|grown|big|still|huge|daytime|sunlight|shadow|pattern|blacqbook|toronto|ilovenature,38,a freshly picked organic zucchini takes in some sun
n07716358_22242.JPEG,n07716358_22242,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_22354.JPEG,n07716358_22354,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22387.JPEG,n07716358_22387,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22402.JPEG,n07716358_22402,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2242.JPEG,n07716358_2242,n07716358,zucchini,cucumber_zucchini,1,0,Gold Rush Zucchini Texture,Zucchini,1,"I pulled out our Gold Rush Zucchini because it was dying off (and I didn't really like the fruits)... but before I did, I noticed its texture and photographed it.  <i><a href=""http://joeysplanting.livejournal.com/75204.html"" rel=""noreferrer nofollow"">Blog Entry</a></i>"
n07716358_22440.JPEG,n07716358_22440,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22465.JPEG,n07716358_22465,n07716358,zucchini,cucumber_zucchini,1,0,Season's first zucchini,zucchini,1,Planted ~June 12. Picked July 19 2006
n07716358_22471.JPEG,n07716358_22471,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2249.JPEG,n07716358_2249,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2251.JPEG,n07716358_2251,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22521.JPEG,n07716358_22521,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22588.JPEG,n07716358_22588,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_2262.JPEG,n07716358_2262,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22640.JPEG,n07716358_22640,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_22647.JPEG,n07716358_22647,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_22655.JPEG,n07716358_22655,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22680.JPEG,n07716358_22680,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_22696.JPEG,n07716358_22696,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22750.JPEG,n07716358_22750,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22926.JPEG,n07716358_22926,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_22955.JPEG,n07716358_22955,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini,vegan|früchte|fruits|zucchini|legumes|fruta|cru|cruda,8,
n07716358_22988.JPEG,n07716358_22988,n07716358,zucchini,cucumber_zucchini,1,0,freshly picked zucchini,zucchini|vegetable,2,
n07716358_22997.JPEG,n07716358_22997,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_22999.JPEG,n07716358_22999,n07716358,zucchini,cucumber_zucchini,1,0,Sliced Zucchini,zucchini|vegetable|spring|salad|recipe|cook,6,"Spring is Here.  See what I did with this by visiting my website, <a href=""http://www.sweetnicks.com"" rel=""noreferrer nofollow"">Sweetnicks</a>.  It became Salad Ole."
n07716358_23004.JPEG,n07716358_23004,n07716358,zucchini,cucumber_zucchini,1,0,organic veg delivery 14.09.06,organic|vegetables|box scheme|potatoes|carrots|runner beans|cabbage|corn|sweetcorn|leek|beets|beetroot|courgette|zuchinni,14,"potatoes, carrots, runner beans, cabbage, sweetcorn, leek, beetroots, and a courgette"
n07716358_23052.JPEG,n07716358_23052,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23080.JPEG,n07716358_23080,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23096.JPEG,n07716358_23096,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23104.JPEG,n07716358_23104,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23109.JPEG,n07716358_23109,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini as a Worm Might See it,worm's eye view|vine|vegetable|green is beautiful|green|zucchini|from below|on the ground|garden|my garden|catchy colors|lowdown|GreenMontanaSet|VibrantMontanaSet|utata_food|plants|plant|nature|everything is alive|plants have spirit|Botanica: Wild & Tame|botanica,22,"This is part of the set,<a href=""http://www.flickr.com/photos/montanaraven/sets/280416/"">Home &amp; Studio here</a>"
n07716358_23152.JPEG,n07716358_23152,n07716358,zucchini,cucumber_zucchini,1,0,Mushroom Stuffed Zucchini,Mushroom Stuffed Zucchini|Mushroom|Zucchini|plate|food|fork|hot,7,"See the blog post for more info: <a href=""http://kissmyartichoke.wordpress.com/"" rel=""noreferrer nofollow"">kissmyartichoke.wordpress.com/</a>"
n07716358_23157.JPEG,n07716358_23157,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23166.JPEG,n07716358_23166,n07716358,zucchini,cucumber_zucchini,1,0,First Zucchini,garden 2008|zucchini,2,
n07716358_23240.JPEG,n07716358_23240,n07716358,zucchini,cucumber_zucchini,1,0,Giant zucchini,zucchini|vegetables|veggies,3,
n07716358_23253.JPEG,n07716358_23253,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini,canon|350d|garden|green|zucchini,5,
n07716358_23256.JPEG,n07716358_23256,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_23311.JPEG,n07716358_23311,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23357.JPEG,n07716358_23357,n07716358,zucchini,cucumber_zucchini,1,1,The gardens contribution to last nights tea!,Deformed carrot|beetroot|rosemary|mint|courgette|onions garden fresh fruit veg,6,The gardens contribution to last nights tea - the freshest veg and herbs are by far the tastiest!!
n07716358_23416.JPEG,n07716358_23416,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,zucchini,1,four gigantic zucchini I harvested. the smallest of the four measures 13.5&quot; the longest was 17&quot;
n07716358_23537.JPEG,n07716358_23537,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23553.JPEG,n07716358_23553,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2360.JPEG,n07716358_2360,n07716358,zucchini,cucumber_zucchini,1,0,Courgette,vegetable| courgette| yellow,3,But what a strange shape!!
n07716358_23601.JPEG,n07716358_23601,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23690.JPEG,n07716358_23690,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2372.JPEG,n07716358_2372,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23771.JPEG,n07716358_23771,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23815.JPEG,n07716358_23815,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2384.JPEG,n07716358_2384,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_23846.JPEG,n07716358_23846,n07716358,zucchini,cucumber_zucchini,1,1,garden #2567: zucchini,zucchini|macro|Burlington|Vermont|VT|05401|garden,7,"<a href=""http://flickr.com/photos/found_drama/577677592/in/set-72157600157045757/"">Compare with</a>..."
n07716358_23881.JPEG,n07716358_23881,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_239.JPEG,n07716358_239,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23903.JPEG,n07716358_23903,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23910.JPEG,n07716358_23910,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_23960.JPEG,n07716358_23960,n07716358,zucchini,cucumber_zucchini,1,0,baby zucchini,zucchini,1,For Red Cat Quick Zucchini Saute
n07716358_24037.JPEG,n07716358_24037,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24136.JPEG,n07716358_24136,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini oh how you grow,1st Garden|Squash|pumpkins|Zucchini|tomato,5,
n07716358_24138.JPEG,n07716358_24138,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24142.JPEG,n07716358_24142,n07716358,zucchini,cucumber_zucchini,1,1,How do you like your zucchini?,zucchini|garden|vegetable|organic,4,All from my garden!
n07716358_24177.JPEG,n07716358_24177,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24200.JPEG,n07716358_24200,n07716358,zucchini,cucumber_zucchini,1,0,funny courgette,veg|courgette|neglect|rain ruining garden|rude veg,5,"been neglecting the garden recently because of the rain so I didn't pick this courgette early enough and well, it's gone a bit odd..."
n07716358_24230.JPEG,n07716358_24230,n07716358,zucchini,cucumber_zucchini,1,0,Farmers' Market - IMG_2542a,Farmers'|Market|farmer|mercado|california|West Hollywood|Los Angeles|zucchini|vegetable|fruit|vegetales|frutas,12,"Farmers' Market. USA, California, West Hollywood. 26 May 2008. Flowering Zucchini, Abobrinhas (Cucurbita pepo)."
n07716358_24261.JPEG,n07716358_24261,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_24309.JPEG,n07716358_24309,n07716358,zucchini,cucumber_zucchini,1,0,"""Self made zucchini!""",Pflanzen|plants|fuji|s6500fd|Zucchini,5,Selbst angebaute Zucchini!
n07716358_24380.JPEG,n07716358_24380,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24384.JPEG,n07716358_24384,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24419.JPEG,n07716358_24419,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24443.JPEG,n07716358_24443,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_24451.JPEG,n07716358_24451,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24456.JPEG,n07716358_24456,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24460.JPEG,n07716358_24460,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,cooking|vegetables|ratatouille|zucchini,4,
n07716358_24466.JPEG,n07716358_24466,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24469.JPEG,n07716358_24469,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2449.JPEG,n07716358_2449,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_24497.JPEG,n07716358_24497,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24518.JPEG,n07716358_24518,n07716358,zucchini,cucumber_zucchini,1,1,Bob's Zucchini,zucchini,1,"He didn't know they weren't supposed to be that big. We cut this one up and put it on the deck for birds and squirrels, because we didn't think it'd be very good - Diana said it'd be hollow and seedy - but it wasn't too bad! I hope the animals enjoy it. "
n07716358_24522.JPEG,n07716358_24522,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24549.JPEG,n07716358_24549,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24617.JPEG,n07716358_24617,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24670.JPEG,n07716358_24670,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,zucchini,1,
n07716358_24685.JPEG,n07716358_24685,n07716358,zucchini,cucumber_zucchini,1,0,excess zucchini,garden|zucchini|excess|wheelbarrow|idaho,5,going to the goats
n07716358_24734.JPEG,n07716358_24734,n07716358,zucchini,cucumber_zucchini,1,0,giant zucchini,food|green|vegetable|zucchini,4,
n07716358_24771.JPEG,n07716358_24771,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24772.JPEG,n07716358_24772,n07716358,zucchini,cucumber_zucchini,1,0,syphalitic zucchini,garden|dying|zucchini,3,"it looks like our first zucchini isn't going to make it, though."
n07716358_24822.JPEG,n07716358_24822,n07716358,zucchini,cucumber_zucchini,1,0,P1010010,,0,Zucchini
n07716358_24847.JPEG,n07716358_24847,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24884.JPEG,n07716358_24884,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2489.JPEG,n07716358_2489,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24890.JPEG,n07716358_24890,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,zucchini|up-close|close-up|green,4,
n07716358_24896.JPEG,n07716358_24896,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_24915.JPEG,n07716358_24915,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_24932.JPEG,n07716358_24932,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,Canon Digital Rebel|zucchini,2,
n07716358_24951.JPEG,n07716358_24951,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2499.JPEG,n07716358_2499,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_24991.JPEG,n07716358_24991,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25000.JPEG,n07716358_25000,n07716358,zucchini,cucumber_zucchini,1,0,zucchini choppin,cooking|zucchini,2,
n07716358_25004.JPEG,n07716358_25004,n07716358,zucchini,cucumber_zucchini,1,0,Zucchinis,2005|september|laborday|zucchini|summer|vegetable|yellow squash|harrisville,8,
n07716358_25088.JPEG,n07716358_25088,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,food|zucchini,2,Digital StillCamera
n07716358_25092.JPEG,n07716358_25092,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25175.JPEG,n07716358_25175,n07716358,zucchini,cucumber_zucchini,1,1,Lori's Giant Zucchini,Lorika|zucchini|laugh|laughing|laughter,5,"&quot;We are friends, we are laughing...&quot;"
n07716358_25202.JPEG,n07716358_25202,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini Harvest,zucchini|garden,2,
n07716358_25229.JPEG,n07716358_25229,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25252.JPEG,n07716358_25252,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,zucchini,1,Zucchini ready to be steamed.
n07716358_25285.JPEG,n07716358_25285,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25298.JPEG,n07716358_25298,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25306.JPEG,n07716358_25306,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25315.JPEG,n07716358_25315,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25323.JPEG,n07716358_25323,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25365.JPEG,n07716358_25365,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_25390.JPEG,n07716358_25390,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_254.JPEG,n07716358_254,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25407.JPEG,n07716358_25407,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25417.JPEG,n07716358_25417,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25435.JPEG,n07716358_25435,n07716358,zucchini,cucumber_zucchini,1,0,Sauteed Garlic Scapes & Zucchini,food|cooking|dinner|vegetables|csa,5,"<a href=""http://agoodappetite.blogspot.com/2008/07/sauted-garlic-scapes-zucchini.html"" rel=""noreferrer nofollow"">agoodappetite.blogspot.com/2008/07/sauted-garlic-scapes-z...</a>"
n07716358_25444.JPEG,n07716358_25444,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,zucchini|vegetable|ontario|canada|canadian|jane|burger|leokins,8,
n07716358_25477.JPEG,n07716358_25477,n07716358,zucchini,cucumber_zucchini,1,0,"zucchini flowers, chillies and pineapple",rome|italy|market|campo dei fiori|zucchini|zucchini flowers|chillies|courgette|chillie peppers|pineapple,10,
n07716358_25490.JPEG,n07716358_25490,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25564.JPEG,n07716358_25564,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini and friends,seattle|pike place market|vegetable|zucchini|pepper,5,
n07716358_2562.JPEG,n07716358_2562,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_25650.JPEG,n07716358_25650,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25669.JPEG,n07716358_25669,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25679.JPEG,n07716358_25679,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25710.JPEG,n07716358_25710,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25736.JPEG,n07716358_25736,n07716358,zucchini,cucumber_zucchini,1,0,Monster zucchini compared to normal,monster|zucchini,2,This monster weighed in at 3.5kg and seems to me to have grown to that size from a small one in about a week
n07716358_25768.JPEG,n07716358_25768,n07716358,zucchini,cucumber_zucchini,1,0,my first courgette,allotment|courgette|ragged radishes,3,"<a href=""http://www.raggedradishes.co.uk"" rel=""noreferrer nofollow"">ragged radishes my allotment blog</a>"
n07716358_25776.JPEG,n07716358_25776,n07716358,zucchini,cucumber_zucchini,1,1,zucchini,fabricaimago|boondock photography|105mm|nikon d70s|vegetables|zucchini|from the garden,7,
n07716358_25780.JPEG,n07716358_25780,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25794.JPEG,n07716358_25794,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25801.JPEG,n07716358_25801,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25803.JPEG,n07716358_25803,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2582.JPEG,n07716358_2582,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25852.JPEG,n07716358_25852,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_25871.JPEG,n07716358_25871,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,zucchini|market,2,
n07716358_2592.JPEG,n07716358_2592,n07716358,zucchini,cucumber_zucchini,1,0,dzieciństwo cukinii - mój balkonowy ogródek / courgette kindergarten on my balcony,,0,
n07716358_25949.JPEG,n07716358_25949,n07716358,zucchini,cucumber_zucchini,1,0,please accept these zucchini throw pillows,vegetables|zucchini|squash,3,home-grown veggie goodness
n07716358_2603.JPEG,n07716358_2603,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini in the Garden,garden|produce|zucchini,3,These two will need picked in a day or two.
n07716358_26109.JPEG,n07716358_26109,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini invasion,Zucchini|organic|home garden,3,"Seriously, they are all this big ( and we pick them daily ).  I have been freezing and baking with zucchini all week!"
n07716358_2613.JPEG,n07716358_2613,n07716358,zucchini,cucumber_zucchini,1,0,shrivelly_courgette,Flower|Yellow|Grow Your Own|Vegetable|Balcony|Garden|Brixton|London|Courgette,9,
n07716358_2614.JPEG,n07716358_2614,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2634.JPEG,n07716358_2634,n07716358,zucchini,cucumber_zucchini,1,1,Courgette,vegetable|courgette,2,
n07716358_2649.JPEG,n07716358_2649,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2652.JPEG,n07716358_2652,n07716358,zucchini,cucumber_zucchini,1,0,Chive Crushing Zucchini,zucchini|plant|square foot gardening|gardening|back yard|summer|veggies,7,my poor chives don't have much of a chance with this monster!
n07716358_2657.JPEG,n07716358_2657,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,zucchini|banchan|side dish|korean food|filipino food,5,*homemade
n07716358_26701.JPEG,n07716358_26701,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_26835.JPEG,n07716358_26835,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini Squash,garden|zucchini|squash,3,First squash from my garden
n07716358_2688.JPEG,n07716358_2688,n07716358,zucchini,cucumber_zucchini,1,1,Minted Zucchini Salad,summer|cooking|salad|zucchini,4,"With prosciutto and fresh mozzarella.  Recipe at <a href=""http://ourkitchensink.wordpress.com/2008/08/14/byo-policy/"" rel=""noreferrer nofollow"">The Kitchen Sink.</a>   "
n07716358_2690.JPEG,n07716358_2690,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2698.JPEG,n07716358_2698,n07716358,zucchini,cucumber_zucchini,1,0,dead zucchini,still|dead|zucchini|tomatoes|food|mold|old|dry|red|green|gray|dirty|yuk,13,yuk!
n07716358_27.JPEG,n07716358_27,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2721.JPEG,n07716358_2721,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2727.JPEG,n07716358_2727,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2736.JPEG,n07716358_2736,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_27536.JPEG,n07716358_27536,n07716358,zucchini,cucumber_zucchini,1,1,yellow and green zucchini,cooking|pizza|zucchini|green|yellow,5,"<a href=""http://smittenkitchen.com/2009/07/lemony-zucchini-goat-cheese-pizza/"" rel=""noreferrer nofollow"">Lemony Zucchini Goat Cheese Pizza</a> on smittenkitchen.com"
n07716358_2780.JPEG,n07716358_2780,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2798.JPEG,n07716358_2798,n07716358,zucchini,cucumber_zucchini,1,0,Veg box,veg box' abel|cole|vegetables,3,Essential organic box from Abel &amp; Cole.
