image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n07590611_3195.JPEG,n07590611_3195,n07590611,hotpot,hotpot_vase,1,1,鸳鸯锅,Taipei|Taiwan|台北|台灣|Taipei Restaurants|hot pot|Taihodien|太和殿麻辣|鸳鸯锅|meatballs|green onions|bowl|geo:lat=25.033295|geo:lon=121.556023|鴛鴦鍋|Yuānyang Guō|geotagged,17,"Divided hot pot from <a href=""http://www.taihodien.com.tw/"" rel=""noreferrer nofollow"">Taihodien Restaurant</a> (太和殿麻辣) <a href=""http://loc.alize.us/#/flickr:3359875611"" rel=""noreferrer nofollow"">along Xinyi Road in Taipei</a>"
n07590611_322.JPEG,n07590611_322,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3222.JPEG,n07590611_3222,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3262.JPEG,n07590611_3262,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3270.JPEG,n07590611_3270,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3297.JPEG,n07590611_3297,n07590611,hotpot,hotpot_vase,1,1,朝州式鱼头锅 Teochew Fish Hotpot - Yum Cha Inn,Yum Cha Inn|粗茶馆|Glen Waverley|Chinese|Malaysian|food|Teochew|fish|hotpot|soup,10,"朝州式鱼头锅 Teochew Fish Hotpot - Yum Cha Inn AUD28.80  --- Mum wanted to try this relatively new Malaysian Chinese restaurant, Yum Cha Inn. OUr first impressions of the menu was that it was indeed Chinese food with a Malaysian slant, including Thai-style dishes and dishes with belacan.  The 泰式鸡 Thai-Style Chicken had a good Thai-style salad topping with crushed lemongrass, Kaffir Lime Leaves, and I think some Daun Kesom/Vietnamese Mint to give it a Malaysian twist. Given the option, I would have preferred the milder red onions and maybe some bean sprouts for extra crunch. The 朝州式鱼头锅 Teochew Fish Hotpot was a bit of a waste of a good fish soup. You might expect to find a little hint of chilli to pep up a fish soup, but we fished out 3 or 4 whole chillies that made the soup red hot despite the lack of any signs!  The food overall was good, but not fantastic, but I'd probably go back to try their hawker fare, like KL Hokkien Noodles or Fried Kway Teow. We bumped into Chen Chen and Boon Chew a while back after their lunch there one day, and they said they just had yumcha there and wasn't impressed. The food was nothing special and a tad pricey.  And yes, the food, especially the specials are a bit on the high side.  粗茶馆 Yum Cha Inn 269 Springvale Rd Glen Waverley 3150 (03) 9803 5632  Photos: - <a href=""/photos/avlxyz/2194145333/"" rel=""noreferrer nofollow"">Shop front</a> - <a href=""/photos/avlxyz/2930503214/"" rel=""noreferrer nofollow"">Mum, Aunt Lee Geok, Alpha, Julia, Julia's Dad</a> - <a href=""/photos/avlxyz/2930500778/"" rel=""noreferrer nofollow"">龙须豆腐 Dragon Beard Homemade Tofu</a>  - AUD18.80 - <a href=""/photos/avlxyz/2930504008/"" rel=""noreferrer nofollow"">马拉盏双豆 French Beans and Okra with Belacan</a> - AUD15.80 - <a href=""/photos/avlxyz/2930501596/"" rel=""noreferrer nofollow"">泰式鸡 Thai-Style Chicken</a> - AUD15.80 - <a href=""/photos/avlxyz/2929645779/"" rel=""noreferrer nofollow"">朝州式鱼头锅 Teochew Fish Hotpot</a> - AUD28.80 - <a href=""/photos/avlxyz/2930502156/"" rel=""noreferrer nofollow"">椰汁糕 Coconut Pudding</a> - complimentary "
n07590611_3321.JPEG,n07590611_3321,n07590611,hotpot,hotpot_vase,1,1,Dungeness Crab with Kabocha Hot Pot,Kirin|Richmond BC|Crab|Hot Pot,4,
n07590611_3343.JPEG,n07590611_3343,n07590611,hotpot,hotpot_vase,1,1,Chicken hot pot..._1038983,the stove|stove|claypot|chicken|pot|soup|food|Chicken Hot Pot|Novena Square 2|10 sinaran Drive|Novena Square|Restaurant|Asian|Chinese|Shanghainese,15,
n07590611_3352.JPEG,n07590611_3352,n07590611,hotpot,hotpot_vase,1,1,"365 days of dinner, day 45: hotpot soup",christmasweekend|christmas|food|chinesefood|hotpot|huoguo|soup,7,"The finale of my family's Christmas tradition, Mongolian hotpot."
n07590611_3357.JPEG,n07590611_3357,n07590611,hotpot,hotpot_vase,1,1,Hot Pot King,china,1,Hot Pot King
n07590611_3359.JPEG,n07590611_3359,n07590611,hotpot,hotpot_vase,1,1,Hotpot IMG_0062,Chongqing|China|Yangtze|River|city|Hotpot|Spicy|Food,8,
n07590611_3385.JPEG,n07590611_3385,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3398.JPEG,n07590611_3398,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3439.JPEG,n07590611_3439,n07590611,hotpot,hotpot_vase,1,0,lancashire hotpot,food|70's|table,3,
n07590611_3469.JPEG,n07590611_3469,n07590611,hotpot,hotpot_vase,1,1,台湾石鍋料理専門店 石鍋料理 健 ＨＥＰナビオ店 Taiwan Hot Pot,台湾鍋|Taiwan|Hot|Pot|台湾|鍋|100V-MAY|100V,8,100V&gt;MY
n07590611_3470.JPEG,n07590611_3470,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3485.JPEG,n07590611_3485,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3510.JPEG,n07590611_3510,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3521.JPEG,n07590611_3521,n07590611,hotpot,hotpot_vase,1,1,hAWt pAWt,beijing|work|hot pot|lunch,4,"Hot pot in beijing.  I got beef, fish balls, spinach and noodles.  I was stuffed."
n07590611_3535.JPEG,n07590611_3535,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3565.JPEG,n07590611_3565,n07590611,hotpot,hotpot_vase,1,1,Hot Pot,Macau|China|Nikon|Nebulous1|Hot Pot|Cook it yourself|restaurant,7,Very interesting!!!!
n07590611_3575.JPEG,n07590611_3575,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3582.JPEG,n07590611_3582,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3587.JPEG,n07590611_3587,n07590611,hotpot,hotpot_vase,1,1,hotpot,hot pot|chinese|spicy food,3,"home-made hotpot.  more pictures and recipes were posted in <a href=""http://www.mealmax.com/icook/2005"" rel=""noreferrer nofollow"">www.mealmax.com/icook/2005</a>"
n07590611_3594.JPEG,n07590611_3594,n07590611,hotpot,hotpot_vase,1,1,Odori: fish roe hotpot,fish roe|chigae|korean hotpot,3,Mmmmm....
n07590611_3603.JPEG,n07590611_3603,n07590611,hotpot,hotpot_vase,1,1,Little Sheep Mongolian Hot Pot,palm|pre,2,"        Palm Pre photo, <a href=""http://posterous.com"" rel=""noreferrer nofollow"">posted via email</a>   from <a href=""http://post.jauderho.com/little-sheep-mongolian-hot-pot"" rel=""noreferrer nofollow"">Jauder Ho's Palm Pre moblog</a> (more details)    "
n07590611_3616.JPEG,n07590611_3616,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3629.JPEG,n07590611_3629,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_365.JPEG,n07590611_365,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3666.JPEG,n07590611_3666,n07590611,hotpot,hotpot_vase,1,1,Twin-Side Hot Pot,twin-side hot pot|hot|soup|delicious|yummy|food|dinner|fun|playful|daily|Tainan|Taiwan|SONY DSC P200,13,"台南吃到飽系列的平價麻辣火鍋店就目前來說, &quot;饗宴&quot; 是最好吃的. (天天生意很好還要限制時間不能吃太久) "
n07590611_3673.JPEG,n07590611_3673,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3677.JPEG,n07590611_3677,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_371.JPEG,n07590611_371,n07590611,hotpot,hotpot_vase,1,1,Budae Jjigae (Korean Army Base Stew) 2,Wandering Chopsticks|Korean|Base|Camp|Stew|Budae|Chigae|Jjigae|Noodles|Ramen|Soup|SPAM,12,"<a href=""http://wanderingchopsticks.blogspot.com/2008/11/budae-jjigae-korean-army-base-stew.html"" rel=""noreferrer nofollow"">wanderingchopsticks.blogspot.com/2008/11/budae-jjigae-kor...</a>"
n07590611_3714.JPEG,n07590611_3714,n07590611,hotpot,hotpot_vase,1,0,Hot Pot,Chinese|New|Year|Hotpot|fish|canon,6,Our Daughter in law is from Taiwan and so we were all invited to Ottawa to celebrate Chinese New Year (Monday.)  Lucky for us the food started at noon and stayed on the table for as long as we were there!  Thanks Peter and Stacy it was great.
n07590611_3724.JPEG,n07590611_3724,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3745.JPEG,n07590611_3745,n07590611,hotpot,hotpot_vase,1,1,麻辣鴨血,Taiwan|Taipei Restaurants|Gongguan Night Market|hot pot|台灣|台北|麻辣鴨血|得記港式麻辣|公館夜市|spicy|Taipei|geo:lat=25.014463|geo:lon=121.533701|geotagged,14,"Coagulated duck blood soup ready for ladling into a spicy hot pot at 得記港式麻辣, a little restaurant in <a href=""http://loc.alize.us/#/flickr:43491811"" rel=""noreferrer nofollow"">the Gongguan Night Market area of Taipei</a>."
n07590611_3746.JPEG,n07590611_3746,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3747.JPEG,n07590611_3747,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3764.JPEG,n07590611_3764,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3775.JPEG,n07590611_3775,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3788.JPEG,n07590611_3788,n07590611,hotpot,hotpot_vase,1,1,xmas hotpot,coriya|hotpot|viv|bbq|xmas,5,"we usually have another big family party on xmas, but this year we were treated to hotpot/bbq at coriya. all you can eat!"
n07590611_3812.JPEG,n07590611_3812,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3814.JPEG,n07590611_3814,n07590611,hotpot,hotpot_vase,1,1,Hot Pot @ Little Sheep,california|san|mateo|lamb|mealball|enoki|hot|pot,8,late night hot pot at Little Sheep Hotpot in San Mateo
n07590611_3841.JPEG,n07590611_3841,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3874.JPEG,n07590611_3874,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3893.JPEG,n07590611_3893,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3898.JPEG,n07590611_3898,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_390.JPEG,n07590611_390,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3900.JPEG,n07590611_3900,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3917.JPEG,n07590611_3917,n07590611,hotpot,hotpot_vase,1,1,dirrrty hotpot,hot pot|shabu|japanese|shabuway,4,
n07590611_3962.JPEG,n07590611_3962,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_3994.JPEG,n07590611_3994,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_3999.JPEG,n07590611_3999,n07590611,hotpot,hotpot_vase,1,1,20070518_HotPot_10,Hot Pot|Food|colleague,3,香辣蟹鍋，一鍋二吃。先把炒得香香辣辣的螃蟹嗑完，再請服務生加湯，就是一鍋香香的火鍋嘍~
n07590611_4010.JPEG,n07590611_4010,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4057.JPEG,n07590611_4057,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4066.JPEG,n07590611_4066,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4095.JPEG,n07590611_4095,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4104.JPEG,n07590611_4104,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4143.JPEG,n07590611_4143,n07590611,hotpot,hotpot_vase,1,1,"yin-yang hot pot, tripod king",food|traveling|taipei|taiwan|tripod king|hotpot|yin yang pot,7,"half spicy (ma la-- spicy soup, with tofu &amp;pork blood) and half sour (sour soup, sour cabbage &amp; pork).  this is a common enough type of hot pot in taiwan, but I think this store does the sour side especially well.    in case you're wondering, no, I've never been able to get myself to really like the pork blood, and we usually ask them to leave it out.  guess I'm too american for that.  :)  this was originally a taichung chain, that opened up in taipei fairly recently.  when we lived in taichung, it was our favorite &quot;more upscale&quot; place to eat, and we called it &quot;nice hot pot&quot;.  imagine my joy when I found out that they had opened up a taipei branch.  (thanks, <a href=""http://www.flickr.com/people/yusheng/"">yusheng</a>!)  <a href=""http://www.tripodking.com.tw/"" rel=""noreferrer nofollow"">www.tripodking.com.tw/</a> "
n07590611_4158.JPEG,n07590611_4158,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4170.JPEG,n07590611_4170,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4215.JPEG,n07590611_4215,n07590611,hotpot,hotpot_vase,1,0,Que Huong - Catfish Hot Pot,,0,The best part is the pork belly on the bottom!
n07590611_4272.JPEG,n07590611_4272,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4292.JPEG,n07590611_4292,n07590611,hotpot,hotpot_vase,1,1,hotpot beef,hangzhou|beef|hotpot|cny|2008,5,at 一茶一坐
n07590611_4302.JPEG,n07590611_4302,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4341.JPEG,n07590611_4341,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4379.JPEG,n07590611_4379,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4404.JPEG,n07590611_4404,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4429.JPEG,n07590611_4429,n07590611,hotpot,hotpot_vase,1,1,Thai Style Hot Pot,taiwan|hukou|thai|hotpot|food|friends|Friends/Shao-hui|Food/local cuisine|Taiwan/Hukou,9,Friends gather for a Thai style hot pot next door to Shao-hui's place.
n07590611_4440.JPEG,n07590611_4440,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_45.JPEG,n07590611_45,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4524.JPEG,n07590611_4524,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4537.JPEG,n07590611_4537,n07590611,hotpot,hotpot_vase,1,1,"Carrot, potato and bay leaves beef stew-1-6000 copy",,0,"Beef stewed with carrot, potato, onion and bay leaves, seasoned with tomato ketchup, crushed black pepper corn, garlic (whole cloves), Worcestershire sauce, sea salt and organic cane sugar. Stewed all ingredients in hotpot for 2 hours. Tasted delicious with the meat tenderly soft and sweet. "
n07590611_4547.JPEG,n07590611_4547,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4549.JPEG,n07590611_4549,n07590611,hotpot,hotpot_vase,1,0,Cook & Hotpot 029,Cook & Hotpot,1,
n07590611_4550.JPEG,n07590611_4550,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4574.JPEG,n07590611_4574,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4592.JPEG,n07590611_4592,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4605.JPEG,n07590611_4605,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4641.JPEG,n07590611_4641,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4657.JPEG,n07590611_4657,n07590611,hotpot,hotpot_vase,1,1,June 28 2009 part 1,,0,"Each Sunday night, Alex makes the main course, and I make dessert.  We are enjoying the challenge of trying new recipes.  This beef &amp; beer hotpot was quite nice, but other stews he has made were a bit nicer."
n07590611_4672.JPEG,n07590611_4672,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4680.JPEG,n07590611_4680,n07590611,hotpot,hotpot_vase,1,1,Hot Pot 2,pot|chicken|pilau|rice,4,We made a Chicken Pilau - the cookware is organic but the food isn't.
n07590611_4700.JPEG,n07590611_4700,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4714.JPEG,n07590611_4714,n07590611,hotpot,hotpot_vase,1,1,Sausage Hotpot,d80|nikond80|sausagehotpot|hotpot|cooking,5,yummy!
n07590611_4738.JPEG,n07590611_4738,n07590611,hotpot,hotpot_vase,1,1,Brazilian Black Bean Stew,,0,Add mango to the pot and simmer for another 1 minute.
n07590611_4749.JPEG,n07590611_4749,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4848.JPEG,n07590611_4848,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4860.JPEG,n07590611_4860,n07590611,hotpot,hotpot_vase,1,1,"Spicy and Non-spicy Soup Hotpot - Little Lamb Mongolian Hotpot, Box Hill",food|casio|exilim|z850|hotpot|steamboat,6,"Little Lamb Mongolian Hot Pot Whitehorse Road, Box Hill  AUD20 All-You-Can-Eat including entree/appetizers, hotpot and desserts.  Julia and I were amused that they used dried whole longans in the soup, presumably to add some sweetness! After cooking, we peeled a few to eat the sweet flesh inside! :)  - <a href=""http://www.flickr.com/photos/avlxyz/540135813/"">Lamb Skewers</a> - <a href=""/photos/avlxyz/540023234/"" rel=""noreferrer nofollow"">Condiments</a> - <a href=""/photos/avlxyz/540024394/"" rel=""noreferrer nofollow"">Spicy and Non-spicy Soup Hotpot</a> - <a href=""/photos/avlxyz/540024840/"" rel=""noreferrer nofollow"">Pancakes with Red Bean and Taro Paste and Sweet Glutinuous Rice Flour Dumplings with Peanut and Sesame Paste</a> - <a href=""/photos/avlxyz/540134771/"" rel=""noreferrer nofollow"">Decor</a> - <a href=""/photos/avlxyz/473450963/"" rel=""noreferrer nofollow"">Opening Specials</a> - <a href=""/photos/avlxyz/453896796/"" rel=""noreferrer nofollow"">Little Lamb Mongolian Hotpot shopfront</a>"
n07590611_4863.JPEG,n07590611_4863,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4893.JPEG,n07590611_4893,n07590611,hotpot,hotpot_vase,1,1,"Little Tokyo, Los Angeles",Little|Tokyo|Los|Angeles|los angeles|la|california|sushi|bar|go|55|sushi go 55|go 55|japanese|authentic|Matsutake|mushroom|hot|pot|soup|shrimp|white|fish|food|comida|stew|steamed|kettle|dobin|Yamato|Dobinmushi|mitsuba|leaf|Little Tokyo Shopping Center|lime|limon|slice|rebanada|citrus|citrico|gamba,41,Matsutake mushroom hot pot soup
n07590611_4896.JPEG,n07590611_4896,n07590611,hotpot,hotpot_vase,1,0,Hot Pot,hot|pot|Chongqing|China|fondue|food|culinary,7,Chongqing's famous dish. Sort of  Chinese fondue: you dip raw ingredients in spicy boiling pot of  oil or water
n07590611_4915.JPEG,n07590611_4915,n07590611,hotpot,hotpot_vase,1,1,Amrose Restaurant,,0,小肥羊鴛鴦鍋 All You Can Eat Hot Pot ($12.96/person)
n07590611_4922.JPEG,n07590611_4922,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_4931.JPEG,n07590611_4931,n07590611,hotpot,hotpot_vase,1,0,Picture 031,Hong Kong|Hot Pot,2,Hot Pot eating!
n07590611_4938.JPEG,n07590611_4938,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4966.JPEG,n07590611_4966,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_4992.JPEG,n07590611_4992,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5001.JPEG,n07590611_5001,n07590611,hotpot,hotpot_vase,1,1,Lamb Hot Pot,Co Po Lo|Houston|Texas|lamb|lamb hot pot|hot pot|Shanghai Chinese Restaurant|cilantro|food|Houston restaurants|InternationalFood|geo:lat=29.706524|geo:lon=-95.544024|geotagged,14,"Shanghai Chinese Restaurant (formerly Co Po Lo)  <a href=""http://loc.alize.us/#/flickr:3067342"" rel=""noreferrer nofollow"">9116 Bellaire Boulevard</a>, Open 7 Days a Week  Houston, Texas"
n07590611_5010.JPEG,n07590611_5010,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5011.JPEG,n07590611_5011,n07590611,hotpot,hotpot_vase,1,1,hot pot,food|hot pot,2,
n07590611_5040.JPEG,n07590611_5040,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5060.JPEG,n07590611_5060,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5084.JPEG,n07590611_5084,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5089.JPEG,n07590611_5089,n07590611,hotpot,hotpot_vase,1,1,Our Hot Pot ^_^,Koinonia|fellowship|hot pot|Seattle Chinese Alliance Church|food|fun|delicious,7,
n07590611_5092.JPEG,n07590611_5092,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5093.JPEG,n07590611_5093,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5126.JPEG,n07590611_5126,n07590611,hotpot,hotpot_vase,1,1,Hot Pot Bugis XD~,,0,We had hot pot after I passed the exam XD~ One of the most famous things in Bugis :* Love this ^^~
n07590611_5139.JPEG,n07590611_5139,n07590611,hotpot,hotpot_vase,1,1,Japanese Hot Pot with lots of vegetables,vancouver|bc|canada|hot|pot|posh|broadway,7,"Posh in Vancouver, Sukiyaki  Japanese Hot Pot"
n07590611_5149.JPEG,n07590611_5149,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5171.JPEG,n07590611_5171,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5181.JPEG,n07590611_5181,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5192.JPEG,n07590611_5192,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5253.JPEG,n07590611_5253,n07590611,hotpot,hotpot_vase,1,1,Hot Pot,Hong Kong|2007,2,"There's beef, corn on the cob, fish, fish balls, etc. in this hot pot. "
n07590611_5262.JPEG,n07590611_5262,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5275.JPEG,n07590611_5275,n07590611,hotpot,hotpot_vase,1,1,Seafood Hot Pot,Vietnam,1,"Her er en af vietnamesernes yndlingsretter. Det er en gryde, en saakaldt hot pot, der staar og koger paa bordet og hvor man saa selv tilsaetter diverse fisk og skalddyr plus urter, groentsager og nudler. Vi har vaennet os til det og efterhaanden smager det faktisk godt, men i starten var det meget maerkeligt. Det var selvfoelgelig ogsaa en del af menuen til Daos foedselsdagsmiddag."
n07590611_5277.JPEG,n07590611_5277,n07590611,hotpot,hotpot_vase,1,0,Hot Pot 4,"hot pot, fire pot|Cam|Grandma|Michelle",4,
n07590611_528.JPEG,n07590611_528,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5309.JPEG,n07590611_5309,n07590611,hotpot,hotpot_vase,1,1,pork and greens hot pot,nabe|hot pot|Japanese,3,
n07590611_5310.JPEG,n07590611_5310,n07590611,hotpot,hotpot_vase,1,1,SFX Choir Hot Pot 2007 009,SFX|Hot|Pot,3,
n07590611_5329.JPEG,n07590611_5329,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5335.JPEG,n07590611_5335,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_535.JPEG,n07590611_535,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5364.JPEG,n07590611_5364,n07590611,hotpot,hotpot_vase,1,1,Soon Doo Boo - Han Guuk Guan Korean,Han Guuk Guan|Korean|food|Melbourne|Soon doo boo|beancurd|tofu|hotpot|sundubu|jjigae|Sundubu jjigae|stew,12,"Soon Doo Boo - Han Guuk Guan Korean AUD13 --- Hong had been raving about this good value Korean place at the top of Exhibition Street, so Mei, Peter, Julia and I decided to check it out one Friday evening.  Everything seemed rather Korean, down to a waiter who spoke halting English, but we managed to order anyway. Only after we'd ordered did we realise that he was trying to describe that the bulgogi we ordered was cooked in the kitchen. If we wanted to grill it ourselves, we had to moved upstairs. No matter, we didn't feel like lifting a finger anyway ;)  Interestingly, the other waiter spoke very good English! Go figure.  The food was quite good, and the serves were huge! And the price was slightly higher as well.  I think I still prefer the home-style Let's Bap for Korean :)  Han Guuk Guan 13A Victoria St, Melbourne near the corner of Exhibition St Tel:03-9639-1747  Blog entries: - <a href=""http://sweetnov86.blogspot.com/2008/01/happy-22nd-birthday-khy-lynn.html"" rel=""noreferrer nofollow"">Happy 22nd Birthday, Khy Lynn! - Sweet Like Chocolate 2008.01.03</a> - <a href=""http://willwen.blogspot.com/2007/10/han-guk-guan.html"" rel=""noreferrer nofollow"">Han Guk Guan - Married for life (in Melbourne West) 2007.10.19</a> - <a href=""http://tororrie.blog61.fc2.com/blog-date-20060930.html"" rel=""noreferrer nofollow"">Han Guuk Guan - Tororrie 2006.09.30</a>  Photos: - <a href=""http://www.flickr.com/photos/avlxyz/2271422454/"">Soon Doo Boo</a> - <a href=""http://www.flickr.com/photos/avlxyz/2270628017/"">Sweet and Spicy Chicken</a> - <a href=""http://www.flickr.com/photos/avlxyz/2270627141/"">Banchan</a> - <a href=""http://www.flickr.com/photos/avlxyz/2270626453/"">Mandoo</a> - <a href=""http://www.flickr.com/photos/avlxyz/2271419218/"">Han Guuk Guan shop front</a> - <a href=""http://www.flickr.com/photos/avlxyz/2271418568/"">Beef Bulgogi</a>  "
n07590611_5369.JPEG,n07590611_5369,n07590611,hotpot,hotpot_vase,1,1,PT's Hot Pot,BCEC|Hot Pot,2,
n07590611_5382.JPEG,n07590611_5382,n07590611,hotpot,hotpot_vase,1,1,rice ball hot pot,food|cooking|japanese|hot pot|soup,5,
n07590611_5387.JPEG,n07590611_5387,n07590611,hotpot,hotpot_vase,1,1,MMM Hot Pot,,0,Aya enjoying the blowfish hot pot.
n07590611_5395.JPEG,n07590611_5395,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5396.JPEG,n07590611_5396,n07590611,hotpot,hotpot_vase,1,1,Hot pot,life,1,hot pot
n07590611_5411.JPEG,n07590611_5411,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5421.JPEG,n07590611_5421,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5429.JPEG,n07590611_5429,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5441.JPEG,n07590611_5441,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5442.JPEG,n07590611_5442,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5462.JPEG,n07590611_5462,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_548.JPEG,n07590611_548,n07590611,hotpot,hotpot_vase,0,0,,,0,
n07590611_5480.JPEG,n07590611_5480,n07590611,hotpot,hotpot_vase,1,1,Rice Vermicelli & Beef with Satay Sauce in Hot Pot @ S.W. Seafood & BBQ Restaurant,,0,沙茶肥牛粉絲煲 Rice Vermicelli &amp; Beef with Satay Sauce in Hot Pot ($11.95)
n07590611_5483.JPEG,n07590611_5483,n07590611,hotpot,hotpot_vase,1,1,kimchi hot pot,london|food|korean|assa|kimchi hotpot|hotpot,6,"warming and delicious, with a kick. we ordered the kimchi hot pot with marinated beef, and it also comes with various ingredients - tofu, mushrooms, radish, courgette, cabbage, and vermicelli noodles.  <a href=""http://tastytreats.wordpress.com/2007/07/30/assa-korean-cafe/"" rel=""noreferrer nofollow"">tastytreats.wordpress.com/2007/07/30/assa-korean-cafe/</a>"
n07590611_5497.JPEG,n07590611_5497,n07590611,hotpot,hotpot_vase,1,1,Shanghai Litte Sheep Hot Pot with Irene Simkin,China|Shanghai|Little Sheep|Restaurant|Hot Pot|Irene Simkin|Jones Yan,7,
n07590611_5508.JPEG,n07590611_5508,n07590611,hotpot,hotpot_vase,1,1,dinner @ hot pot city,christmas|eve|hot|pot|city,5,
n07590611_5523.JPEG,n07590611_5523,n07590611,hotpot,hotpot_vase,1,1,hot pot,hot|pot|city|food,4,
n07590611_5524.JPEG,n07590611_5524,n07590611,hotpot,hotpot_vase,1,1,Bloody Hot Pot,china|chengdu|j:chengdu,3,"Look at that chilli. Luckily for us they could see that we were of the foreign kind, so they gave us a not so hot pot aswell."
n07590611_5532.JPEG,n07590611_5532,n07590611,hotpot,hotpot_vase,0,1,,,0,
n07590611_5581.JPEG,n07590611_5581,n07590611,hotpot,hotpot_vase,0,1,,,0,
